rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1722438000000,6,160.940
长江,60107000,茅坪(二),1722441600000,4,160.930
长江,60107000,茅坪(二),1722445200000,5,160.940
长江,60107000,茅坪(二),1722448800000,5,160.950
长江,60107000,茅坪(二),1722452400000,6,160.950
长江,60107000,茅坪(二),1722456000000,4,160.930
长江,60107000,茅坪(二),1722459600000,5,160.940
长江,60107000,茅坪(二),1722463200000,5,160.950
长江,60107000,茅坪(二),1722466800000,4,160.930
长江,60107000,茅坪(二),1722470400000,5,160.940
长江,60107000,茅坪(二),1722474000000,6,160.940
长江,60107000,茅坪(二),1722477600000,4,160.930
长江,60107000,茅坪(二),1722481200000,4,160.900
长江,60107000,茅坪(二),1722484800000,5,160.910
长江,60107000,茅坪(二),1722488400000,4,160.900
长江,60107000,茅坪(二),1722492000000,4,160.890
长江,60107000,茅坪(二),1722495600000,6,160.890
长江,60107000,茅坪(二),1722499200000,4,160.870
长江,60107000,茅坪(二),1722502800000,4,160.860
长江,60107000,茅坪(二),1722506400000,4,160.850
长江,60107000,茅坪(二),1722510000000,4,160.840
长江,60107000,茅坪(二),1722513600000,6,160.840
长江,60107000,茅坪(二),1722517200000,4,160.830
长江,60107000,茅坪(二),1722520800000,4,160.810
长江,60107000,茅坪(二),1722524400000,6,160.810
长江,60107000,茅坪(二),1722528000000,6,160.810
长江,60107000,茅坪(二),1722531600000,4,160.780
长江,60107000,茅坪(二),1722535200000,4,160.760
长江,60107000,茅坪(二),1722538800000,4,160.730
长江,60107000,茅坪(二),1722542400000,4,160.720
长江,60107000,茅坪(二),1722546000000,4,160.710
长江,60107000,茅坪(二),1722549600000,4,160.690
长江,60107000,茅坪(二),1722553200000,4,160.670
长江,60107000,茅坪(二),1722556800000,4,160.660
长江,60107000,茅坪(二),1722560400000,4,160.650
长江,60107000,茅坪(二),1722564000000,4,160.620
长江,60107000,茅坪(二),1722567600000,4,160.590
长江,60107000,茅坪(二),1722571200000,6,160.590
长江,60107000,茅坪(二),1722574800000,4,160.560
长江,60107000,茅坪(二),1722578400000,4,160.540
长江,60107000,茅坪(二),1722582000000,4,160.510
长江,60107000,茅坪(二),1722585600000,4,160.470
长江,60107000,茅坪(二),1722589200000,4,160.450
长江,60107000,茅坪(二),1722596400000,6,160.430
长江,60107000,茅坪(二),1722600000000,4,160.400
长江,60107000,茅坪(二),1722603600000,4,160.390
长江,60107000,茅坪(二),1722607200000,4,160.370
长江,60107000,茅坪(二),1722610800000,4,160.360
长江,60107000,茅坪(二),1722614400000,4,160.330
长江,60107000,茅坪(二),1722618000000,4,160.320
长江,60107000,茅坪(二),1722621600000,4,160.290
长江,60107000,茅坪(二),1722625200000,4,160.260
长江,60107000,茅坪(二),1722628800000,4,160.250
长江,60107000,茅坪(二),1722632400000,4,160.210
长江,60107000,茅坪(二),1722636000000,4,160.190
长江,60107000,茅坪(二),1722639600000,4,160.160
长江,60107000,茅坪(二),1722643200000,4,160.130
长江,60107000,茅坪(二),1722646800000,4,160.110
长江,60107000,茅坪(二),1722650400000,4,160.080
长江,60107000,茅坪(二),1722654000000,4,160.050
长江,60107000,茅坪(二),1722657600000,4,160.030
长江,60107000,茅坪(二),1722661200000,4,160.000
长江,60107000,茅坪(二),1722664800000,4,159.950
长江,60107000,茅坪(二),1722668400000,4,159.940
长江,60107000,茅坪(二),1722672000000,4,159.900
长江,60107000,茅坪(二),1722675600000,4,159.880
长江,60107000,茅坪(二),1722679200000,4,159.840
长江,60107000,茅坪(二),1722682800000,4,159.820
长江,60107000,茅坪(二),1722686400000,4,159.790
长江,60107000,茅坪(二),1722697200000,4,159.700
长江,60107000,茅坪(二),1722708000000,4,159.580
长江,60107000,茅坪(二),1722711600000,4,159.540
长江,60107000,茅坪(二),1722715200000,4,159.500
长江,60107000,茅坪(二),1722718800000,4,159.450
长江,60107000,茅坪(二),1722729600000,4,159.340
长江,60107000,茅坪(二),1722733200000,4,159.290
长江,60107000,茅坪(二),1722736800000,4,159.260
长江,60107000,茅坪(二),1722740400000,4,159.210
长江,60107000,茅坪(二),1722744000000,4,159.170
长江,60107000,茅坪(二),1722747600000,4,159.140
长江,60107000,茅坪(二),1722751200000,4,159.080
长江,60107000,茅坪(二),1722754800000,4,159.040
长江,60107000,茅坪(二),1722758400000,4,159.000
长江,60107000,茅坪(二),1722762000000,4,158.960
长江,60107000,茅坪(二),1722765600000,4,158.910
长江,60107000,茅坪(二),1722769200000,4,158.860
长江,60107000,茅坪(二),1722772800000,4,158.820
长江,60107000,茅坪(二),1722776400000,4,158.780
长江,60107000,茅坪(二),1722780000000,4,158.740
长江,60107000,茅坪(二),1722783600000,4,158.700
长江,60107000,茅坪(二),1722787200000,4,158.650
长江,60107000,茅坪(二),1722790800000,4,158.590
长江,60107000,茅坪(二),1722794400000,4,158.550
