q,rvnm,stcd,stnm,tm,wptn,z
15800,长江干流,60115000,大通,1727712000000,5,5.777
15500,长江干流,60115000,大通,1727715600000,5,5.828
15600,长江干流,60115000,大通,1727719200000,5,5.841
15900,长江干流,60115000,大通,1727722800000,4,5.823
16100,长江干流,60115000,大通,1727726400000,4,5.803
16100,长江干流,60115000,大通,1727730000000,4,5.788
16200,长江干流,60115000,大通,1727733600000,4,5.758
16400,长江干流,60115000,大通,1727737200000,4,5.729
16400,长江干流,60115000,大通,1727740800000,4,5.696
16400,长江干流,60115000,大通,1727748000000,4,5.640
16100,长江干流,60115000,大通,1727751600000,5,5.679
15300,长江干流,60115000,大通,1727755200000,5,5.787
14600,长江干流,60115000,大通,1727758800000,5,5.874
14900,长江干流,60115000,大通,1727762400000,5,5.880
15300,长江干流,60115000,大通,1727766000000,4,5.853
15600,长江干流,60115000,大通,1727769600000,4,5.828
15800,长江干流,60115000,大通,1727773200000,4,5.811
15900,长江干流,60115000,大通,1727776800000,4,5.786
16000,长江干流,60115000,大通,1727780400000,4,5.754
16100,长江干流,60115000,大通,1727784000000,4,5.723
16200,长江干流,60115000,大通,1727787600000,4,5.694
16400,长江干流,60115000,大通,1727791200000,4,5.659
16400,长江干流,60115000,大通,1727794800000,4,5.633
16000,长江干流,60115000,大通,1727798400000,5,5.683
15400,长江干流,60115000,大通,1727802000000,5,5.759
15200,长江干流,60115000,大通,1727805600000,5,5.801
15400,长江干流,60115000,大通,1727809200000,4,5.794
15700,长江干流,60115000,大通,1727812800000,4,5.775
15800,长江干流,60115000,大通,1727816400000,4,5.757
15900,长江干流,60115000,大通,1727820000000,4,5.736
16000,长江干流,60115000,大通,1727823600000,4,5.709
16000,长江干流,60115000,大通,1727827200000,4,5.682
16100,长江干流,60115000,大通,1727834400000,4,5.620
16100,长江干流,60115000,大通,1727838000000,4,5.609
15300,长江干流,60115000,大通,1727841600000,5,5.732
14300,长江干流,60115000,大通,1727845200000,5,5.849
14200,长江干流,60115000,大通,1727848800000,5,5.889
14700,长江干流,60115000,大通,1727852400000,4,5.868
15300,长江干流,60115000,大通,1727856000000,4,5.831
15500,长江干流,60115000,大通,1727859600000,4,5.803
15500,长江干流,60115000,大通,1727863200000,4,5.777
15600,长江干流,60115000,大通,1727866800000,4,5.746
15800,长江干流,60115000,大通,1727870400000,4,5.711
15700,长江干流,60115000,大通,1727874000000,4,5.688
15900,长江干流,60115000,大通,1727877600000,4,5.657
16000,长江干流,60115000,大通,1727881200000,4,5.625
15800,长江干流,60115000,大通,1727884800000,5,5.660
15100,长江干流,60115000,大通,1727888400000,5,5.754
14600,长江干流,60115000,大通,1727892000000,5,5.810
14900,长江干流,60115000,大通,1727895600000,4,5.805
15300,长江干流,60115000,大通,1727899200000,4,5.776
15500,长江干流,60115000,大通,1727902800000,4,5.753
15600,长江干流,60115000,大通,1727906400000,4,5.726
15800,长江干流,60115000,大通,1727910000000,4,5.697
15900,长江干流,60115000,大通,1727913600000,4,5.668
16000,长江干流,60115000,大通,1727920800000,4,5.599
15900,长江干流,60115000,大通,1727924400000,4,5.567
15800,长江干流,60115000,大通,1727928000000,5,5.568
15100,长江干流,60115000,大通,1727931600000,5,5.666
14400,长江干流,60115000,大通,1727935200000,5,5.738
14600,长江干流,60115000,大通,1727938800000,5,5.753
14900,长江干流,60115000,大通,1727942400000,4,5.723
15200,长江干流,60115000,大通,1727946000000,4,5.697
15300,长江干流,60115000,大通,1727949600000,4,5.669
15500,长江干流,60115000,大通,1727953200000,4,5.641
15600,长江干流,60115000,大通,1727956800000,4,5.613
15600,长江干流,60115000,大通,1727960400000,4,5.583
15700,长江干流,60115000,大通,1727964000000,4,5.558
15900,长江干流,60115000,大通,1727967600000,4,5.518
15700,长江干流,60115000,大通,1727971200000,5,5.524
14700,长江干流,60115000,大通,1727974800000,5,5.654
14100,长江干流,60115000,大通,1727978400000,5,5.749
14200,长江干流,60115000,大通,1727982000000,5,5.773
14600,长江干流,60115000,大通,1727985600000,4,5.751
15000,长江干流,60115000,大通,1727989200000,4,5.718
15200,长江干流,60115000,大通,1727992800000,4,5.696
15300,长江干流,60115000,大通,1727996400000,4,5.663
15400,长江干流,60115000,大通,1728000000000,4,5.634
15600,长江干流,60115000,大通,1728007200000,4,5.559
15800,长江干流,60115000,大通,1728010800000,4,5.523
15700,长江干流,60115000,大通,1728014400000,4,5.512
14900,长江干流,60115000,大通,1728018000000,5,5.631
14100,长江干流,60115000,大通,1728021600000,5,5.733
14000,长江干流,60115000,大通,1728025200000,5,5.774
14400,长江干流,60115000,大通,1728028800000,4,5.756
14800,长江干流,60115000,大通,1728032400000,4,5.727
15000,长江干流,60115000,大通,1728036000000,4,5.700
15100,长江干流,60115000,大通,1728039600000,4,5.672
15300,长江干流,60115000,大通,1728043200000,4,5.638
15400,长江干流,60115000,大通,1728046800000,4,5.604
15500,长江干流,60115000,大通,1728050400000,4,5.571
15600,长江干流,60115000,大通,1728054000000,4,5.539
15600,长江干流,60115000,大通,1728057600000,4,5.514
14800,长江干流,60115000,大通,1728061200000,5,5.626
