q,rvnm,stcd,stnm,tm,wptn,z
9230,长江干流,60107300,宜昌,1727712000000,4,40.830
8430,长江干流,60107300,宜昌,1727715600000,4,40.610
8100,长江干流,60107300,宜昌,1727719200000,4,40.500
8080,长江干流,60107300,宜昌,1727722800000,4,40.440
7910,长江干流,60107300,宜昌,1727726400000,4,40.370
7870,长江干流,60107300,宜昌,1727730000000,4,40.330
7790,长江干流,60107300,宜昌,1727733600000,4,40.280
7760,长江干流,60107300,宜昌,1727737200000,4,40.250
7940,长江干流,60107300,宜昌,1727740800000,5,40.290
7840,长江干流,60107300,宜昌,1727748000000,4,40.230
7750,长江干流,60107300,宜昌,1727751600000,4,40.210
7860,长江干流,60107300,宜昌,1727755200000,5,40.240
7780,长江干流,60107300,宜昌,1727758800000,4,40.210
7770,长江干流,60107300,宜昌,1727762400000,4,40.200
7770,长江干流,60107300,宜昌,1727766000000,4,40.190
7810,长江干流,60107300,宜昌,1727769600000,5,40.200
7850,长江干流,60107300,宜昌,1727773200000,5,40.210
7870,长江干流,60107300,宜昌,1727776800000,6,40.210
8060,长江干流,60107300,宜昌,1727780400000,5,40.270
8320,长江干流,60107300,宜昌,1727784000000,5,40.360
9080,长江干流,60107300,宜昌,1727787600000,5,40.620
9500,长江干流,60107300,宜昌,1727791200000,5,40.760
9210,长江干流,60107300,宜昌,1727794800000,4,40.710
8410,长江干流,60107300,宜昌,1727798400000,4,40.480
8000,长江干流,60107300,宜昌,1727802000000,4,40.370
7650,长江干流,60107300,宜昌,1727805600000,4,40.240
7780,长江干流,60107300,宜昌,1727809200000,6,40.240
7750,长江干流,60107300,宜昌,1727812800000,4,40.220
7710,长江干流,60107300,宜昌,1727816400000,4,40.190
7700,长江干流,60107300,宜昌,1727820000000,4,40.180
7650,长江干流,60107300,宜昌,1727823600000,4,40.150
7680,长江干流,60107300,宜昌,1727827200000,5,40.160
7640,长江干流,60107300,宜昌,1727834400000,5,40.130
7680,长江干流,60107300,宜昌,1727838000000,5,40.150
7680,长江干流,60107300,宜昌,1727841600000,4,40.140
7790,长江干流,60107300,宜昌,1727845200000,5,40.180
7740,长江干流,60107300,宜昌,1727848800000,4,40.150
7750,长江干流,60107300,宜昌,1727852400000,6,40.150
7740,长江干流,60107300,宜昌,1727856000000,6,40.150
7800,长江干流,60107300,宜昌,1727859600000,5,40.170
7950,长江干流,60107300,宜昌,1727863200000,5,40.220
8100,长江干流,60107300,宜昌,1727866800000,5,40.270
8410,长江干流,60107300,宜昌,1727870400000,5,40.380
9220,长江干流,60107300,宜昌,1727874000000,5,40.650
9610,长江干流,60107300,宜昌,1727877600000,5,40.800
9540,长江干流,60107300,宜昌,1727881200000,5,40.810
8480,长江干流,60107300,宜昌,1727884800000,4,40.530
8240,长江干流,60107300,宜昌,1727888400000,4,40.470
8020,长江干流,60107300,宜昌,1727892000000,4,40.360
7920,长江干流,60107300,宜昌,1727895600000,4,40.310
7900,长江干流,60107300,宜昌,1727899200000,4,40.280
7780,长江干流,60107300,宜昌,1727902800000,4,40.240
7820,长江干流,60107300,宜昌,1727906400000,4,40.230
7780,长江干流,60107300,宜昌,1727910000000,4,40.200
7850,长江干流,60107300,宜昌,1727913600000,5,40.230
7840,长江干流,60107300,宜昌,1727920800000,5,40.210
7700,长江干流,60107300,宜昌,1727924400000,4,40.160
7710,长江干流,60107300,宜昌,1727928000000,6,40.160
7660,长江干流,60107300,宜昌,1727931600000,4,40.140
7640,长江干流,60107300,宜昌,1727935200000,4,40.130
7750,长江干流,60107300,宜昌,1727938800000,5,40.160
7660,长江干流,60107300,宜昌,1727942400000,4,40.130
7600,长江干流,60107300,宜昌,1727946000000,4,40.110
7710,长江干流,60107300,宜昌,1727949600000,5,40.140
7610,长江干流,60107300,宜昌,1727953200000,4,40.100
7620,长江干流,60107300,宜昌,1727956800000,6,40.100
7550,长江干流,60107300,宜昌,1727960400000,4,40.090
长江干流,60107300,宜昌,1727967600000,4,40.120
长江干流,60107300,宜昌,1727971200000,5,40.130
长江干流,60107300,宜昌,1727974800000,6,40.130
长江干流,60107300,宜昌,1727978400000,5,40.170
长江干流,60107300,宜昌,1727982000000,4,40.150
长江干流,60107300,宜昌,1727985600000,5,40.160
长江干流,60107300,宜昌,1727989200000,5,40.180
长江干流,60107300,宜昌,1727992800000,4,40.170
长江干流,60107300,宜昌,1727996400000,5,40.180
7800,长江干流,60107300,宜昌,1728000000000,5,40.200
长江干流,60107300,宜昌,1728007200000,4,40.140
长江干流,60107300,宜昌,1728010800000,5,40.150
长江干流,60107300,宜昌,1728014400000,4,40.100
长江干流,60107300,宜昌,1728018000000,6,40.100
长江干流,60107300,宜昌,1728021600000,4,40.090
长江干流,60107300,宜昌,1728025200000,4,40.080
长江干流,60107300,宜昌,1728028800000,5,40.090
长江干流,60107300,宜昌,1728032400000,5,40.110
长江干流,60107300,宜昌,1728036000000,4,40.060
7510,长江干流,60107300,宜昌,1728039600000,6,40.060
7500,长江干流,60107300,宜昌,1728043200000,5,40.070
7540,长江干流,60107300,宜昌,1728046800000,5,40.080
7480,长江干流,60107300,宜昌,1728050400000,4,40.050
