rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1730386800000,6,168.030
长江,60107000,茅坪(二),1730390400000,4,168.020
长江,60107000,茅坪(二),1730394000000,6,168.020
长江,60107000,茅坪(二),1730397600000,6,168.020
长江,60107000,茅坪(二),1730401200000,4,167.990
长江,60107000,茅坪(二),1730404800000,5,168.000
长江,60107000,茅坪(二),1730408400000,4,167.990
长江,60107000,茅坪(二),1730412000000,4,167.970
长江,60107000,茅坪(二),1730415600000,6,167.970
长江,60107000,茅坪(二),1730419200000,6,167.970
长江,60107000,茅坪(二),1730426400000,5,168.000
长江,60107000,茅坪(二),1730430000000,4,167.990
长江,60107000,茅坪(二),1730433600000,5,168.010
长江,60107000,茅坪(二),1730437200000,4,168.000
长江,60107000,茅坪(二),1730440800000,4,167.990
长江,60107000,茅坪(二),1730444400000,5,168.010
长江,60107000,茅坪(二),1730448000000,5,168.020
长江,60107000,茅坪(二),1730451600000,5,168.030
长江,60107000,茅坪(二),1730455200000,6,168.030
长江,60107000,茅坪(二),1730458800000,6,168.030
长江,60107000,茅坪(二),1730462400000,5,168.050
长江,60107000,茅坪(二),1730466000000,5,168.060
长江,60107000,茅坪(二),1730469600000,6,168.060
长江,60107000,茅坪(二),1730473200000,5,168.080
长江,60107000,茅坪(二),1730476800000,4,168.070
长江,60107000,茅坪(二),1730480400000,4,168.060
长江,60107000,茅坪(二),1730484000000,4,168.030
长江,60107000,茅坪(二),1730487600000,6,168.030
长江,60107000,茅坪(二),1730491200000,4,168.010
长江,60107000,茅坪(二),1730494800000,4,168.000
长江,60107000,茅坪(二),1730498400000,5,168.010
长江,60107000,茅坪(二),1730502000000,4,168.000
长江,60107000,茅坪(二),1730505600000,4,167.990
长江,60107000,茅坪(二),1730509200000,6,167.990
长江,60107000,茅坪(二),1730512800000,6,167.990
长江,60107000,茅坪(二),1730516400000,5,168.010
长江,60107000,茅坪(二),1730520000000,6,168.010
长江,60107000,茅坪(二),1730523600000,5,168.020
长江,60107000,茅坪(二),1730527200000,6,168.020
长江,60107000,茅坪(二),1730530800000,5,168.040
长江,60107000,茅坪(二),1730534400000,4,168.030
长江,60107000,茅坪(二),1730538000000,4,168.020
长江,60107000,茅坪(二),1730541600000,4,168.000
长江,60107000,茅坪(二),1730545200000,5,168.020
长江,60107000,茅坪(二),1730548800000,4,168.000
长江,60107000,茅坪(二),1730552400000,5,168.010
长江,60107000,茅坪(二),1730556000000,6,168.010
长江,60107000,茅坪(二),1730559600000,4,167.980
长江,60107000,茅坪(二),1730563200000,5,167.990
长江,60107000,茅坪(二),1730566800000,4,167.980
长江,60107000,茅坪(二),1730570400000,4,167.970
长江,60107000,茅坪(二),1730574000000,6,167.970
长江,60107000,茅坪(二),1730577600000,6,167.970
长江,60107000,茅坪(二),1730581200000,5,167.980
长江,60107000,茅坪(二),1730584800000,4,167.970
长江,60107000,茅坪(二),1730588400000,4,167.960
长江,60107000,茅坪(二),1730592000000,6,167.960
长江,60107000,茅坪(二),1730599200000,4,167.940
长江,60107000,茅坪(二),1730602800000,5,167.960
长江,60107000,茅坪(二),1730606400000,4,167.950
长江,60107000,茅坪(二),1730610000000,6,167.950
长江,60107000,茅坪(二),1730613600000,5,167.960
长江,60107000,茅坪(二),1730617200000,4,167.950
长江,60107000,茅坪(二),1730620800000,5,167.960
长江,60107000,茅坪(二),1730624400000,6,167.960
长江,60107000,茅坪(二),1730628000000,4,167.940
长江,60107000,茅坪(二),1730631600000,6,167.940
长江,60107000,茅坪(二),1730635200000,4,167.930
长江,60107000,茅坪(二),1730638800000,5,167.940
长江,60107000,茅坪(二),1730642400000,4,167.930
长江,60107000,茅坪(二),1730646000000,5,167.940
长江,60107000,茅坪(二),1730649600000,6,167.940
长江,60107000,茅坪(二),1730653200000,6,167.940
长江,60107000,茅坪(二),1730656800000,4,167.920
长江,60107000,茅坪(二),1730660400000,5,167.930
长江,60107000,茅坪(二),1730664000000,4,167.910
长江,60107000,茅坪(二),1730667600000,4,167.900
长江,60107000,茅坪(二),1730671200000,5,167.910
长江,60107000,茅坪(二),1730674800000,6,167.910
长江,60107000,茅坪(二),1730678400000,6,167.890
长江,60107000,茅坪(二),1730685600000,4,167.870
长江,60107000,茅坪(二),1730689200000,6,167.870
长江,60107000,茅坪(二),1730692800000,6,167.870
长江,60107000,茅坪(二),1730696400000,5,167.900
长江,60107000,茅坪(二),1730700000000,5,167.920
长江,60107000,茅坪(二),1730703600000,5,167.930
长江,60107000,茅坪(二),1730707200000,6,167.930
长江,60107000,茅坪(二),1730710800000,6,167.930
长江,60107000,茅坪(二),1730714400000,4,167.920
长江,60107000,茅坪(二),1730718000000,4,167.900
长江,60107000,茅坪(二),1730721600000,6,167.900
长江,60107000,茅坪(二),1730725200000,4,167.890
长江,60107000,茅坪(二),1730728800000,4,167.870
长江,60107000,茅坪(二),1730732400000,5,167.890
长江,60107000,茅坪(二),1730736000000,5,167.900
长江,60107000,茅坪(二),1730739600000,4,167.870
长江,60107000,茅坪(二),1730743200000,6,167.870
长江,60107000,茅坪(二),1730746800000,4,167.860
长江,60107000,茅坪(二),1730750400000,4,167.850
长江,60107000,茅坪(二),1730754000000,6,167.850
长江,60107000,茅坪(二),1730757600000,4,167.840
长江,60107000,茅坪(二),1730761200000,4,167.830
长江,60107000,茅坪(二),1730764800000,6,167.820
长江,60107000,茅坪(二),1730768400000,6,167.820
长江,60107000,茅坪(二),1730772000000,6,167.820
长江,60107000,茅坪(二),1730775600000,6,167.820
长江,60107000,茅坪(二),1730779200000,4,167.810
长江,60107000,茅坪(二),1730782800000,4,167.800
长江,60107000,茅坪(二),1730786400000,6,167.800
长江,60107000,茅坪(二),1730790000000,4,167.790
长江,60107000,茅坪(二),1730793600000,5,167.800
长江,60107000,茅坪(二),1730797200000,4,167.780
长江,60107000,茅坪(二),1730800800000,5,167.790
长江,60107000,茅坪(二),1730804400000,4,167.780
长江,60107000,茅坪(二),1730808000000,4,167.770
长江,60107000,茅坪(二),1730811600000,5,167.780
长江,60107000,茅坪(二),1730815200000,6,167.780
长江,60107000,茅坪(二),1730818800000,4,167.770
长江,60107000,茅坪(二),1730822400000,6,167.770
长江,60107000,茅坪(二),1730826000000,5,167.780
长江,60107000,茅坪(二),1730829600000,4,167.770
长江,60107000,茅坪(二),1730833200000,4,167.760
长江,60107000,茅坪(二),1730836800000,4,167.750
长江,60107000,茅坪(二),1730840400000,4,167.730
长江,60107000,茅坪(二),1730844000000,6,167.730
长江,60107000,茅坪(二),1730847600000,6,167.730
长江,60107000,茅坪(二),1730851200000,4,167.700
长江,60107000,茅坪(二),1730854800000,4,167.690
长江,60107000,茅坪(二),1730858400000,6,167.690
长江,60107000,茅坪(二),1730862000000,5,167.710
长江,60107000,茅坪(二),1730865600000,5,167.740
长江,60107000,茅坪(二),1730869200000,6,167.740
长江,60107000,茅坪(二),1730872800000,6,167.740
长江,60107000,茅坪(二),1730876400000,6,167.740
长江,60107000,茅坪(二),1730880000000,4,167.710
长江,60107000,茅坪(二),1730883600000,4,167.700
长江,60107000,茅坪(二),1730887200000,4,167.690
长江,60107000,茅坪(二),1730890800000,4,167.680
长江,60107000,茅坪(二),1730894400000,5,167.690
长江,60107000,茅坪(二),1730898000000,5,167.710
