q,rvnm,stcd,stnm,tm,wptn,z
6840,长江干流,60105400,寸滩,1730390400000,6,168.520
6880,长江干流,60105400,寸滩,1730394000000,6,168.520
6930,长江干流,60105400,寸滩,1730397600000,5,168.530
6930,长江干流,60105400,寸滩,1730401200000,6,168.530
6920,长江干流,60105400,寸滩,1730404800000,6,168.530
6900,长江干流,60105400,寸滩,1730408400000,5,168.540
6840,长江干流,60105400,寸滩,1730412000000,5,168.550
6680,长江干流,60105400,寸滩,1730419200000,5,168.560
6470,长江干流,60105400,寸滩,1730426400000,6,168.560
6370,长江干流,60105400,寸滩,1730430000000,4,168.550
6280,长江干流,60105400,寸滩,1730433600000,4,168.540
6350,长江干流,60105400,寸滩,1730437200000,6,168.540
6390,长江干流,60105400,寸滩,1730440800000,5,168.550
6280,长江干流,60105400,寸滩,1730444400000,6,168.550
6080,长江干流,60105400,寸滩,1730448000000,5,168.560
5930,长江干流,60105400,寸滩,1730451600000,4,168.550
5840,长江干流,60105400,寸滩,1730455200000,4,168.530
5770,长江干流,60105400,寸滩,1730458800000,4,168.520
5730,长江干流,60105400,寸滩,1730462400000,4,168.500
5700,长江干流,60105400,寸滩,1730466000000,4,168.470
5710,长江干流,60105400,寸滩,1730469600000,4,168.440
5910,长江干流,60105400,寸滩,1730473200000,4,168.430
6130,长江干流,60105400,寸滩,1730476800000,4,168.420
6060,长江干流,60105400,寸滩,1730480400000,6,168.420
5970,长江干流,60105400,寸滩,1730484000000,6,168.420
5940,长江干流,60105400,寸滩,1730487600000,6,168.420
5970,长江干流,60105400,寸滩,1730491200000,4,168.410
6020,长江干流,60105400,寸滩,1730494800000,6,168.410
6060,长江干流,60105400,寸滩,1730498400000,5,168.420
6090,长江干流,60105400,寸滩,1730502000000,5,168.430
6100,长江干流,60105400,寸滩,1730505600000,5,168.450
6080,长江干流,60105400,寸滩,1730512800000,4,168.450
6040,长江干流,60105400,寸滩,1730516400000,5,168.460
6010,长江干流,60105400,寸滩,1730520000000,4,168.450
5970,长江干流,60105400,寸滩,1730523600000,4,168.440
5900,长江干流,60105400,寸滩,1730527200000,4,168.420
5840,长江干流,60105400,寸滩,1730530800000,6,168.420
5820,长江干流,60105400,寸滩,1730534400000,4,168.410
5790,长江干流,60105400,寸滩,1730538000000,4,168.400
5750,长江干流,60105400,寸滩,1730541600000,4,168.390
5710,长江干流,60105400,寸滩,1730545200000,4,168.380
5690,长江干流,60105400,寸滩,1730548800000,5,168.390
5670,长江干流,60105400,寸滩,1730552400000,4,168.370
5650,长江干流,60105400,寸滩,1730556000000,6,168.370
5650,长江干流,60105400,寸滩,1730559600000,6,168.370
5650,长江干流,60105400,寸滩,1730563200000,6,168.370
5660,长江干流,60105400,寸滩,1730566800000,5,168.380
5650,长江干流,60105400,寸滩,1730570400000,6,168.380
5670,长江干流,60105400,寸滩,1730574000000,4,168.370
5620,长江干流,60105400,寸滩,1730577600000,4,168.360
5620,长江干流,60105400,寸滩,1730581200000,6,168.360
5600,长江干流,60105400,寸滩,1730584800000,4,168.350
5550,长江干流,60105400,寸滩,1730588400000,5,168.360
5540,长江干流,60105400,寸滩,1730592000000,6,168.360
5450,长江干流,60105400,寸滩,1730599200000,6,168.360
5460,长江干流,60105400,寸滩,1730602800000,4,168.350
5640,长江干流,60105400,寸滩,1730606400000,4,168.340
5800,长江干流,60105400,寸滩,1730610000000,4,168.330
5910,长江干流,60105400,寸滩,1730613600000,5,168.340
