q,rvnm,stcd,stnm,tm,wptn,z
16900,长江干流,60107300,宜昌,1717171200000,4,43.840
17400,长江干流,60107300,宜昌,1717174800000,5,43.950
17400,长江干流,60107300,宜昌,1717178400000,5,43.970
17500,长江干流,60107300,宜昌,1717182000000,5,43.990
17600,长江干流,60107300,宜昌,1717185600000,5,44.030
17700,长江干流,60107300,宜昌,1717189200000,6,44.030
17700,长江干流,60107300,宜昌,1717192800000,5,44.060
17700,长江干流,60107300,宜昌,1717196400000,6,44.060
17900,长江干流,60107300,宜昌,1717200000000,5,44.110
17700,长江干流,60107300,宜昌,1717203600000,4,44.070
17600,长江干流,60107300,宜昌,1717207200000,4,44.040
16800,长江干流,60107300,宜昌,1717210800000,4,43.880
15700,长江干流,60107300,宜昌,1717214400000,4,43.600
14700,长江干流,60107300,宜昌,1717218000000,4,43.330
14400,长江干流,60107300,宜昌,1717221600000,4,43.170
13900,长江干流,60107300,宜昌,1717225200000,4,43.000
13400,长江干流,60107300,宜昌,1717228800000,4,42.830
14300,长江干流,60107300,宜昌,1717232400000,5,43.020
16000,长江干流,60107300,宜昌,1717236000000,5,43.400
17200,长江干流,60107300,宜昌,1717239600000,5,43.680
17500,长江干流,60107300,宜昌,1717243200000,5,43.820
17600,长江干流,60107300,宜昌,1717246800000,5,43.900
17400,长江干流,60107300,宜昌,1717250400000,5,43.910
17100,长江干流,60107300,宜昌,1717254000000,4,43.850
17000,长江干流,60107300,宜昌,1717257600000,4,43.840
17200,长江干流,60107300,宜昌,1717261200000,5,43.890
17600,长江干流,60107300,宜昌,1717264800000,5,43.980
17800,长江干流,60107300,宜昌,1717268400000,5,44.040
18000,长江干流,60107300,宜昌,1717272000000,5,44.100
18400,长江干流,60107300,宜昌,1717275600000,5,44.210
18700,长江干流,60107300,宜昌,1717279200000,5,44.290
18600,长江干流,60107300,宜昌,1717282800000,5,44.320
18400,长江干流,60107300,宜昌,1717286400000,4,44.300
18200,长江干流,60107300,宜昌,1717290000000,4,44.260
18000,长江干流,60107300,宜昌,1717293600000,4,44.200
16400,长江干流,60107300,宜昌,1717297200000,4,43.830
14900,长江干流,60107300,宜昌,1717300800000,4,43.470
14300,长江干流,60107300,宜昌,1717304400000,4,43.270
14200,长江干流,60107300,宜昌,1717308000000,4,43.130
14000,长江干流,60107300,宜昌,1717311600000,4,43.030
13600,长江干流,60107300,宜昌,1717315200000,4,42.880
14900,长江干流,60107300,宜昌,1717318800000,5,43.160
16800,长江干流,60107300,宜昌,1717322400000,5,43.620
17500,长江干流,60107300,宜昌,1717326000000,5,43.820
17900,长江干流,60107300,宜昌,1717329600000,5,43.990
18100,长江干流,60107300,宜昌,1717333200000,5,44.100
18000,长江干流,60107300,宜昌,1717336800000,6,44.100
17800,长江干流,60107300,宜昌,1717340400000,4,44.090
17800,长江干流,60107300,宜昌,1717344000000,5,44.110
17600,长江干流,60107300,宜昌,1717347600000,4,44.070
17500,长江干流,60107300,宜昌,1717351200000,4,44.030
17600,长江干流,60107300,宜昌,1717354800000,5,44.060
17500,长江干流,60107300,宜昌,1717358400000,4,44.040
17400,长江干流,60107300,宜昌,1717362000000,4,44.030
17600,长江干流,60107300,宜昌,1717365600000,5,44.050
17500,长江干流,60107300,宜昌,1717369200000,6,44.050
18100,长江干流,60107300,宜昌,1717372800000,5,44.190
18500,长江干流,60107300,宜昌,1717376400000,5,44.290
18200,长江干流,60107300,宜昌,1717380000000,4,44.230
17000,长江干流,60107300,宜昌,1717383600000,4,43.970
15700,长江干流,60107300,宜昌,1717387200000,4,43.650
14700,长江干流,60107300,宜昌,1717390800000,4,43.380
14200,长江干流,60107300,宜昌,1717394400000,4,43.180
14100,长江干流,60107300,宜昌,1717398000000,4,43.060
14100,长江干流,60107300,宜昌,1717401600000,4,43.010
15000,长江干流,60107300,宜昌,1717405200000,5,43.200
16600,长江干流,60107300,宜昌,1717408800000,5,43.600
17500,长江干流,60107300,宜昌,1717412400000,5,43.840
17800,长江干流,60107300,宜昌,1717416000000,5,43.960
18000,长江干流,60107300,宜昌,1717419600000,5,44.070
17900,长江干流,60107300,宜昌,1717423200000,5,44.090
18000,长江干流,60107300,宜昌,1717426800000,5,44.130
18100,长江干流,60107300,宜昌,1717430400000,5,44.170
17600,长江干流,60107300,宜昌,1717434000000,4,44.090
17400,长江干流,60107300,宜昌,1717437600000,4,44.020
17700,长江干流,60107300,宜昌,1717441200000,5,44.090
17800,长江干流,60107300,宜昌,1717444800000,5,44.110
17400,长江干流,60107300,宜昌,1717448400000,4,44.020
17300,长江干流,60107300,宜昌,1717452000000,4,43.990
17100,长江干流,60107300,宜昌,1717455600000,4,43.960
17100,长江干流,60107300,宜昌,1717459200000,4,43.950
17000,长江干流,60107300,宜昌,1717462800000,4,43.910
16700,长江干流,60107300,宜昌,1717466400000,4,43.830
16100,长江干流,60107300,宜昌,1717470000000,4,43.680
15000,长江干流,60107300,宜昌,1717473600000,4,43.390
14100,长江干流,60107300,宜昌,1717477200000,4,43.150
13900,长江干流,60107300,宜昌,1717480800000,4,43.000
13700,长江干流,60107300,宜昌,1717484400000,4,42.910
13600,长江干流,60107300,宜昌,1717488000000,4,42.830
15000,长江干流,60107300,宜昌,1717491600000,5,43.160
