q,rvnm,stcd,stnm,tm,wptn,z
14200,长江干流,60108300,沙市,1717167600000,6,34.500
14300,长江干流,60108300,沙市,1717171200000,5,34.510
14300,长江干流,60108300,沙市,1717174800000,6,34.510
14400,长江干流,60108300,沙市,1717178400000,5,34.530
14500,长江干流,60108300,沙市,1717182000000,6,34.530
14500,长江干流,60108300,沙市,1717185600000,5,34.550
14600,长江干流,60108300,沙市,1717189200000,5,34.570
14600,长江干流,60108300,沙市,1717192800000,5,34.580
14700,长江干流,60108300,沙市,1717196400000,5,34.600
14700,长江干流,60108300,沙市,1717200000000,5,34.610
14800,长江干流,60108300,沙市,1717203600000,5,34.620
14800,长江干流,60108300,沙市,1717207200000,5,34.630
14800,长江干流,60108300,沙市,1717210800000,5,34.650
14900,长江干流,60108300,沙市,1717214400000,5,34.660
14900,长江干流,60108300,沙市,1717218000000,5,34.680
14900,长江干流,60108300,沙市,1717221600000,6,34.680
14900,长江干流,60108300,沙市,1717225200000,5,34.700
14900,长江干流,60108300,沙市,1717228800000,4,34.690
14800,长江干流,60108300,沙市,1717232400000,4,34.680
14700,长江干流,60108300,沙市,1717236000000,4,34.660
14500,长江干流,60108300,沙市,1717239600000,4,34.640
14400,长江干流,60108300,沙市,1717243200000,4,34.600
14200,长江干流,60108300,沙市,1717246800000,4,34.570
14200,长江干流,60108300,沙市,1717250400000,4,34.550
14100,长江干流,60108300,沙市,1717254000000,4,34.530
14000,长江干流,60108300,沙市,1717257600000,4,34.510
14200,长江干流,60108300,沙市,1717261200000,6,34.510
14200,长江干流,60108300,沙市,1717264800000,5,34.520
14300,长江干流,60108300,沙市,1717268400000,6,34.520
14400,长江干流,60108300,沙市,1717272000000,5,34.540
14400,长江干流,60108300,沙市,1717275600000,5,34.550
14500,长江干流,60108300,沙市,1717279200000,5,34.570
14600,长江干流,60108300,沙市,1717282800000,5,34.580
14600,长江干流,60108300,沙市,1717286400000,5,34.600
14700,长江干流,60108300,沙市,1717290000000,5,34.620
14800,长江干流,60108300,沙市,1717293600000,5,34.640
14900,长江干流,60108300,沙市,1717297200000,5,34.670
15000,长江干流,60108300,沙市,1717300800000,5,34.690
15000,长江干流,60108300,沙市,1717304400000,5,34.720
15200,长江干流,60108300,沙市,1717308000000,5,34.750
15200,长江干流,60108300,沙市,1717311600000,6,34.750
15000,长江干流,60108300,沙市,1717315200000,6,34.750
15000,长江干流,60108300,沙市,1717318800000,4,34.740
14800,长江干流,60108300,沙市,1717322400000,4,34.730
14700,长江干流,60108300,沙市,1717326000000,4,34.690
14400,长江干流,60108300,沙市,1717329600000,4,34.650
14300,长江干流,60108300,沙市,1717333200000,4,34.630
14200,长江干流,60108300,沙市,1717336800000,4,34.600
14300,长江干流,60108300,沙市,1717340400000,4,34.590
14400,长江干流,60108300,沙市,1717344000000,6,34.590
14500,长江干流,60108300,沙市,1717347600000,5,34.610
14600,长江干流,60108300,沙市,1717351200000,5,34.620
14700,长江干流,60108300,沙市,1717354800000,5,34.650
14700,长江干流,60108300,沙市,1717358400000,5,34.660
14900,长江干流,60108300,沙市,1717362000000,5,34.680
15000,长江干流,60108300,沙市,1717365600000,5,34.690
14900,长江干流,60108300,沙市,1717369200000,5,34.710
15000,长江干流,60108300,沙市,1717372800000,5,34.730
15000,长江干流,60108300,沙市,1717376400000,5,34.740
15000,长江干流,60108300,沙市,1717380000000,5,34.750
