q,rvnm,stcd,stnm,tm,wptn,z
1270,乌江,60803000,武隆,1732982400000,4,172.420
1080,乌江,60803000,武隆,1732986000000,4,171.830
980,乌江,60803000,武隆,1732989600000,4,171.520
876,乌江,60803000,武隆,1732993200000,4,171.160
782,乌江,60803000,武隆,1732996800000,4,170.830
681,乌江,60803000,武隆,1733000400000,4,170.410
592,乌江,60803000,武隆,1733004000000,4,170.020
542,乌江,60803000,武隆,1733007600000,4,169.790
532,乌江,60803000,武隆,1733014800000,6,169.740
532,乌江,60803000,武隆,1733018400000,6,169.740
557,乌江,60803000,武隆,1733022000000,5,169.860
635,乌江,60803000,武隆,1733025600000,5,170.210
667,乌江,60803000,武隆,1733029200000,5,170.350
624,乌江,60803000,武隆,1733032800000,4,170.160
544,乌江,60803000,武隆,1733036400000,4,169.800
500,乌江,60803000,武隆,1733040000000,4,169.580
498,乌江,60803000,武隆,1733043600000,4,169.570
512,乌江,60803000,武隆,1733047200000,5,169.640
540,乌江,60803000,武隆,1733050800000,5,169.780
686,乌江,60803000,武隆,1733054400000,5,170.430
850,乌江,60803000,武隆,1733058000000,5,171.070
806,乌江,60803000,武隆,1733061600000,4,170.920
710,乌江,60803000,武隆,1733065200000,4,170.530
635,乌江,60803000,武隆,1733068800000,4,170.210
579,乌江,60803000,武隆,1733072400000,4,169.960
631,乌江,60803000,武隆,1733076000000,5,170.190
663,乌江,60803000,武隆,1733079600000,5,170.330
700,乌江,60803000,武隆,1733083200000,5,170.490
670,乌江,60803000,武隆,1733086800000,4,170.360
597,乌江,60803000,武隆,1733090400000,4,170.040
544,乌江,60803000,武隆,1733094000000,4,169.800
522,乌江,60803000,武隆,1733097600000,4,169.690
516,乌江,60803000,武隆,1733104800000,4,169.660
504,乌江,60803000,武隆,1733108400000,4,169.600
481,乌江,60803000,武隆,1733112000000,4,169.480
494,乌江,60803000,武隆,1733115600000,5,169.550
502,乌江,60803000,武隆,1733119200000,5,169.590
510,乌江,60803000,武隆,1733122800000,5,169.630
510,乌江,60803000,武隆,1733126400000,6,169.630
522,乌江,60803000,武隆,1733130000000,5,169.690
672,乌江,60803000,武隆,1733133600000,5,170.370
797,乌江,60803000,武隆,1733137200000,5,170.890
775,乌江,60803000,武隆,1733140800000,4,170.800
639,乌江,60803000,武隆,1733144400000,4,170.230
534,乌江,60803000,武隆,1733148000000,4,169.750
479,乌江,60803000,武隆,1733151600000,4,169.470
471,乌江,60803000,武隆,1733155200000,4,169.430
508,乌江,60803000,武隆,1733158800000,5,169.620
526,乌江,60803000,武隆,1733162400000,5,169.710
484,乌江,60803000,武隆,1733166000000,4,169.500
440,乌江,60803000,武隆,1733169600000,4,169.260
414,乌江,60803000,武隆,1733173200000,4,169.100
401,乌江,60803000,武隆,1733176800000,4,169.020
397,乌江,60803000,武隆,1733180400000,4,169.000
397,乌江,60803000,武隆,1733184000000,6,169.000
415,乌江,60803000,武隆,1733191200000,5,169.110
458,乌江,60803000,武隆,1733194800000,5,169.360
