q,rvnm,stcd,stnm,tm,wptn,z
3050,乌江,60803000,武隆,1777568400000,4,177.160
2990,乌江,60803000,武隆,1777572000000,4,176.990
2950,乌江,60803000,武隆,1777575600000,4,176.890
2950,乌江,60803000,武隆,1777582800000,5,176.890
2930,乌江,60803000,武隆,1777586400000,4,176.830
2900,乌江,60803000,武隆,1777590000000,4,176.750
2890,乌江,60803000,武隆,1777608000000,5,176.730
2910,乌江,60803000,武隆,1777615200000,4,176.770
2410,乌江,60803000,武隆,1777622400000,4,175.360
2230,乌江,60803000,武隆,1777626000000,4,174.850
2070,乌江,60803000,武隆,1777633200000,4,174.390
2020,乌江,60803000,武隆,1777636800000,4,174.230
2050,乌江,60803000,武隆,1777640400000,5,174.330
2110,乌江,60803000,武隆,1777644000000,5,174.500
2090,乌江,60803000,武隆,1777647600000,4,174.460
2260,乌江,60803000,武隆,1777651200000,5,174.950
2370,乌江,60803000,武隆,1777654800000,5,175.270
2630,乌江,60803000,武隆,1777662000000,5,175.990
2720,乌江,60803000,武隆,1777665600000,5,176.240
2780,乌江,60803000,武隆,1777669200000,5,176.410
2810,乌江,60803000,武隆,1777672800000,5,176.510
2830,乌江,60803000,武隆,1777676400000,5,176.570
2860,乌江,60803000,武隆,1777690800000,5,176.630
2900,乌江,60803000,武隆,1777698000000,5,176.740
2920,乌江,60803000,武隆,1777705200000,5,176.810
2890,乌江,60803000,武隆,1777708800000,4,176.730
2830,乌江,60803000,武隆,1777712400000,4,176.550
2760,乌江,60803000,武隆,1777716000000,4,176.360
2650,乌江,60803000,武隆,1777719600000,4,176.060
2620,乌江,60803000,武隆,1777723200000,4,175.960
2620,乌江,60803000,武隆,1777726800000,6,175.960
2660,乌江,60803000,武隆,1777730400000,5,176.070
2700,乌江,60803000,武隆,1777734000000,5,176.190
2700,乌江,60803000,武隆,1777737600000,6,176.190
2640,乌江,60803000,武隆,1777741200000,4,176.030
2720,乌江,60803000,武隆,1777748400000,5,176.240
2760,乌江,60803000,武隆,1777752000000,5,176.360
2790,乌江,60803000,武隆,1777755600000,5,176.440
2790,乌江,60803000,武隆,1777759200000,5,176.450
2790,乌江,60803000,武隆,1777762800000,4,176.440
2840,乌江,60803000,武隆,1777773600000,5,176.580
3130,乌江,60803000,武隆,1777784400000,5,177.370
3210,乌江,60803000,武隆,1777795200000,5,177.580
3220,乌江,60803000,武隆,1777798800000,5,177.600
3180,乌江,60803000,武隆,1777802400000,4,177.500
3140,乌江,60803000,武隆,1777806000000,4,177.390
3060,乌江,60803000,武隆,1777813200000,4,177.200
3020,乌江,60803000,武隆,1777816800000,4,177.080
2990,乌江,60803000,武隆,1777820400000,4,176.990
2980,乌江,60803000,武隆,1777824000000,4,176.970
2980,乌江,60803000,武隆,1777827600000,5,176.980
2990,乌江,60803000,武隆,1777831200000,5,176.990
2990,乌江,60803000,武隆,1777834800000,6,176.990
2990,乌江,60803000,武隆,1777838400000,6,176.990
3010,乌江,60803000,武隆,1777842000000,5,177.060
3060,乌江,60803000,武隆,1777845600000,5,177.180
3120,乌江,60803000,武隆,1777849200000,5,177.340
3230,乌江,60803000,武隆,1777860000000,4,177.620
3070,乌江,60803000,武隆,1777870800000,4,177.220
2890,乌江,60803000,武隆,1777881600000,4,176.730
2810,乌江,60803000,武隆,1777888800000,4,176.490
2770,乌江,60803000,武隆,1777896000000,4,176.390
2740,乌江,60803000,武隆,1777903200000,6,176.320
2740,乌江,60803000,武隆,1777910400000,4,176.300
2740,乌江,60803000,武隆,1777914000000,5,176.320
2750,乌江,60803000,武隆,1777921200000,5,176.330
2760,乌江,60803000,武隆,1777924800000,5,176.360
2770,乌江,60803000,武隆,1777928400000,5,176.400
2790,乌江,60803000,武隆,1777932000000,5,176.440
2780,乌江,60803000,武隆,1777935600000,4,176.430
2760,乌江,60803000,武隆,1777942800000,4,176.360
2720,乌江,60803000,武隆,1777953600000,4,176.240
2660,乌江,60803000,武隆,1777960800000,4,176.080
2630,乌江,60803000,武隆,1777968000000,4,175.990
2470,乌江,60803000,武隆,1777975200000,5,175.540
2560,乌江,60803000,武隆,1777978800000,5,175.790
2600,乌江,60803000,武隆,1777982400000,5,175.900
2260,乌江,60803000,武隆,1777996800000,4,174.930
2130,乌江,60803000,武隆,1778000400000,4,174.560
2290,乌江,60803000,武隆,1778007600000,5,175.030
2220,乌江,60803000,武隆,1778011200000,4,174.820
2280,乌江,60803000,武隆,1778014800000,5,175.000
2340,乌江,60803000,武隆,1778018400000,5,175.170
2440,乌江,60803000,武隆,1778022000000,5,175.450
2550,乌江,60803000,武隆,1778029200000,6,175.780
2070,乌江,60803000,武隆,1778040000000,4,174.390
2030,乌江,60803000,武隆,1778050800000,5,174.260
2050,乌江,60803000,武隆,1778058000000,5,174.320
2120,乌江,60803000,武隆,1778065200000,5,174.550
2420,乌江,60803000,武隆,1778072400000,5,175.410
2570,乌江,60803000,武隆,1778079600000,5,175.830
2590,乌江,60803000,武隆,1778083200000,5,175.890
2700,乌江,60803000,武隆,1778090400000,5,176.190
2760,乌江,60803000,武隆,1778097600000,5,176.360
2760,乌江,60803000,武隆,1778101200000,4,176.350
2760,乌江,60803000,武隆,1778104800000,6,176.350
2760,乌江,60803000,武隆,1778108400000,5,176.360
2570,乌江,60803000,武隆,1778122800000,4,175.840
2480,乌江,60803000,武隆,1778133600000,5,175.570
2540,乌江,60803000,武隆,1778144400000,5,175.730
2500,乌江,60803000,武隆,1778151600000,4,175.630
2450,乌江,60803000,武隆,1778155200000,4,175.490
2380,乌江,60803000,武隆,1778166000000,5,175.290
2350,乌江,60803000,武隆,1778173200000,4,175.200
2320,乌江,60803000,武隆,1778176800000,4,175.130
2230,乌江,60803000,武隆,1778184000000,4,174.860
2110,乌江,60803000,武隆,1778187600000,4,174.510
1950,乌江,60803000,武隆,1778191200000,4,174.030
1930,乌江,60803000,武隆,1778194800000,4,173.970
1990,乌江,60803000,武隆,1778202000000,5,174.160
1710,乌江,60803000,武隆,1778212800000,4,173.320
1830,乌江,60803000,武隆,1778220000000,5,173.680
1920,乌江,60803000,武隆,1778223600000,5,173.930
1990,乌江,60803000,武隆,1778230800000,5,174.160
2030,乌江,60803000,武隆,1778234400000,5,174.270
