q,rvnm,stcd,stnm,tm,wptn,z
12900,长江干流,60115000,大通,1769875200000,5,5.040
12400,长江干流,60115000,大通,1769878800000,5,5.130
12400,长江干流,60115000,大通,1769882400000,5,5.170
12800,长江干流,60115000,大通,1769886000000,4,5.150
13100,长江干流,60115000,大通,1769889600000,4,5.140
13300,长江干流,60115000,大通,1769893200000,4,5.120
13500,长江干流,60115000,大通,1769896800000,4,5.090
13500,长江干流,60115000,大通,1769900400000,4,5.080
13800,长江干流,60115000,大通,1769911200000,4,5.000
13800,长江干流,60115000,大通,1769918400000,6,4.970
13500,长江干流,60115000,大通,1769922000000,5,5.010
13200,长江干流,60115000,大通,1769925600000,5,5.050
13200,长江干流,60115000,大通,1769929200000,5,5.060
13400,长江干流,60115000,大通,1769932800000,4,5.040
13500,长江干流,60115000,大通,1769936400000,4,5.020
13600,长江干流,60115000,大通,1769940000000,4,5.010
13700,长江干流,60115000,大通,1769943600000,4,4.990
13700,长江干流,60115000,大通,1769947200000,4,4.970
13800,长江干流,60115000,大通,1769950800000,4,4.940
13900,长江干流,60115000,大通,1769954400000,4,4.910
13900,长江干流,60115000,大通,1769958000000,4,4.890
13600,长江干流,60115000,大通,1769961600000,5,4.940
12600,长江干流,60115000,大通,1769965200000,5,5.090
12100,长江干流,60115000,大通,1769968800000,5,5.180
12200,长江干流,60115000,大通,1769972400000,5,5.220
12700,长江干流,60115000,大通,1769976000000,4,5.200
13000,长江干流,60115000,大通,1769979600000,4,5.170
13200,长江干流,60115000,大通,1769983200000,4,5.150
13300,长江干流,60115000,大通,1769986800000,4,5.130
13600,长江干流,60115000,大通,1769994000000,4,5.070
13800,长江干流,60115000,大通,1770004800000,4,4.990
13600,长江干流,60115000,大通,1770008400000,5,5.000
13200,长江干流,60115000,大通,1770012000000,5,5.060
12900,长江干流,60115000,大通,1770015600000,5,5.090
13100,长江干流,60115000,大通,1770019200000,4,5.080
13300,长江干流,60115000,大通,1770022800000,4,5.060
13400,长江干流,60115000,大通,1770026400000,4,5.040
13500,长江干流,60115000,大通,1770030000000,4,5.030
13600,长江干流,60115000,大通,1770037200000,4,4.980
13700,长江干流,60115000,大通,1770040800000,4,4.950
13800,长江干流,60115000,大通,1770044400000,4,4.920
13800,长江干流,60115000,大通,1770048000000,4,4.900
13300,长江干流,60115000,大通,1770051600000,5,5.000
13200,长江干流,60115000,大通,1770073200000,4,5.180
13600,长江干流,60115000,大通,1770084000000,4,5.100
13800,长江干流,60115000,大通,1770091200000,4,5.040
13800,长江干流,60115000,大通,1770094800000,4,5.030
13200,长江干流,60115000,大通,1770098400000,5,5.100
12700,长江干流,60115000,大通,1770102000000,5,5.170
12600,长江干流,60115000,大通,1770105600000,5,5.200
13000,长江干流,60115000,大通,1770109200000,4,5.170
13200,长江干流,60115000,大通,1770112800000,4,5.150
13300,长江干流,60115000,大通,1770116400000,4,5.130
13500,长江干流,60115000,大通,1770123600000,4,5.090
13700,长江干流,60115000,大通,1770127200000,4,5.060
13700,长江干流,60115000,大通,1770130800000,4,5.030
13700,长江干流,60115000,大通,1770134400000,4,5.000
13600,长江干流,60115000,大通,1770138000000,6,5.000
12700,长江干流,60115000,大通,1770141600000,5,5.150
11900,长江干流,60115000,大通,1770145200000,5,5.260
11800,长江干流,60115000,大通,1770148800000,5,5.320
12300,长江干流,60115000,大通,1770152400000,4,5.310
12800,长江干流,60115000,大通,1770156000000,4,5.280
13100,长江干流,60115000,大通,1770159600000,4,5.250
13400,长江干流,60115000,大通,1770166800000,4,5.190
13600,长江干流,60115000,大通,1770174000000,4,5.130
13700,长江干流,60115000,大通,1770177600000,4,5.090
13800,长江干流,60115000,大通,1770181200000,4,5.070
13600,长江干流,60115000,大通,1770184800000,6,5.070
13100,长江干流,60115000,大通,1770188400000,5,5.150
12700,长江干流,60115000,大通,1770192000000,5,5.190
12900,长江干流,60115000,大通,1770195600000,6,5.190
13100,长江干流,60115000,大通,1770199200000,4,5.170
13300,长江干流,60115000,大通,1770202800000,4,5.150
13300,长江干流,60115000,大通,1770206400000,4,5.130
13500,长江干流,60115000,大通,1770210000000,4,5.100
13500,长江干流,60115000,大通,1770213600000,4,5.080
13700,长江干流,60115000,大通,1770217200000,4,5.050
13800,长江干流,60115000,大通,1770220800000,4,5.010
13800,长江干流,60115000,大通,1770224400000,4,4.990
13500,长江干流,60115000,大通,1770228000000,5,5.020
12500,长江干流,60115000,大通,1770231600000,5,5.180
11800,长江干流,60115000,大通,1770235200000,5,5.280
12100,长江干流,60115000,大通,1770238800000,5,5.300
12600,长江干流,60115000,大通,1770242400000,4,5.270
13000,长江干流,60115000,大通,1770246000000,4,5.240
13300,长江干流,60115000,大通,1770253200000,4,5.190
13500,长江干流,60115000,大通,1770260400000,4,5.130
13700,长江干流,60115000,大通,1770264000000,4,5.090
13700,长江干流,60115000,大通,1770267600000,4,5.060
13200,长江干流,60115000,大通,1770274800000,5,5.110
12600,长江干流,60115000,大通,1770278400000,5,5.190
12400,长江干流,60115000,大通,1770282000000,5,5.230
12800,长江干流,60115000,大通,1770285600000,4,5.210
13100,长江干流,60115000,大通,1770289200000,4,5.180
13300,长江干流,60115000,大通,1770292800000,4,5.160
13400,长江干流,60115000,大通,1770296400000,4,5.140
13500,长江干流,60115000,大通,1770300000000,4,5.110
13600,长江干流,60115000,大通,1770303600000,4,5.080
13700,长江干流,60115000,大通,1770307200000,4,5.060
13700,长江干流,60115000,大通,1770310800000,4,5.020
13600,长江干流,60115000,大通,1770314400000,4,5.010
12800,长江干流,60115000,大通,1770318000000,5,5.150
11700,长江干流,60115000,大通,1770321600000,5,5.290
11400,长江干流,60115000,大通,1770325200000,5,5.370
12300,长江干流,60115000,大通,1770328800000,4,5.330
12800,长江干流,60115000,大通,1770332400000,4,5.300
13100,长江干流,60115000,大通,1770339600000,4,5.250
13600,长江干流,60115000,大通,1770354000000,4,5.130
13700,长江干流,60115000,大通,1770357600000,4,5.100
13400,长江干流,60115000,大通,1770361200000,5,5.130
12500,长江干流,60115000,大通,1770364800000,5,5.250
11900,长江干流,60115000,大通,1770368400000,5,5.330
12200,长江干流,60115000,大通,1770372000000,6,5.330
12600,长江干流,60115000,大通,1770375600000,4,5.300
13000,长江干流,60115000,大通,1770379200000,4,5.280
13100,长江干流,60115000,大通,1770382800000,4,5.250
13200,长江干流,60115000,大通,1770386400000,4,5.220
13300,长江干流,60115000,大通,1770390000000,4,5.190
13500,长江干流,60115000,大通,1770393600000,4,5.160
13600,长江干流,60115000,大通,1770397200000,4,5.130
13600,长江干流,60115000,大通,1770400800000,4,5.110
13100,长江干流,60115000,大通,1770404400000,5,5.190
12200,长江干流,60115000,大通,1770408000000,5,5.330
11600,长江干流,60115000,大通,1770411600000,5,5.420
12100,长江干流,60115000,大通,1770415200000,6,5.420
12700,长江干流,60115000,大通,1770418800000,4,5.390
13200,长江干流,60115000,大通,1770426000000,4,5.330
13600,长江干流,60115000,大通,1770436800000,4,5.240
13600,长江干流,60115000,大通,1770440400000,4,5.210
13700,长江干流,60115000,大通,1770444000000,4,5.170
13800,长江干流,60115000,大通,1770447600000,4,5.150
13400,长江干流,60115000,大通,1770451200000,5,5.200
13000,长江干流,60115000,大通,1770454800000,5,5.250
12800,长江干流,60115000,大通,1770458400000,5,5.280
13000,长江干流,60115000,大通,1770462000000,4,5.270
13400,长江干流,60115000,大通,1770465600000,4,5.240
13500,长江干流,60115000,大通,1770469200000,4,5.220
13500,长江干流,60115000,大通,1770472800000,4,5.200
13700,长江干流,60115000,大通,1770476400000,4,5.170
13700,长江干流,60115000,大通,1770480000000,4,5.140
13900,长江干流,60115000,大通,1770483600000,4,5.110
13900,长江干流,60115000,大通,1770487200000,4,5.080
13900,长江干流,60115000,大通,1770490800000,4,5.060
13500,长江干流,60115000,大通,1770494400000,5,5.100
13000,长江干流,60115000,大通,1770498000000,5,5.170
12800,长江干流,60115000,大通,1770501600000,5,5.210
13000,长江干流,60115000,大通,1770505200000,4,5.200
13600,长江干流,60115000,大通,1770519600000,4,5.120
13700,长江干流,60115000,大通,1770526800000,4,5.060
13800,长江干流,60115000,大通,1770530400000,4,5.030
14000,长江干流,60115000,大通,1770534000000,4,5.000
13700,长江干流,60115000,大通,1770537600000,6,5.000
13300,长江干流,60115000,大通,1770541200000,5,5.060
13000,长江干流,60115000,大通,1770544800000,5,5.100
12800,长江干流,60115000,大通,1770548400000,5,5.130
13100,长江干流,60115000,大通,1770552000000,4,5.110
13300,长江干流,60115000,大通,1770555600000,4,5.090
13400,长江干流,60115000,大通,1770559200000,4,5.070
13500,长江干流,60115000,大通,1770562800000,4,5.050
13600,长江干流,60115000,大通,1770566400000,4,5.020
13600,长江干流,60115000,大通,1770570000000,4,5.000
13700,长江干流,60115000,大通,1770573600000,4,4.980
13700,长江干流,60115000,大通,1770577200000,4,4.950
13700,长江干流,60115000,大通,1770580800000,4,4.940
13300,长江干流,60115000,大通,1770584400000,5,4.990
13000,长江干流,60115000,大通,1770588000000,5,5.050
12900,长江干流,60115000,大通,1770591600000,5,5.070
13300,长江干流,60115000,大通,1770602400000,4,5.030
13500,长江干流,60115000,大通,1770609600000,4,4.990
13500,长江干流,60115000,大通,1770613200000,4,4.970
13700,长江干流,60115000,大通,1770616800000,4,4.930
13600,长江干流,60115000,大通,1770620400000,4,4.910
13600,长江干流,60115000,大通,1770624000000,4,4.900
13400,长江干流,60115000,大通,1770627600000,5,4.920
13100,长江干流,60115000,大通,1770631200000,5,4.970
12800,长江干流,60115000,大通,1770634800000,5,5.000
13100,长江干流,60115000,大通,1770642000000,4,4.980
13200,长江干流,60115000,大通,1770645600000,4,4.970
13300,长江干流,60115000,大通,1770649200000,4,4.950
13400,长江干流,60115000,大通,1770652800000,4,4.920
13400,长江干流,60115000,大通,1770656400000,4,4.910
13400,长江干流,60115000,大通,1770660000000,4,4.880
13400,长江干流,60115000,大通,1770663600000,4,4.860
13400,长江干流,60115000,大通,1770667200000,4,4.850
13200,长江干流,60115000,大通,1770670800000,5,4.860
13000,长江干流,60115000,大通,1770674400000,5,4.890
12900,长江干流,60115000,大通,1770678000000,5,4.900
13100,长江干流,60115000,大通,1770688800000,4,4.870
13200,长江干流,60115000,大通,1770696000000,4,4.830
13300,长江干流,60115000,大通,1770703200000,4,4.780
13300,长江干流,60115000,大通,1770706800000,4,4.770
13300,长江干流,60115000,大通,1770714000000,6,4.750
