rvnm,stcd,stnm,tm,wptn,z
长江干流,60111200,莲花塘,1769875200000,6,20.930
长江干流,60111200,莲花塘,1769878800000,6,20.930
长江干流,60111200,莲花塘,1769882400000,6,20.930
长江干流,60111200,莲花塘,1769886000000,4,20.920
长江干流,60111200,莲花塘,1769889600000,6,20.920
长江干流,60111200,莲花塘,1769893200000,6,20.920
长江干流,60111200,莲花塘,1769896800000,4,20.910
长江干流,60111200,莲花塘,1769907600000,6,20.910
长江干流,60111200,莲花塘,1769918400000,4,20.900
长江干流,60111200,莲花塘,1769922000000,6,20.900
长江干流,60111200,莲花塘,1769925600000,6,20.900
长江干流,60111200,莲花塘,1769929200000,6,20.900
长江干流,60111200,莲花塘,1769932800000,4,20.890
长江干流,60111200,莲花塘,1769936400000,4,20.880
长江干流,60111200,莲花塘,1769940000000,5,20.890
长江干流,60111200,莲花塘,1769943600000,4,20.880
长江干流,60111200,莲花塘,1769947200000,6,20.880
长江干流,60111200,莲花塘,1769950800000,6,20.880
长江干流,60111200,莲花塘,1769954400000,4,20.870
长江干流,60111200,莲花塘,1769958000000,6,20.870
长江干流,60111200,莲花塘,1769961600000,6,20.870
长江干流,60111200,莲花塘,1769965200000,4,20.860
长江干流,60111200,莲花塘,1769968800000,6,20.860
长江干流,60111200,莲花塘,1769972400000,6,20.860
长江干流,60111200,莲花塘,1769976000000,6,20.860
长江干流,60111200,莲花塘,1769979600000,6,20.860
长江干流,60111200,莲花塘,1769983200000,4,20.850
长江干流,60111200,莲花塘,1769986800000,6,20.850
长江干流,60111200,莲花塘,1769994000000,6,20.850
长江干流,60111200,莲花塘,1770004800000,4,20.830
长江干流,60111200,莲花塘,1770008400000,6,20.830
长江干流,60111200,莲花塘,1770012000000,6,20.830
长江干流,60111200,莲花塘,1770015600000,4,20.820
长江干流,60111200,莲花塘,1770019200000,6,20.820
长江干流,60111200,莲花塘,1770022800000,6,20.820
长江干流,60111200,莲花塘,1770026400000,4,20.810
长江干流,60111200,莲花塘,1770030000000,6,20.810
长江干流,60111200,莲花塘,1770037200000,4,20.800
长江干流,60111200,莲花塘,1770040800000,5,20.810
长江干流,60111200,莲花塘,1770044400000,4,20.800
长江干流,60111200,莲花塘,1770048000000,6,20.800
长江干流,60111200,莲花塘,1770051600000,6,20.800
长江干流,60111200,莲花塘,1770073200000,6,20.790
长江干流,60111200,莲花塘,1770084000000,6,20.780
长江干流,60111200,莲花塘,1770091200000,4,20.770
长江干流,60111200,莲花塘,1770094800000,6,20.770
长江干流,60111200,莲花塘,1770098400000,4,20.760
长江干流,60111200,莲花塘,1770102000000,6,20.760
长江干流,60111200,莲花塘,1770105600000,6,20.760
长江干流,60111200,莲花塘,1770109200000,6,20.760
长江干流,60111200,莲花塘,1770112800000,4,20.750
长江干流,60111200,莲花塘,1770116400000,6,20.750
长江干流,60111200,莲花塘,1770123600000,6,20.750
长江干流,60111200,莲花塘,1770127200000,6,20.750
长江干流,60111200,莲花塘,1770130800000,5,20.760
长江干流,60111200,莲花塘,1770134400000,4,20.750
长江干流,60111200,莲花塘,1770138000000,6,20.750
长江干流,60111200,莲花塘,1770141600000,4,20.740
长江干流,60111200,莲花塘,1770145200000,6,20.740
长江干流,60111200,莲花塘,1770148800000,5,20.750
长江干流,60111200,莲花塘,1770152400000,4,20.740
长江干流,60111200,莲花塘,1770156000000,6,20.740
长江干流,60111200,莲花塘,1770159600000,6,20.740
长江干流,60111200,莲花塘,1770166800000,6,20.740
长江干流,60111200,莲花塘,1770174000000,5,20.740
长江干流,60111200,莲花塘,1770177600000,4,20.730
长江干流,60111200,莲花塘,1770181200000,6,20.730
长江干流,60111200,莲花塘,1770184800000,6,20.730
长江干流,60111200,莲花塘,1770188400000,6,20.730
长江干流,60111200,莲花塘,1770192000000,6,20.730
长江干流,60111200,莲花塘,1770195600000,6,20.730
长江干流,60111200,莲花塘,1770199200000,6,20.730
长江干流,60111200,莲花塘,1770202800000,6,20.730
长江干流,60111200,莲花塘,1770206400000,6,20.730
长江干流,60111200,莲花塘,1770210000000,6,20.730
长江干流,60111200,莲花塘,1770213600000,4,20.720
长江干流,60111200,莲花塘,1770217200000,6,20.720
长江干流,60111200,莲花塘,1770220800000,6,20.720
长江干流,60111200,莲花塘,1770224400000,6,20.720
长江干流,60111200,莲花塘,1770228000000,6,20.720
长江干流,60111200,莲花塘,1770231600000,6,20.720
长江干流,60111200,莲花塘,1770235200000,6,20.720
长江干流,60111200,莲花塘,1770242400000,4,20.710
长江干流,60111200,莲花塘,1770246000000,6,20.710
长江干流,60111200,莲花塘,1770253200000,5,20.710
长江干流,60111200,莲花塘,1770260400000,6,20.700
长江干流,60111200,莲花塘,1770264000000,6,20.700
长江干流,60111200,莲花塘,1770267600000,6,20.700
长江干流,60111200,莲花塘,1770274800000,6,20.690
长江干流,60111200,莲花塘,1770278400000,6,20.690
长江干流,60111200,莲花塘,1770282000000,4,20.680
长江干流,60111200,莲花塘,1770285600000,6,20.680
长江干流,60111200,莲花塘,1770289200000,4,20.670
长江干流,60111200,莲花塘,1770292800000,6,20.670
长江干流,60111200,莲花塘,1770296400000,4,20.660
长江干流,60111200,莲花塘,1770300000000,6,20.660
长江干流,60111200,莲花塘,1770303600000,6,20.660
长江干流,60111200,莲花塘,1770307200000,6,20.660
长江干流,60111200,莲花塘,1770310800000,6,20.660
长江干流,60111200,莲花塘,1770314400000,4,20.650
