q,rvnm,stcd,stnm,tm,wptn,z
5920,洞庭湖,61512000,城陵矶(七),1690815600000,5,24.610
5920,洞庭湖,61512000,城陵矶(七),1690819200000,6,24.610
5940,洞庭湖,61512000,城陵矶(七),1690822800000,5,24.620
5940,洞庭湖,61512000,城陵矶(七),1690826400000,6,24.620
5960,洞庭湖,61512000,城陵矶(七),1690830000000,5,24.630
5980,洞庭湖,61512000,城陵矶(七),1690833600000,5,24.640
5980,洞庭湖,61512000,城陵矶(七),1690837200000,6,24.640
5980,洞庭湖,61512000,城陵矶(七),1690840800000,6,24.640
6010,洞庭湖,61512000,城陵矶(七),1690844400000,5,24.660
5990,洞庭湖,61512000,城陵矶(七),1690848000000,4,24.650
6010,洞庭湖,61512000,城陵矶(七),1690851600000,5,24.660
6030,洞庭湖,61512000,城陵矶(七),1690855200000,5,24.670
6050,洞庭湖,61512000,城陵矶(七),1690858800000,5,24.680
6080,洞庭湖,61512000,城陵矶(七),1690862400000,5,24.700
6120,洞庭湖,61512000,城陵矶(七),1690866000000,5,24.720
6140,洞庭湖,61512000,城陵矶(七),1690869600000,5,24.730
6140,洞庭湖,61512000,城陵矶(七),1690873200000,6,24.730
6140,洞庭湖,61512000,城陵矶(七),1690876800000,6,24.730
6180,洞庭湖,61512000,城陵矶(七),1690880400000,5,24.750
6180,洞庭湖,61512000,城陵矶(七),1690884000000,6,24.750
6200,洞庭湖,61512000,城陵矶(七),1690887600000,5,24.760
6210,洞庭湖,61512000,城陵矶(七),1690891200000,5,24.770
6210,洞庭湖,61512000,城陵矶(七),1690894800000,6,24.770
6230,洞庭湖,61512000,城陵矶(七),1690898400000,5,24.780
6250,洞庭湖,61512000,城陵矶(七),1690902000000,5,24.790
6250,洞庭湖,61512000,城陵矶(七),1690905600000,6,24.790
6270,洞庭湖,61512000,城陵矶(七),1690909200000,5,24.800
6270,洞庭湖,61512000,城陵矶(七),1690912800000,6,24.800
6310,洞庭湖,61512000,城陵矶(七),1690916400000,5,24.820
6290,洞庭湖,61512000,城陵矶(七),1690920000000,4,24.810
6310,洞庭湖,61512000,城陵矶(七),1690923600000,5,24.820
6330,洞庭湖,61512000,城陵矶(七),1690927200000,5,24.830
6330,洞庭湖,61512000,城陵矶(七),1690930800000,6,24.830
6360,洞庭湖,61512000,城陵矶(七),1690934400000,5,24.850
6380,洞庭湖,61512000,城陵矶(七),1690941600000,5,24.860
5390,洞庭湖,61512000,城陵矶(七),1690945200000,5,24.870
