q,rvnm,stcd,stnm,tm,wptn,z
19800,长江,60112200,汉口,1690819200000,6,18.400
19800,长江,60112200,汉口,1690822800000,5,18.410
19900,长江,60112200,汉口,1690826400000,5,18.420
19900,长江,60112200,汉口,1690830000000,6,18.420
19900,长江,60112200,汉口,1690833600000,5,18.430
19900,长江,60112200,汉口,1690837200000,5,18.440
19900,长江,60112200,汉口,1690840800000,5,18.450
19900,长江,60112200,汉口,1690844400000,6,18.450
20000,长江,60112200,汉口,1690848000000,5,18.460
20000,长江,60112200,汉口,1690851600000,5,18.470
20000,长江,60112200,汉口,1690855200000,6,18.470
20000,长江,60112200,汉口,1690858800000,5,18.480
20000,长江,60112200,汉口,1690862400000,6,18.480
20000,长江,60112200,汉口,1690866000000,5,18.490
20000,长江,60112200,汉口,1690869600000,5,18.500
20100,长江,60112200,汉口,1690873200000,5,18.520
20100,长江,60112200,汉口,1690876800000,6,18.520
20100,长江,60112200,汉口,1690880400000,6,18.520
20100,长江,60112200,汉口,1690884000000,6,18.520
20100,长江,60112200,汉口,1690887600000,5,18.530
20100,长江,60112200,汉口,1690891200000,6,18.530
20100,长江,60112200,汉口,1690894800000,5,18.540
20100,长江,60112200,汉口,1690898400000,5,18.550
20100,长江,60112200,汉口,1690902000000,6,18.550
20200,长江,60112200,汉口,1690905600000,5,18.560
20200,长江,60112200,汉口,1690909200000,6,18.560
20200,长江,60112200,汉口,1690912800000,5,18.570
20200,长江,60112200,汉口,1690916400000,5,18.580
20200,长江,60112200,汉口,1690920000000,6,18.580
20200,长江,60112200,汉口,1690923600000,5,18.590
20200,长江,60112200,汉口,1690927200000,6,18.590
20300,长江,60112200,汉口,1690930800000,5,18.600
20300,长江,60112200,汉口,1690934400000,5,18.610
20300,长江,60112200,汉口,1690938000000,6,18.610
20300,长江,60112200,汉口,1690941600000,5,18.620
20300,长江,60112200,汉口,1690945200000,6,18.620
20300,长江,60112200,汉口,1690948800000,5,18.630
20300,长江,60112200,汉口,1690952400000,5,18.640
20400,长江,60112200,汉口,1690956000000,5,18.650
20400,长江,60112200,汉口,1690959600000,6,18.650
20400,长江,60112200,汉口,1690963200000,6,18.650
20400,长江,60112200,汉口,1690966800000,5,18.660
20400,长江,60112200,汉口,1690970400000,5,18.670
20400,长江,60112200,汉口,1690974000000,6,18.670
20400,长江,60112200,汉口,1690977600000,6,18.670
20400,长江,60112200,汉口,1690981200000,5,18.680
20500,长江,60112200,汉口,1690984800000,5,18.690
20500,长江,60112200,汉口,1690988400000,5,18.700
20500,长江,60112200,汉口,1690992000000,6,18.700
20500,长江,60112200,汉口,1690995600000,5,18.710
20500,长江,60112200,汉口,1690999200000,5,18.720
20500,长江,60112200,汉口,1691002800000,6,18.720
20500,长江,60112200,汉口,1691006400000,5,18.730
20600,长江,60112200,汉口,1691010000000,5,18.740
20600,长江,60112200,汉口,1691013600000,5,18.750
20600,长江,60112200,汉口,1691017200000,5,18.760
20600,长江,60112200,汉口,1691020800000,5,18.770
20600,长江,60112200,汉口,1691028000000,5,18.780
20700,长江,60112200,汉口,1691031600000,5,18.800
20700,长江,60112200,汉口,1691035200000,5,18.810
20700,长江,60112200,汉口,1691038800000,5,18.820
20700,长江,60112200,汉口,1691042400000,6,18.820
20800,长江,60112200,汉口,1691046000000,5,18.830
20800,长江,60112200,汉口,1691049600000,5,18.840
20800,长江,60112200,汉口,1691053200000,6,18.840
20800,长江,60112200,汉口,1691056800000,6,18.840
20800,长江,60112200,汉口,1691060400000,5,18.850
20800,长江,60112200,汉口,1691064000000,5,18.860
20800,长江,60112200,汉口,1691067600000,6,18.860
20800,长江,60112200,汉口,1691071200000,5,18.870
20800,长江,60112200,汉口,1691074800000,6,18.870
20900,长江,60112200,汉口,1691082000000,5,18.890
20900,长江,60112200,汉口,1691085600000,5,18.900
20900,长江,60112200,汉口,1691089200000,5,18.910
21000,长江,60112200,汉口,1691092800000,5,18.920
21000,长江,60112200,汉口,1691096400000,6,18.920
21000,长江,60112200,汉口,1691100000000,5,18.940
21000,长江,60112200,汉口,1691103600000,5,18.950
21000,长江,60112200,汉口,1691107200000,6,18.950
21000,长江,60112200,汉口,1691110800000,5,18.960
21100,长江,60112200,汉口,1691114400000,5,18.970
21100,长江,60112200,汉口,1691118000000,5,18.980
21100,长江,60112200,汉口,1691125200000,5,19.000
21100,长江,60112200,汉口,1691128800000,6,19.000
21200,长江,60112200,汉口,1691132400000,5,19.020
21200,长江,60112200,汉口,1691136000000,5,19.030
21200,长江,60112200,汉口,1691139600000,5,19.040
21200,长江,60112200,汉口,1691143200000,6,19.040
21200,长江,60112200,汉口,1691146800000,5,19.050
21200,长江,60112200,汉口,1691150400000,6,19.050
21300,长江,60112200,汉口,1691154000000,5,19.060
21300,长江,60112200,汉口,1691157600000,5,19.070
21300,长江,60112200,汉口,1691161200000,6,19.070
21300,长江,60112200,汉口,1691164800000,5,19.080
21300,长江,60112200,汉口,1691168400000,5,19.090
21300,长江,60112200,汉口,1691172000000,5,19.100
21400,长江,60112200,汉口,1691175600000,5,19.110
21400,长江,60112200,汉口,1691179200000,6,19.110
21400,长江,60112200,汉口,1691182800000,5,19.120
21400,长江,60112200,汉口,1691186400000,6,19.120
21400,长江,60112200,汉口,1691190000000,6,19.120
21400,长江,60112200,汉口,1691193600000,5,19.130
21400,长江,60112200,汉口,1691197200000,5,19.140
21400,长江,60112200,汉口,1691200800000,6,19.140
21400,长江,60112200,汉口,1691204400000,6,19.140
21500,长江,60112200,汉口,1691211600000,5,19.160
21500,长江,60112200,汉口,1691215200000,6,19.160
21500,长江,60112200,汉口,1691218800000,6,19.160
21500,长江,60112200,汉口,1691222400000,5,19.170
21500,长江,60112200,汉口,1691226000000,6,19.170
21500,长江,60112200,汉口,1691229600000,6,19.170
21500,长江,60112200,汉口,1691233200000,6,19.170
21500,长江,60112200,汉口,1691236800000,5,19.180
21500,长江,60112200,汉口,1691240400000,6,19.180
21500,长江,60112200,汉口,1691244000000,5,19.190
21500,长江,60112200,汉口,1691247600000,4,19.180
21500,长江,60112200,汉口,1691251200000,5,19.190
21500,长江,60112200,汉口,1691254800000,6,19.190
21500,长江,60112200,汉口,1691258400000,6,19.190
21600,长江,60112200,汉口,1691262000000,5,19.200
21600,长江,60112200,汉口,1691265600000,6,19.200
21600,长江,60112200,汉口,1691269200000,6,19.200
21600,长江,60112200,汉口,1691272800000,6,19.200
21600,长江,60112200,汉口,1691276400000,6,19.200
21600,长江,60112200,汉口,1691280000000,6,19.200
21600,长江,60112200,汉口,1691283600000,6,19.200
21600,长江,60112200,汉口,1691287200000,6,19.200
21600,长江,60112200,汉口,1691290800000,6,19.200
21600,长江,60112200,汉口,1691294400000,6,19.200
21600,长江,60112200,汉口,1691298000000,6,19.200
21600,长江,60112200,汉口,1691301600000,6,19.200
21600,长江,60112200,汉口,1691305200000,5,19.210
21600,长江,60112200,汉口,1691308800000,4,19.200
21500,长江,60112200,汉口,1691312400000,4,19.180
21600,长江,60112200,汉口,1691316000000,5,19.200
21600,长江,60112200,汉口,1691319600000,5,19.210
21600,长江,60112200,汉口,1691323200000,4,19.200
21600,长江,60112200,汉口,1691326800000,6,19.200
21600,长江,60112200,汉口,1691330400000,6,19.200
21600,长江,60112200,汉口,1691334000000,6,19.200
21600,长江,60112200,汉口,1691337600000,6,19.200
