q,rvnm,stcd,stnm,tm,wptn,z
17400,长江,60107300,宜昌,1690819200000,4,44.010
17600,长江,60107300,宜昌,1690822800000,5,44.060
17000,长江,60107300,宜昌,1690826400000,4,43.840
16600,长江,60107300,宜昌,1690830000000,4,43.710
16300,长江,60107300,宜昌,1690833600000,4,43.620
16200,长江,60107300,宜昌,1690837200000,4,43.570
16100,长江,60107300,宜昌,1690840800000,4,43.550
15900,长江,60107300,宜昌,1690844400000,4,43.480
16500,长江,60107300,宜昌,1690848000000,5,43.680
17200,长江,60107300,宜昌,1690851600000,5,43.920
17400,长江,60107300,宜昌,1690855200000,5,44.010
17600,长江,60107300,宜昌,1690858800000,5,44.060
17700,长江,60107300,宜昌,1690862400000,5,44.130
17900,长江,60107300,宜昌,1690866000000,5,44.180
18000,长江,60107300,宜昌,1690869600000,5,44.220
18100,长江,60107300,宜昌,1690873200000,5,44.260
18200,长江,60107300,宜昌,1690876800000,5,44.290
18200,长江,60107300,宜昌,1690880400000,5,44.320
18300,长江,60107300,宜昌,1690884000000,5,44.330
18300,长江,60107300,宜昌,1690887600000,5,44.360
18500,长江,60107300,宜昌,1690891200000,5,44.420
18700,长江,60107300,宜昌,1690894800000,5,44.500
18600,长江,60107300,宜昌,1690898400000,4,44.480
18600,长江,60107300,宜昌,1690902000000,4,44.450
18600,长江,60107300,宜昌,1690905600000,6,44.450
18600,长江,60107300,宜昌,1690909200000,5,44.480
18600,长江,60107300,宜昌,1690912800000,4,44.470
18700,长江,60107300,宜昌,1690916400000,5,44.490
18700,长江,60107300,宜昌,1690920000000,6,44.490
18700,长江,60107300,宜昌,1690923600000,5,44.500
18700,长江,60107300,宜昌,1690927200000,5,44.510
18700,长江,60107300,宜昌,1690930800000,4,44.490
18600,长江,60107300,宜昌,1690934400000,4,44.460
18600,长江,60107300,宜昌,1690938000000,4,44.450
18400,长江,60107300,宜昌,1690941600000,4,44.400
18600,长江,60107300,宜昌,1690945200000,5,44.450
18500,长江,60107300,宜昌,1690948800000,5,44.490
18400,长江,60107300,宜昌,1690952400000,4,44.470
18400,长江,60107300,宜昌,1690956000000,4,44.450
18300,长江,60107300,宜昌,1690959600000,4,44.440
18400,长江,60107300,宜昌,1690963200000,5,44.450
18400,长江,60107300,宜昌,1690966800000,5,44.470
18400,长江,60107300,宜昌,1690970400000,4,44.460
18400,长江,60107300,宜昌,1690974000000,4,44.450
18300,长江,60107300,宜昌,1690977600000,4,44.420
18300,长江,60107300,宜昌,1690981200000,6,44.420
18300,长江,60107300,宜昌,1690984800000,5,44.440
18200,长江,60107300,宜昌,1690988400000,4,44.400
18300,长江,60107300,宜昌,1690992000000,5,44.420
18100,长江,60107300,宜昌,1690995600000,4,44.350
18300,长江,60107300,宜昌,1690999200000,5,44.430
18300,长江,60107300,宜昌,1691002800000,6,44.430
18300,长江,60107300,宜昌,1691006400000,5,44.440
18500,长江,60107300,宜昌,1691010000000,5,44.510
18400,长江,60107300,宜昌,1691013600000,4,44.480
18400,长江,60107300,宜昌,1691017200000,4,44.460
18300,长江,60107300,宜昌,1691020800000,4,44.440
18200,长江,60107300,宜昌,1691028000000,4,44.380
18500,长江,60107300,宜昌,1691031600000,5,44.500
18700,长江,60107300,宜昌,1691035200000,5,44.560
18900,长江,60107300,宜昌,1691038800000,5,44.630
19000,长江,60107300,宜昌,1691042400000,5,44.670
19100,长江,60107300,宜昌,1691046000000,5,44.710
19400,长江,60107300,宜昌,1691049600000,5,44.800
19200,长江,60107300,宜昌,1691053200000,4,44.740
19000,长江,60107300,宜昌,1691056800000,4,44.670
19000,长江,60107300,宜昌,1691060400000,6,44.670
18900,长江,60107300,宜昌,1691064000000,4,44.640
18900,长江,60107300,宜昌,1691067600000,4,44.620
18700,长江,60107300,宜昌,1691071200000,4,44.560
18600,长江,60107300,宜昌,1691074800000,4,44.550
18500,长江,60107300,宜昌,1691078400000,4,44.500
17600,长江,60107300,宜昌,1691082000000,4,44.170
16900,长江,60107300,宜昌,1691085600000,4,43.870
16500,长江,60107300,宜昌,1691089200000,4,43.740
16200,长江,60107300,宜昌,1691092800000,4,43.600
16000,长江,60107300,宜昌,1691096400000,4,43.520
15800,长江,60107300,宜昌,1691100000000,4,43.450
15900,长江,60107300,宜昌,1691103600000,5,43.490
17200,长江,60107300,宜昌,1691107200000,5,44.010
18000,长江,60107300,宜昌,1691110800000,5,44.300
17900,长江,60107300,宜昌,1691114400000,4,44.250
17700,长江,60107300,宜昌,1691118000000,4,44.200
17600,长江,60107300,宜昌,1691121600000,4,44.140
17500,长江,60107300,宜昌,1691125200000,4,44.110
17400,长江,60107300,宜昌,1691128800000,4,44.080
17300,长江,60107300,宜昌,1691132400000,4,44.050
17300,长江,60107300,宜昌,1691136000000,4,44.020
17300,长江,60107300,宜昌,1691139600000,6,44.020
17200,长江,60107300,宜昌,1691143200000,4,44.000
17100,长江,60107300,宜昌,1691146800000,4,43.970
17500,长江,60107300,宜昌,1691150400000,5,44.110
18000,长江,60107300,宜昌,1691154000000,5,44.300
18400,长江,60107300,宜昌,1691157600000,5,44.450
18500,长江,60107300,宜昌,1691161200000,5,44.490
18300,长江,60107300,宜昌,1691164800000,4,44.410
17000,长江,60107300,宜昌,1691168400000,4,43.920
16300,长江,60107300,宜昌,1691172000000,4,43.660
15800,长江,60107300,宜昌,1691175600000,4,43.480
15500,长江,60107300,宜昌,1691179200000,4,43.360
15300,长江,60107300,宜昌,1691182800000,4,43.260
15000,长江,60107300,宜昌,1691186400000,4,43.160
15100,长江,60107300,宜昌,1691190000000,5,43.200
16200,长江,60107300,宜昌,1691193600000,5,43.610
16600,长江,60107300,宜昌,1691197200000,5,43.750
16800,长江,60107300,宜昌,1691200800000,5,43.840
17000,长江,60107300,宜昌,1691204400000,5,43.910
17000,长江,60107300,宜昌,1691208000000,5,43.930
17100,长江,60107300,宜昌,1691211600000,5,43.980
17300,长江,60107300,宜昌,1691215200000,5,44.020
17300,长江,60107300,宜昌,1691218800000,5,44.040
17400,长江,60107300,宜昌,1691222400000,5,44.090
17400,长江,60107300,宜昌,1691226000000,6,44.090
17300,长江,60107300,宜昌,1691229600000,4,44.040
17100,长江,60107300,宜昌,1691233200000,4,43.970
17400,长江,60107300,宜昌,1691236800000,5,44.070
17800,长江,60107300,宜昌,1691240400000,5,44.220
18100,长江,60107300,宜昌,1691244000000,5,44.350
18000,长江,60107300,宜昌,1691247600000,4,44.300
17700,长江,60107300,宜昌,1691251200000,4,44.210
16600,长江,60107300,宜昌,1691254800000,4,43.760
16100,长江,60107300,宜昌,1691258400000,4,43.570
15700,长江,60107300,宜昌,1691262000000,4,43.420
15500,长江,60107300,宜昌,1691265600000,4,43.360
15300,长江,60107300,宜昌,1691269200000,4,43.260
15200,长江,60107300,宜昌,1691272800000,4,43.220
15100,长江,60107300,宜昌,1691276400000,4,43.180
16100,长江,60107300,宜昌,1691280000000,5,43.580
16500,长江,60107300,宜昌,1691283600000,5,43.740
16800,长江,60107300,宜昌,1691287200000,5,43.840
17000,长江,60107300,宜昌,1691290800000,5,43.910
16900,长江,60107300,宜昌,1691294400000,4,43.900
17000,长江,60107300,宜昌,1691298000000,5,43.920
17100,长江,60107300,宜昌,1691301600000,5,43.950
17100,长江,60107300,宜昌,1691305200000,6,43.950
17100,长江,60107300,宜昌,1691308800000,5,43.980
17100,长江,60107300,宜昌,1691312400000,6,43.980
17500,长江,60107300,宜昌,1691316000000,5,44.100
17500,长江,60107300,宜昌,1691319600000,5,44.120
17600,长江,60107300,宜昌,1691323200000,5,44.170
17700,长江,60107300,宜昌,1691326800000,5,44.200
17700,长江,60107300,宜昌,1691330400000,5,44.210
17500,长江,60107300,宜昌,1691334000000,4,44.130
17300,长江,60107300,宜昌,1691337600000,4,44.050
16600,长江,60107300,宜昌,1691341200000,4,43.760
16100,长江,60107300,宜昌,1691344800000,4,43.580
15700,长江,60107300,宜昌,1691348400000,4,43.440
15500,长江,60107300,宜昌,1691352000000,4,43.360
15400,长江,60107300,宜昌,1691355600000,4,43.300
15400,长江,60107300,宜昌,1691359200000,6,43.300
15400,长江,60107300,宜昌,1691362800000,4,43.290
16400,长江,60107300,宜昌,1691366400000,5,43.680
16900,长江,60107300,宜昌,1691370000000,5,43.870
17000,长江,60107300,宜昌,1691373600000,5,43.930
17100,长江,60107300,宜昌,1691377200000,5,43.970
17200,长江,60107300,宜昌,1691380800000,5,43.990
17200,长江,60107300,宜昌,1691384400000,5,44.010
17400,长江,60107300,宜昌,1691388000000,5,44.060
17400,长江,60107300,宜昌,1691391600000,5,44.090
17600,长江,60107300,宜昌,1691395200000,5,44.150
17700,长江,60107300,宜昌,1691398800000,5,44.190
18000,长江,60107300,宜昌,1691402400000,5,44.290
18000,长江,60107300,宜昌,1691406000000,5,44.320
18200,长江,60107300,宜昌,1691409600000,5,44.390
18200,长江,60107300,宜昌,1691413200000,4,44.380
18300,长江,60107300,宜昌,1691416800000,5,44.440
18500,长江,60107300,宜昌,1691420400000,5,44.500
18500,长江,60107300,宜昌,1691424000000,4,44.490
18300,长江,60107300,宜昌,1691427600000,4,44.440
18200,长江,60107300,宜昌,1691431200000,4,44.380
18100,长江,60107300,宜昌,1691434800000,4,44.350
18100,长江,60107300,宜昌,1691438400000,4,44.330
18000,长江,60107300,宜昌,1691442000000,4,44.320
18000,长江,60107300,宜昌,1691445600000,4,44.290
18000,长江,60107300,宜昌,1691449200000,5,44.310
18000,长江,60107300,宜昌,1691452800000,4,44.290
17900,长江,60107300,宜昌,1691456400000,4,44.260
17900,长江,60107300,宜昌,1691460000000,5,44.280
18000,长江,60107300,宜昌,1691463600000,5,44.310
18100,长江,60107300,宜昌,1691467200000,5,44.360
18200,长江,60107300,宜昌,1691470800000,5,44.370
18200,长江,60107300,宜昌,1691474400000,6,44.370
18200,长江,60107300,宜昌,1691481600000,5,44.380
18200,长江,60107300,宜昌,1691485200000,5,44.390
18400,长江,60107300,宜昌,1691488800000,5,44.450
18500,长江,60107300,宜昌,1691492400000,5,44.500
18400,长江,60107300,宜昌,1691496000000,4,44.480
18500,长江,60107300,宜昌,1691499600000,5,44.490
18600,长江,60107300,宜昌,1691503200000,5,44.540
18500,长江,60107300,宜昌,1691506800000,4,44.500
18600,长江,60107300,宜昌,1691510400000,5,44.530
18500,长江,60107300,宜昌,1691514000000,4,44.500
18400,长江,60107300,宜昌,1691517600000,4,44.460
18400,长江,60107300,宜昌,1691521200000,6,44.460
18400,长江,60107300,宜昌,1691524800000,6,44.460
18300,长江,60107300,宜昌,1691528400000,4,44.440
18300,长江,60107300,宜昌,1691532000000,4,44.430
18400,长江,60107300,宜昌,1691535600000,5,44.450
18300,长江,60107300,宜昌,1691539200000,4,44.420
18300,长江,60107300,宜昌,1691542800000,5,44.430
18300,长江,60107300,宜昌,1691546400000,4,44.410
18500,长江,60107300,宜昌,1691550000000,5,44.490
18600,长江,60107300,宜昌,1691553600000,5,44.540
18800,长江,60107300,宜昌,1691557200000,5,44.590
18900,长江,60107300,宜昌,1691560800000,5,44.620
19000,长江,60107300,宜昌,1691564400000,5,44.650
18900,长江,60107300,宜昌,1691568000000,4,44.640
19000,长江,60107300,宜昌,1691571600000,5,44.650
19000,长江,60107300,宜昌,1691575200000,6,44.650
19000,长江,60107300,宜昌,1691578800000,5,44.660
19300,长江,60107300,宜昌,1691629200000,5,44.78
19500,长江,60107300,宜昌,1691632800000,5,44.82
19300,长江,60107300,宜昌,1691636400000,4,44.77
19400,长江,60107300,宜昌,1691640000000,5,44.81
19200,长江,60107300,宜昌,1691643600000,4,44.73
19200,长江,60107300,宜昌,1691647200000,4,44.72
19200,长江,60107300,宜昌,1691650800000,5,44.73
19100,长江,60107300,宜昌,1691654400000,4,44.69
19100,长江,60107300,宜昌,1691658000000,5,44.71
19100,长江,60107300,宜昌,1691661600000,6,44.71
19200,长江,60107300,宜昌,1691665200000,5,44.73
19200,长江,60107300,宜昌,1691668800000,5,44.74
19300,长江,60107300,宜昌,1691672400000,5,44.76
19300,长江,60107300,宜昌,1691676000000,6,44.76
19200,长江,60107300,宜昌,1691679600000,4,44.75
19200,长江,60107300,宜昌,1691683200000,6,44.75
19200,长江,60107300,宜昌,1691686800000,4,44.72
19200,长江,60107300,宜昌,1691690400000,5,44.73
19300,长江,60107300,宜昌,1691694000000,5,44.76
19200,长江,60107300,宜昌,1691697600000,4,44.72
19200,长江,60107300,宜昌,1691701200000,5,44.74
