q,rvnm,stcd,stnm,tm,wptn,z
21000,长江,60113400,九江,1690819200000,5,12.808
21000,长江,60113400,九江,1690822800000,5,12.809
21000,长江,60113400,九江,1690826400000,5,12.815
21000,长江,60113400,九江,1690830000000,4,12.814
21000,长江,60113400,九江,1690833600000,5,12.818
21100,长江,60113400,九江,1690837200000,5,12.820
21100,长江,60113400,九江,1690840800000,5,12.823
21100,长江,60113400,九江,1690844400000,4,12.821
21100,长江,60113400,九江,1690848000000,5,12.831
21100,长江,60113400,九江,1690851600000,4,12.826
21100,长江,60113400,九江,1690855200000,5,12.832
21100,长江,60113400,九江,1690858800000,5,12.843
21200,长江,60113400,九江,1690862400000,5,12.847
21200,长江,60113400,九江,1690866000000,6,12.847
21200,长江,60113400,九江,1690869600000,5,12.848
21100,长江,60113400,九江,1690873200000,4,12.846
21200,长江,60113400,九江,1690876800000,5,12.853
21200,长江,60113400,九江,1690880400000,5,12.861
21200,长江,60113400,九江,1690884000000,4,12.857
21200,长江,60113400,九江,1690887600000,5,12.868
21200,长江,60113400,九江,1690891200000,5,12.872
21300,长江,60113400,九江,1690894800000,5,12.879
21300,长江,60113400,九江,1690898400000,6,12.879
21300,长江,60113400,九江,1690902000000,5,12.882
21300,长江,60113400,九江,1690905600000,4,12.881
21300,长江,60113400,九江,1690909200000,5,12.885
21300,长江,60113400,九江,1690912800000,5,12.889
21300,长江,60113400,九江,1690916400000,5,12.890
21300,长江,60113400,九江,1690920000000,5,12.895
21300,长江,60113400,九江,1690923600000,6,12.895
21300,长江,60113400,九江,1690927200000,5,12.898
21300,长江,60113400,九江,1690930800000,4,12.897
21300,长江,60113400,九江,1690934400000,5,12.900
21300,长江,60113400,九江,1690938000000,5,12.902
21400,长江,60113400,九江,1690941600000,5,12.906
21400,长江,60113400,九江,1690945200000,5,12.907
21400,长江,60113400,九江,1690948800000,6,12.907
21400,长江,60113400,九江,1690952400000,5,12.910
21400,长江,60113400,九江,1690956000000,5,12.919
