q,rvnm,stcd,stnm,tm,wptn,z
21000,长江,60113400,九江,1690819200000,5,12.808
21000,长江,60113400,九江,1690822800000,5,12.809
21000,长江,60113400,九江,1690826400000,5,12.815
21000,长江,60113400,九江,1690830000000,4,12.814
21000,长江,60113400,九江,1690833600000,5,12.818
21100,长江,60113400,九江,1690837200000,5,12.820
21100,长江,60113400,九江,1690840800000,5,12.823
21100,长江,60113400,九江,1690844400000,4,12.821
21100,长江,60113400,九江,1690848000000,5,12.831
21100,长江,60113400,九江,1690851600000,4,12.826
21100,长江,60113400,九江,1690855200000,5,12.832
21100,长江,60113400,九江,1690858800000,5,12.843
21200,长江,60113400,九江,1690862400000,5,12.847
21200,长江,60113400,九江,1690866000000,6,12.847
21200,长江,60113400,九江,1690869600000,5,12.848
21100,长江,60113400,九江,1690873200000,4,12.846
21200,长江,60113400,九江,1690876800000,5,12.853
21200,长江,60113400,九江,1690880400000,5,12.861
21200,长江,60113400,九江,1690884000000,4,12.857
21200,长江,60113400,九江,1690887600000,5,12.868
21200,长江,60113400,九江,1690891200000,5,12.872
21300,长江,60113400,九江,1690894800000,5,12.879
21300,长江,60113400,九江,1690898400000,6,12.879
21300,长江,60113400,九江,1690902000000,5,12.882
21300,长江,60113400,九江,1690905600000,4,12.881
21300,长江,60113400,九江,1690909200000,5,12.885
21300,长江,60113400,九江,1690912800000,5,12.889
21300,长江,60113400,九江,1690916400000,5,12.890
21300,长江,60113400,九江,1690920000000,5,12.895
21300,长江,60113400,九江,1690923600000,6,12.895
21300,长江,60113400,九江,1690927200000,5,12.898
21300,长江,60113400,九江,1690930800000,4,12.897
21300,长江,60113400,九江,1690934400000,5,12.900
21300,长江,60113400,九江,1690938000000,5,12.902
21400,长江,60113400,九江,1690941600000,5,12.906
21400,长江,60113400,九江,1690945200000,5,12.907
21400,长江,60113400,九江,1690948800000,6,12.907
21400,长江,60113400,九江,1690952400000,5,12.910
21400,长江,60113400,九江,1690956000000,5,12.919
21400,长江,60113400,九江,1690959600000,5,12.925
21400,长江,60113400,九江,1690963200000,4,12.922
21400,长江,60113400,九江,1690966800000,4,12.916
21400,长江,60113400,九江,1690970400000,5,12.924
21400,长江,60113400,九江,1690974000000,5,12.930
21400,长江,60113400,九江,1690977600000,4,12.929
21400,长江,60113400,九江,1690981200000,5,12.933
21500,长江,60113400,九江,1690984800000,5,12.935
21500,长江,60113400,九江,1690988400000,6,12.935
21500,长江,60113400,九江,1690992000000,5,12.938
21500,长江,60113400,九江,1690995600000,4,12.937
21500,长江,60113400,九江,1690999200000,6,12.940
21500,长江,60113400,九江,1691002800000,5,12.948
21500,长江,60113400,九江,1691006400000,4,12.942
21500,长江,60113400,九江,1691010000000,5,12.948
21500,长江,60113400,九江,1691013600000,5,12.951
21500,长江,60113400,九江,1691017200000,5,12.955
21500,长江,60113400,九江,1691020800000,4,12.953
21600,长江,60113400,九江,1691028000000,5,12.964
21600,长江,60113400,九江,1691031600000,5,12.969
21600,长江,60113400,九江,1691035200000,5,12.970
21600,长江,60113400,九江,1691038800000,5,12.973
21600,长江,60113400,九江,1691042400000,5,12.980
21600,长江,60113400,九江,1691046000000,5,12.982
21600,长江,60113400,九江,1691049600000,5,12.987
21600,长江,60113400,九江,1691053200000,4,12.986
21700,长江,60113400,九江,1691056800000,5,12.996
21700,长江,60113400,九江,1691060400000,4,12.994
21700,长江,60113400,九江,1691064000000,5,13.000
21700,长江,60113400,九江,1691067600000,5,13.007
21700,长江,60113400,九江,1691071200000,5,13.011
21700,长江,60113400,九江,1691074800000,6,13.011
21700,长江,60113400,九江,1691078400000,5,13.014
21700,长江,60113400,九江,1691082000000,5,13.019
21800,长江,60113400,九江,1691085600000,5,13.021
