oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60111200,城陵矶(莲),1609430400000,5,21.06
0,0,长江,60111200,城陵矶(莲),1609434000000,5,21.08
0,0,长江,60111200,城陵矶(莲),1609437600000,6,21.08
0,0,长江,60111200,城陵矶(莲),1609441200000,5,21.1
0,0,长江,60111200,城陵矶(莲),1609444800000,6,21.1
0,0,长江,60111200,城陵矶(莲),1609448400000,5,21.12
0,0,长江,60111200,城陵矶(莲),1609452000000,5,21.14
0,0,长江,60111200,城陵矶(莲),1609455600000,5,21.15
0,0,长江,60111200,城陵矶(莲),1609459200000,5,21.16
0,0,长江,60111200,城陵矶(莲),1609462800000,5,21.17
0,0,长江,60111200,城陵矶(莲),1609466400000,5,21.19
0,0,长江,60111200,城陵矶(莲),1609470000000,5,21.2
0,0,长江,60111200,城陵矶(莲),1609473600000,5,21.21
0,0,长江,60111200,城陵矶(莲),1609477200000,5,21.23
0,0,长江,60111200,城陵矶(莲),1609480800000,6,21.23
0,0,长江,60111200,城陵矶(莲),1609484400000,5,21.25
0,0,长江,60111200,城陵矶(莲),1609488000000,5,21.26
0,0,长江,60111200,城陵矶(莲),1609491600000,6,21.26
0,0,长江,60111200,城陵矶(莲),1609495200000,5,21.27
0,0,长江,60111200,城陵矶(莲),1609498800000,4,21.23
0,0,长江,60111200,城陵矶(莲),1609502400000,5,21.29
0,0,长江,60111200,城陵矶(莲),1609506000000,5,21.3
0,0,长江,60111200,城陵矶(莲),1609509600000,6,21.3
0,0,长江,60111200,城陵矶(莲),1609513200000,5,21.31
0,0,长江,60111200,城陵矶(莲),1609516800000,5,21.32
0,0,长江,60111200,城陵矶(莲),1609520400000,4,21.31
0,0,长江,60111200,城陵矶(莲),1609524000000,5,21.32
0,0,长江,60111200,城陵矶(莲),1609527600000,6,21.32
0,0,长江,60111200,城陵矶(莲),1609531200000,6,21.32
0,0,长江,60111200,城陵矶(莲),1609534800000,6,21.32
0,0,长江,60111200,城陵矶(莲),1609538400000,6,21.32
0,0,长江,60111200,城陵矶(莲),1609542000000,6,21.32
0,0,长江,60111200,城陵矶(莲),1609549200000,4,21.3
0,0,长江,60111200,城陵矶(莲),1609552800000,6,21.3
0,0,长江,60111200,城陵矶(莲),1609556400000,6,21.3
0,0,长江,60111200,城陵矶(莲),1609560000000,5,21.31
0,0,长江,60111200,城陵矶(莲),1609563600000,6,21.31
0,0,长江,60111200,城陵矶(莲),1609567200000,4,21.3
0,0,长江,60111200,城陵矶(莲),1609570800000,4,21.27
0,0,长江,60111200,城陵矶(莲),1609574400000,5,21.29
0,0,长江,60111200,城陵矶(莲),1609578000000,4,21.27
0,0,长江,60111200,城陵矶(莲),1609581600000,5,21.28
0,0,长江,60111200,城陵矶(莲),1609585200000,6,21.28
0,0,长江,60111200,城陵矶(莲),1609588800000,4,21.27
0,0,长江,60111200,城陵矶(莲),1609592400000,4,21.26
0,0,长江,60111200,城陵矶(莲),1609596000000,4,21.25
0,0,长江,60111200,城陵矶(莲),1609599600000,6,21.25
0,0,长江,60111200,城陵矶(莲),1609603200000,4,21.24
0,0,长江,60111200,城陵矶(莲),1609606800000,4,21.23
0,0,长江,60111200,城陵矶(莲),1609610400000,4,21.22
0,0,长江,60111200,城陵矶(莲),1609614000000,4,21.21
0,0,长江,60111200,城陵矶(莲),1609617600000,4,21.2
0,0,长江,60111200,城陵矶(莲),1609621200000,6,21.2
0,0,长江,60111200,城陵矶(莲),1609624800000,4,21.19
0,0,长江,60111200,城陵矶(莲),1609628400000,4,21.18
0,0,长江,60111200,城陵矶(莲),1609632000000,4,21.17
