oq,q,rvnm,stcd,stnm,tm,wptn,z
0,11700,长江,60113400,九江,1609426800000,4,9.304
0,11600,长江,60113400,九江,1609434000000,4,9.291
0,11600,长江,60113400,九江,1609437600000,5,9.292
0,11600,长江,60113400,九江,1609441200000,4,9.289
0,11600,长江,60113400,九江,1609444800000,4,9.283
0,11600,长江,60113400,九江,1609448400000,4,9.28
0,11600,长江,60113400,九江,1609452000000,4,9.279
0,11600,长江,60113400,九江,1609455600000,4,9.277
0,11600,长江,60113400,九江,1609459200000,4,9.27
0,11600,长江,60113400,九江,1609462800000,6,9.27
0,11600,长江,60113400,九江,1609466400000,4,9.269
0,11600,长江,60113400,九江,1609470000000,5,9.27
0,11600,长江,60113400,九江,1609473600000,4,9.267
0,11600,长江,60113400,九江,1609477200000,4,9.262
0,11900,长江,60113400,九江,1609480800000,5,9.265
0,12000,长江,60113400,九江,1609484400000,4,9.26
0,12000,长江,60113400,九江,1609488000000,4,9.257
0,12000,长江,60113400,九江,1609491600000,5,9.259
0,12000,长江,60113400,九江,1609495200000,5,9.264
0,12000,长江,60113400,九江,1609498800000,4,9.263
0,12000,长江,60113400,九江,1609502400000,4,9.259
0,12000,长江,60113400,九江,1609506000000,4,9.256
0,12000,长江,60113400,九江,1609509600000,6,9.256
0,12000,长江,60113400,九江,1609513200000,6,9.256
0,11900,长江,60113400,九江,1609516800000,4,9.252
0,12000,长江,60113400,九江,1609520400000,5,9.253
0,12000,长江,60113400,九江,1609524000000,5,9.256
0,11900,长江,60113400,九江,1609527600000,4,9.252
0,12000,长江,60113400,九江,1609531200000,5,9.254
0,12000,长江,60113400,九江,1609534800000,4,9.253
0,12000,长江,60113400,九江,1609538400000,5,9.256
0,12000,长江,60113400,九江,1609542000000,5,9.258
0,12000,长江,60113400,九江,1609549200000,5,9.258
0,12000,长江,60113400,九江,1609552800000,6,9.258
0,12000,长江,60113400,九江,1609556400000,4,9.253
0,12000,长江,60113400,九江,1609560000000,5,9.263
0,12000,长江,60113400,九江,1609563600000,4,9.26
0,12000,长江,60113400,九江,1609567200000,5,9.272
0,12300,长江,60113400,九江,1609570800000,5,9.274
0,12300,长江,60113400,九江,1609574400000,4,9.27
0,12300,长江,60113400,九江,1609578000000,5,9.271
0,12300,长江,60113400,九江,1609581600000,5,9.274
0,12300,长江,60113400,九江,1609585200000,5,9.283
0,12300,长江,60113400,九江,1609588800000,5,9.286
0,12300,长江,60113400,九江,1609592400000,5,9.293
0,12300,长江,60113400,九江,1609596000000,4,9.289
0,12300,长江,60113400,九江,1609599600000,5,9.294
0,12400,长江,60113400,九江,1609603200000,5,9.297
0,12400,长江,60113400,九江,1609606800000,5,9.299
0,12400,长江,60113400,九江,1609610400000,5,9.3
0,12400,长江,60113400,九江,1609614000000,5,9.307
0,12400,长江,60113400,九江,1609617600000,4,9.304
0,12400,长江,60113400,九江,1609621200000,5,9.314
0,12400,长江,60113400,九江,1609624800000,4,9.313
0,12400,长江,60113400,九江,1609628400000,5,9.32
0,12400,长江,60113400,九江,1609632000000,4,9.318
0,12400,长江,60113400,九江,1609635600000,5,9.325
0,12400,长江,60113400,九江,1609639200000,4,9.323
0,12400,长江,60113400,九江,1609642800000,5,9.33
0,12400,长江,60113400,九江,1609646400000,5,9.34
0,12400,长江,60113400,九江,1609650000000,6,9.34
0,12400,长江,60113400,九江,1609653600000,6,9.34
0,12500,长江,60113400,九江,1609657200000,5,9.348
0,12500,长江,60113400,九江,1609660800000,4,9.347
0,12500,长江,60113400,九江,1609664400000,5,9.357
0,12500,长江,60113400,九江,1609668000000,4,9.349
0,12500,长江,60113400,九江,1609671600000,5,9.358
0,12500,长江,60113400,九江,1609675200000,5,9.36
0,12500,长江,60113400,九江,1609678800000,6,9.36
0,12500,长江,60113400,九江,1609682400000,5,9.361
0,12500,长江,60113400,九江,1609686000000,5,9.367
0,12500,长江,60113400,九江,1609689600000,4,9.365
0,12500,长江,60113400,九江,1609693200000,6,9.365
0,12500,长江,60113400,九江,1609696800000,4,9.363
0,12500,长江,60113400,九江,1609700400000,5,9.368
0,12500,长江,60113400,九江,1609704000000,5,9.371
0,12500,长江,60113400,九江,1609707600000,5,9.375
0,12500,长江,60113400,九江,1609711200000,4,9.372
0,12500,长江,60113400,九江,1609714800000,5,9.375
0,12500,长江,60113400,九江,1609718400000,4,9.37
0,12500,长江,60113400,九江,1609722000000,5,9.377
0,12500,长江,60113400,九江,1609725600000,5,9.383
0,12500,长江,60113400,九江,1609729200000,4,9.376
