q,rvnm,stcd,stnm,tm,wptn,z
7190,长江干流,60108300,沙市,1735660800000,6,29.620
7200,长江干流,60108300,沙市,1735664400000,6,29.620
7220,长江干流,60108300,沙市,1735668000000,5,29.630
7210,长江干流,60108300,沙市,1735671600000,6,29.630
7300,长江干流,60108300,沙市,1735675200000,5,29.640
7310,长江干流,60108300,沙市,1735678800000,6,29.640
7300,长江干流,60108300,沙市,1735682400000,5,29.650
7320,长江干流,60108300,沙市,1735686000000,5,29.660
7320,长江干流,60108300,沙市,1735689600000,5,29.670
7310,长江干流,60108300,沙市,1735696800000,4,29.670
7310,长江干流,60108300,沙市,1735700400000,5,29.680
7300,长江干流,60108300,沙市,1735704000000,4,29.670
7270,长江干流,60108300,沙市,1735707600000,6,29.670
7250,长江干流,60108300,沙市,1735711200000,6,29.670
7290,长江干流,60108300,沙市,1735714800000,6,29.670
7240,长江干流,60108300,沙市,1735718400000,4,29.660
7200,长江干流,60108300,沙市,1735722000000,4,29.650
7230,长江干流,60108300,沙市,1735725600000,4,29.640
7200,长江干流,60108300,沙市,1735729200000,6,29.640
7200,长江干流,60108300,沙市,1735732800000,4,29.630
7190,长江干流,60108300,沙市,1735736400000,6,29.630
7150,长江干流,60108300,沙市,1735740000000,4,29.620
7160,长江干流,60108300,沙市,1735743600000,4,29.610
7200,长江干流,60108300,沙市,1735747200000,5,29.620
7170,长江干流,60108300,沙市,1735750800000,4,29.610
7170,长江干流,60108300,沙市,1735754400000,5,29.620
7260,长江干流,60108300,沙市,1735758000000,6,29.620
7260,长江干流,60108300,沙市,1735761600000,5,29.630
7200,长江干流,60108300,沙市,1735765200000,6,29.630
7340,长江干流,60108300,沙市,1735768800000,5,29.650
7290,长江干流,60108300,沙市,1735772400000,6,29.650
7300,长江干流,60108300,沙市,1735776000000,6,29.650
7340,长江干流,60108300,沙市,1735783200000,6,29.660
7310,长江干流,60108300,沙市,1735786800000,5,29.670
7310,长江干流,60108300,沙市,1735790400000,4,29.660
7280,长江干流,60108300,沙市,1735794000000,4,29.650
7260,长江干流,60108300,沙市,1735797600000,5,29.660
7280,长江干流,60108300,沙市,1735801200000,4,29.650
7250,长江干流,60108300,沙市,1735804800000,4,29.640
7190,长江干流,60108300,沙市,1735808400000,4,29.630
7240,长江干流,60108300,沙市,1735812000000,5,29.640
7180,长江干流,60108300,沙市,1735815600000,4,29.620
7180,长江干流,60108300,沙市,1735819200000,4,29.610
7200,长江干流,60108300,沙市,1735822800000,5,29.620
7170,长江干流,60108300,沙市,1735826400000,4,29.610
7180,长江干流,60108300,沙市,1735830000000,4,29.600
7160,长江干流,60108300,沙市,1735833600000,6,29.600
7160,长江干流,60108300,沙市,1735837200000,6,29.600
7190,长江干流,60108300,沙市,1735840800000,5,29.610
7210,长江干流,60108300,沙市,1735844400000,5,29.620
7270,长江干流,60108300,沙市,1735848000000,6,29.620
7250,长江干流,60108300,沙市,1735851600000,5,29.630
7300,长江干流,60108300,沙市,1735855200000,5,29.640
7300,长江干流,60108300,沙市,1735858800000,6,29.640
7300,长江干流,60108300,沙市,1735862400000,6,29.650
7320,长江干流,60108300,沙市,1735869600000,6,29.650
7310,长江干流,60108300,沙市,1735873200000,6,29.650
7300,长江干流,60108300,沙市,1735876800000,6,29.650
7260,长江干流,60108300,沙市,1735880400000,6,29.650
7240,长江干流,60108300,沙市,1735884000000,6,29.650
7270,长江干流,60108300,沙市,1735887600000,6,29.650
7250,长江干流,60108300,沙市,1735891200000,4,29.640
7210,长江干流,60108300,沙市,1735894800000,4,29.620
7220,长江干流,60108300,沙市,1735898400000,5,29.630
7200,长江干流,60108300,沙市,1735902000000,4,29.610
7200,长江干流,60108300,沙市,1735905600000,6,29.610
7150,长江干流,60108300,沙市,1735909200000,6,29.610
7160,长江干流,60108300,沙市,1735912800000,4,29.600
7150,长江干流,60108300,沙市,1735916400000,4,29.590
7180,长江干流,60108300,沙市,1735920000000,6,29.590
7140,长江干流,60108300,沙市,1735923600000,6,29.590
7190,长江干流,60108300,沙市,1735927200000,5,29.600
7230,长江干流,60108300,沙市,1735930800000,4,29.590
7220,长江干流,60108300,沙市,1735934400000,5,29.610
7260,长江干流,60108300,沙市,1735938000000,5,29.620
