q,rvnm,stcd,stnm,tm,wptn,z
502,乌江,60803000,武隆,1735660800000,4,169.870
469,乌江,60803000,武隆,1735664400000,4,169.720
440,乌江,60803000,武隆,1735668000000,4,169.590
427,乌江,60803000,武隆,1735671600000,4,169.530
422,乌江,60803000,武隆,1735675200000,4,169.500
420,乌江,60803000,武隆,1735678800000,4,169.490
429,乌江,60803000,武隆,1735682400000,5,169.540
451,乌江,60803000,武隆,1735686000000,5,169.640
469,乌江,60803000,武隆,1735689600000,5,169.720
478,乌江,60803000,武隆,1735693200000,5,169.760
489,乌江,60803000,武隆,1735700400000,5,169.810
498,乌江,60803000,武隆,1735704000000,5,169.850
493,乌江,60803000,武隆,1735707600000,4,169.830
487,乌江,60803000,武隆,1735711200000,4,169.800
464,乌江,60803000,武隆,1735714800000,4,169.700
431,乌江,60803000,武隆,1735718400000,4,169.550
418,乌江,60803000,武隆,1735722000000,4,169.480
422,乌江,60803000,武隆,1735725600000,5,169.500
462,乌江,60803000,武隆,1735729200000,5,169.690
519,乌江,60803000,武隆,1735732800000,5,169.940
549,乌江,60803000,武隆,1735736400000,5,170.060
552,乌江,60803000,武隆,1735740000000,5,170.070
524,乌江,60803000,武隆,1735743600000,4,169.960
471,乌江,60803000,武隆,1735747200000,4,169.730
429,乌江,60803000,武隆,1735750800000,4,169.540
418,乌江,60803000,武隆,1735754400000,4,169.480
414,乌江,60803000,武隆,1735758000000,4,169.460
416,乌江,60803000,武隆,1735761600000,5,169.470
420,乌江,60803000,武隆,1735765200000,5,169.490
418,乌江,60803000,武隆,1735768800000,4,169.480
422,乌江,60803000,武隆,1735772400000,5,169.500
437,乌江,60803000,武隆,1735776000000,5,169.580
478,乌江,60803000,武隆,1735783200000,5,169.760
512,乌江,60803000,武隆,1735786800000,5,169.910
519,乌江,60803000,武隆,1735790400000,5,169.940
502,乌江,60803000,武隆,1735794000000,4,169.870
498,乌江,60803000,武隆,1735797600000,4,169.850
493,乌江,60803000,武隆,1735801200000,4,169.830
482,乌江,60803000,武隆,1735804800000,4,169.780
467,乌江,60803000,武隆,1735808400000,4,169.710
480,乌江,60803000,武隆,1735812000000,5,169.770
529,乌江,60803000,武隆,1735815600000,5,169.980
739,乌江,60803000,武隆,1735819200000,5,170.780
979,乌江,60803000,武隆,1735822800000,5,171.550
931,乌江,60803000,武隆,1735826400000,4,171.400
812,乌江,60803000,武隆,1735830000000,4,171.020
680,乌江,60803000,武隆,1735833600000,4,170.580
552,乌江,60803000,武隆,1735837200000,4,170.070
464,乌江,60803000,武隆,1735840800000,4,169.700
422,乌江,60803000,武隆,1735844400000,4,169.500
418,乌江,60803000,武隆,1735848000000,4,169.480
422,乌江,60803000,武隆,1735851600000,5,169.500
423,乌江,60803000,武隆,1735855200000,5,169.510
429,乌江,60803000,武隆,1735858800000,5,169.540
433,乌江,60803000,武隆,1735862400000,5,169.560
433,乌江,60803000,武隆,1735866000000,6,169.560
462,乌江,60803000,武隆,1735873200000,5,169.690
500,乌江,60803000,武隆,1735876800000,5,169.860
512,乌江,60803000,武隆,1735880400000,5,169.910
480,乌江,60803000,武隆,1735884000000,4,169.770
440,乌江,60803000,武隆,1735887600000,4,169.590
422,乌江,60803000,武隆,1735891200000,4,169.500
420,乌江,60803000,武隆,1735894800000,4,169.490
425,乌江,60803000,武隆,1735898400000,5,169.520
433,乌江,60803000,武隆,1735902000000,5,169.560
442,乌江,60803000,武隆,1735905600000,5,169.600
469,乌江,60803000,武隆,1735909200000,5,169.720
484,乌江,60803000,武隆,1735912800000,5,169.790
482,乌江,60803000,武隆,1735916400000,4,169.780
460,乌江,60803000,武隆,1735920000000,4,169.680
433,乌江,60803000,武隆,1735923600000,4,169.560
423,乌江,60803000,武隆,1735927200000,4,169.510
416,乌江,60803000,武隆,1735930800000,4,169.470
408,乌江,60803000,武隆,1735934400000,4,169.430
399,乌江,60803000,武隆,1735938000000,4,169.380
393,乌江,60803000,武隆,1735941600000,4,169.350
395,乌江,60803000,武隆,1735945200000,5,169.360
402,乌江,60803000,武隆,1735948800000,5,169.400
446,乌江,60803000,武隆,1735956000000,5,169.620
514,乌江,60803000,武隆,1735959600000,5,169.920
554,乌江,60803000,武隆,1735963200000,5,170.080
589,乌江,60803000,武隆,1735966800000,5,170.220
589,乌江,60803000,武隆,1735970400000,6,170.220
579,乌江,60803000,武隆,1735974000000,4,170.180
584,乌江,60803000,武隆,1735977600000,5,170.200
544,乌江,60803000,武隆,1735981200000,4,170.040
612,乌江,60803000,武隆,1735984800000,5,170.310
851,乌江,60803000,武隆,1735988400000,5,171.150
960,乌江,60803000,武隆,1735992000000,5,171.490
873,乌江,60803000,武隆,1735995600000,4,171.220
721,乌江,60803000,武隆,1735999200000,4,170.720
574,乌江,60803000,武隆,1736002800000,4,170.160
475,乌江,60803000,武隆,1736006400000,4,169.750
435,乌江,60803000,武隆,1736010000000,4,169.570
512,乌江,60803000,武隆,1736013600000,5,169.910
677,乌江,60803000,武隆,1736017200000,5,170.570
776,乌江,60803000,武隆,1736020800000,5,170.900
724,乌江,60803000,武隆,1736024400000,4,170.730
612,乌江,60803000,武隆,1736028000000,4,170.310
509,乌江,60803000,武隆,1736031600000,4,169.900
460,乌江,60803000,武隆,1736035200000,4,169.680
498,乌江,60803000,武隆,1736042400000,5,169.850
564,乌江,60803000,武隆,1736046000000,5,170.120
589,乌江,60803000,武隆,1736049600000,5,170.220
574,乌江,60803000,武隆,1736053200000,4,170.160
514,乌江,60803000,武隆,1736056800000,4,169.920
458,乌江,60803000,武隆,1736060400000,4,169.670
423,乌江,60803000,武隆,1736064000000,4,169.510
420,乌江,60803000,武隆,1736067600000,4,169.490
440,乌江,60803000,武隆,1736071200000,5,169.590
519,乌江,60803000,武隆,1736074800000,5,169.940
742,乌江,60803000,武隆,1736078400000,5,170.790
927,乌江,60803000,武隆,1736082000000,5,171.390
953,乌江,60803000,武隆,1736085600000,5,171.470
830,乌江,60803000,武隆,1736089200000,4,171.080
657,乌江,60803000,武隆,1736092800000,4,170.490
532,乌江,60803000,武隆,1736096400000,4,169.990
529,乌江,60803000,武隆,1736100000000,4,169.980
569,乌江,60803000,武隆,1736103600000,5,170.140
582,乌江,60803000,武隆,1736107200000,5,170.190
562,乌江,60803000,武隆,1736110800000,4,170.110
500,乌江,60803000,武隆,1736114400000,4,169.860
444,乌江,60803000,武隆,1736118000000,4,169.610
423,乌江,60803000,武隆,1736121600000,4,169.510
446,乌江,60803000,武隆,1736128800000,5,169.620
507,乌江,60803000,武隆,1736132400000,5,169.890
594,乌江,60803000,武隆,1736136000000,5,170.240
766,乌江,60803000,武隆,1736139600000,5,170.870
745,乌江,60803000,武隆,1736143200000,4,170.800
642,乌江,60803000,武隆,1736146800000,4,170.430
542,乌江,60803000,武隆,1736150400000,4,170.030
473,乌江,60803000,武隆,1736154000000,4,169.740
460,乌江,60803000,武隆,1736157600000,4,169.680
567,乌江,60803000,武隆,1736161200000,5,170.130
794,乌江,60803000,武隆,1736164800000,5,170.960
882,乌江,60803000,武隆,1736168400000,5,171.250
827,乌江,60803000,武隆,1736172000000,4,171.070
682,乌江,60803000,武隆,1736175600000,4,170.590
559,乌江,60803000,武隆,1736179200000,4,170.100
473,乌江,60803000,武隆,1736182800000,4,169.740
473,乌江,60803000,武隆,1736186400000,6,169.740
532,乌江,60803000,武隆,1736190000000,5,169.990
509,乌江,60803000,武隆,1736193600000,4,169.900
