q,rvnm,stcd,stnm,tm,wptn,z
11500,长江干流,60115000,大通,1735660800000,6,4.260
10600,长江干流,60115000,大通,1735664400000,5,4.450
10100,长江干流,60115000,大通,1735668000000,5,4.610
9410,长江干流,60115000,大通,1735671600000,5,4.700
9860,长江干流,60115000,大通,1735675200000,5,4.710
10700,长江干流,60115000,大通,1735678800000,4,4.650
10800,长江干流,60115000,大通,1735682400000,4,4.620
11200,长江干流,60115000,大通,1735686000000,4,4.580
11200,长江干流,60115000,大通,1735689600000,4,4.560
11500,长江干流,60115000,大通,1735696800000,4,4.490
11600,长江干流,60115000,大通,1735700400000,4,4.460
11700,长江干流,60115000,大通,1735704000000,4,4.430
11500,长江干流,60115000,大通,1735707600000,4,4.420
11100,长江干流,60115000,大通,1735711200000,5,4.490
10700,长江干流,60115000,大通,1735714800000,5,4.560
10800,长江干流,60115000,大通,1735718400000,6,4.560
11200,长江干流,60115000,大通,1735722000000,4,4.530
11300,长江干流,60115000,大通,1735725600000,4,4.520
11300,长江干流,60115000,大通,1735729200000,4,4.490
11400,长江干流,60115000,大通,1735732800000,4,4.460
11500,长江干流,60115000,大通,1735736400000,4,4.430
11600,长江干流,60115000,大通,1735740000000,4,4.400
11600,长江干流,60115000,大通,1735743600000,4,4.370
11700,长江干流,60115000,大通,1735747200000,4,4.340
11400,长江干流,60115000,大通,1735750800000,5,4.380
10500,长江干流,60115000,大通,1735754400000,5,4.570
9700,长江干流,60115000,大通,1735758000000,5,4.700
9790,长江干流,60115000,大通,1735761600000,5,4.750
10300,长江干流,60115000,大通,1735765200000,4,4.730
11000,长江干流,60115000,大通,1735768800000,4,4.670
11200,长江干流,60115000,大通,1735772400000,4,4.640
11400,长江干流,60115000,大通,1735776000000,4,4.610
11400,长江干流,60115000,大通,1735783200000,4,4.540
11600,长江干流,60115000,大通,1735786800000,4,4.510
11700,长江干流,60115000,大通,1735790400000,4,4.480
11700,长江干流,60115000,大通,1735794000000,4,4.450
11400,长江干流,60115000,大通,1735797600000,5,4.460
10900,长江干流,60115000,大通,1735801200000,5,4.550
10700,长江干流,60115000,大通,1735804800000,5,4.590
11000,长江干流,60115000,大通,1735808400000,6,4.590
11200,长江干流,60115000,大通,1735812000000,4,4.560
11400,长江干流,60115000,大通,1735815600000,4,4.530
11400,长江干流,60115000,大通,1735819200000,4,4.510
11500,长江干流,60115000,大通,1735822800000,4,4.480
11600,长江干流,60115000,大通,1735826400000,4,4.440
11500,长江干流,60115000,大通,1735830000000,4,4.420
11600,长江干流,60115000,大通,1735833600000,4,4.380
11600,长江干流,60115000,大通,1735837200000,4,4.360
10900,长江干流,60115000,大通,1735840800000,5,4.520
9720,长江干流,60115000,大通,1735844400000,5,4.710
