oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60111200,城陵矶(莲),1638288000000,4,21.76
0,0,长江,60111200,城陵矶(莲),1638291600000,6,21.76
0,0,长江,60111200,城陵矶(莲),1638295200000,4,21.75
0,0,长江,60111200,城陵矶(莲),1638298800000,4,21.74
0,0,长江,60111200,城陵矶(莲),1638302400000,4,21.73
0,0,长江,60111200,城陵矶(莲),1638306000000,4,21.72
0,0,长江,60111200,城陵矶(莲),1638309600000,6,21.72
0,0,长江,60111200,城陵矶(莲),1638313200000,4,21.71
0,0,长江,60111200,城陵矶(莲),1638316800000,6,21.71
0,0,长江,60111200,城陵矶(莲),1638320400000,4,21.7
0,0,长江,60111200,城陵矶(莲),1638324000000,6,21.7
0,0,长江,60111200,城陵矶(莲),1638327600000,4,21.69
0,0,长江,60111200,城陵矶(莲),1638331200000,4,21.68
0,0,长江,60111200,城陵矶(莲),1638334800000,4,21.67
0,0,长江,60111200,城陵矶(莲),1638338400000,6,21.67
0,0,长江,60111200,城陵矶(莲),1638342000000,4,21.65
0,0,长江,60111200,城陵矶(莲),1638345600000,6,21.65
0,0,长江,60111200,城陵矶(莲),1638349200000,6,21.65
0,0,长江,60111200,城陵矶(莲),1638352800000,4,21.64
0,0,长江,60111200,城陵矶(莲),1638356400000,6,21.64
0,0,长江,60111200,城陵矶(莲),1638360000000,4,21.63
0,0,长江,60111200,城陵矶(莲),1638363600000,6,21.63
0,0,长江,60111200,城陵矶(莲),1638367200000,4,21.61
0,0,长江,60111200,城陵矶(莲),1638370800000,6,21.61
0,0,长江,60111200,城陵矶(莲),1638374400000,4,21.6
0,0,长江,60111200,城陵矶(莲),1638378000000,6,21.6
0,0,长江,60111200,城陵矶(莲),1638381600000,6,21.6
0,0,长江,60111200,城陵矶(莲),1638385200000,4,21.59
0,0,长江,60111200,城陵矶(莲),1638388800000,6,21.59
0,0,长江,60111200,城陵矶(莲),1638392400000,6,21.59
0,0,长江,60111200,城陵矶(莲),1638396000000,6,21.59
0,0,长江,60111200,城陵矶(莲),1638399600000,4,21.58
0,0,长江,60111200,城陵矶(莲),1638403200000,6,21.58
0,0,长江,60111200,城陵矶(莲),1638406800000,6,21.58
0,0,长江,60111200,城陵矶(莲),1638410400000,4,21.57
0,0,长江,60111200,城陵矶(莲),1638414000000,4,21.56
0,0,长江,60111200,城陵矶(莲),1638417600000,5,21.57
0,0,长江,60111200,城陵矶(莲),1638421200000,4,21.56
0,0,长江,60111200,城陵矶(莲),1638424800000,6,21.56
0,0,长江,60111200,城陵矶(莲),1638428400000,4,21.55
0,0,长江,60111200,城陵矶(莲),1638432000000,6,21.55
0,0,长江,60111200,城陵矶(莲),1638435600000,6,21.55
0,0,长江,60111200,城陵矶(莲),1638439200000,4,21.54
0,0,长江,60111200,城陵矶(莲),1638442800000,6,21.54
0,0,长江,60111200,城陵矶(莲),1638446400000,6,21.54
0,0,长江,60111200,城陵矶(莲),1638450000000,4,21.53
0,0,长江,60111200,城陵矶(莲),1638453600000,5,21.54
0,0,长江,60111200,城陵矶(莲),1638457200000,4,21.53
0,0,长江,60111200,城陵矶(莲),1638460800000,6,21.53
0,0,长江,60111200,城陵矶(莲),1638464400000,6,21.53
0,0,长江,60111200,城陵矶(莲),1638468000000,4,21.52
0,0,长江,60111200,城陵矶(莲),1638471600000,6,21.52
0,0,长江,60111200,城陵矶(莲),1638475200000,6,21.52
0,0,长江,60111200,城陵矶(莲),1638478800000,6,21.52
0,0,长江,60111200,城陵矶(莲),1638482400000,4,21.51
0,0,长江,60111200,城陵矶(莲),1638486000000,6,21.51
0,0,长江,60111200,城陵矶(莲),1638489600000,6,21.51
0,0,长江,60111200,城陵矶(莲),1638493200000,6,21.51
0,0,长江,60111200,城陵矶(莲),1638496800000,6,21.51
0,0,长江,60111200,城陵矶(莲),1638500400000,6,21.51
0,0,长江,60111200,城陵矶(莲),1638504000000,6,21.51
