oq,q,rvnm,stcd,stnm,tm,wptn,z
0,14400,长江,60112200,汉口,1638288000000,6,15.75
0,14400,长江,60112200,汉口,1638291600000,6,15.75
0,14400,长江,60112200,汉口,1638295200000,4,15.74
0,14400,长江,60112200,汉口,1638298800000,4,15.73
0,14400,长江,60112200,汉口,1638302400000,4,15.72
0,14400,长江,60112200,汉口,1638306000000,6,15.72
0,14300,长江,60112200,汉口,1638309600000,4,15.71
0,14300,长江,60112200,汉口,1638313200000,4,15.7
0,14300,长江,60112200,汉口,1638316800000,6,15.7
0,14300,长江,60112200,汉口,1638320400000,4,15.69
0,14300,长江,60112200,汉口,1638324000000,4,15.68
0,14300,长江,60112200,汉口,1638327600000,6,15.68
0,14300,长江,60112200,汉口,1638331200000,4,15.67
0,14300,长江,60112200,汉口,1638334800000,4,15.66
0,14300,长江,60112200,汉口,1638338400000,6,15.66
0,14200,长江,60112200,汉口,1638342000000,4,15.65
0,14200,长江,60112200,汉口,1638345600000,6,15.65
0,14200,长江,60112200,汉口,1638349200000,4,15.64
0,14200,长江,60112200,汉口,1638352800000,4,15.63
0,14200,长江,60112200,汉口,1638356400000,4,15.62
0,14200,长江,60112200,汉口,1638360000000,6,15.62
0,14200,长江,60112200,汉口,1638363600000,4,15.61
0,14100,长江,60112200,汉口,1638367200000,4,15.6
0,14100,长江,60112200,汉口,1638370800000,6,15.6
0,14100,长江,60112200,汉口,1638374400000,4,15.59
0,14100,长江,60112200,汉口,1638378000000,6,15.59
0,14100,长江,60112200,汉口,1638381600000,4,15.58
0,14100,长江,60112200,汉口,1638385200000,6,15.58
0,14100,长江,60112200,汉口,1638388800000,4,15.57
0,14100,长江,60112200,汉口,1638392400000,4,15.56
0,14100,长江,60112200,汉口,1638396000000,6,15.56
0,14000,长江,60112200,汉口,1638399600000,4,15.55
0,14000,长江,60112200,汉口,1638403200000,4,15.54
0,14000,长江,60112200,汉口,1638406800000,6,15.54
0,14000,长江,60112200,汉口,1638410400000,4,15.53
0,14000,长江,60112200,汉口,1638414000000,6,15.53
0,14000,长江,60112200,汉口,1638417600000,4,15.52
0,14000,长江,60112200,汉口,1638421200000,4,15.51
0,14000,长江,60112200,汉口,1638424800000,4,15.5
0,14000,长江,60112200,汉口,1638428400000,6,15.5
0,14000,长江,60112200,汉口,1638432000000,6,15.5
0,13900,长江,60112200,汉口,1638435600000,4,15.49
0,13900,长江,60112200,汉口,1638439200000,6,15.49
0,13900,长江,60112200,汉口,1638442800000,4,15.47
0,13900,长江,60112200,汉口,1638446400000,6,15.47
0,13900,长江,60112200,汉口,1638450000000,4,15.46
0,13900,长江,60112200,汉口,1638453600000,6,15.46
0,13900,长江,60112200,汉口,1638457200000,4,15.45
0,13900,长江,60112200,汉口,1638460800000,6,15.45
0,13900,长江,60112200,汉口,1638464400000,6,15.45
0,13800,长江,60112200,汉口,1638468000000,4,15.44
0,13800,长江,60112200,汉口,1638471600000,4,15.43
0,13800,长江,60112200,汉口,1638475200000,6,15.43
0,13800,长江,60112200,汉口,1638478800000,4,15.42
0,13800,长江,60112200,汉口,1638482400000,6,15.42
0,13800,长江,60112200,汉口,1638486000000,6,15.42
0,13800,长江,60112200,汉口,1638489600000,4,15.41
0,13800,长江,60112200,汉口,1638493200000,4,15.4
0,13800,长江,60112200,汉口,1638496800000,6,15.4
0,13800,长江,60112200,汉口,1638500400000,6,15.4
0,13700,长江,60112200,汉口,1638504000000,4,15.39
0,13700,长江,60112200,汉口,1638507600000,4,15.38
0,13700,长江,60112200,汉口,1638511200000,6,15.38
0,13700,长江,60112200,汉口,1638514800000,4,15.37
0,13700,长江,60112200,汉口,1638518400000,6,15.37
0,13700,长江,60112200,汉口,1638522000000,6,15.37
0,13700,长江,60112200,汉口,1638525600000,4,15.36
0,13700,长江,60112200,汉口,1638529200000,6,15.36
0,13700,长江,60112200,汉口,1638532800000,6,15.36
0,13700,长江,60112200,汉口,1638536400000,4,15.35
0,13600,长江,60112200,汉口,1638576000000,4,15.32
0,13600,长江,60112200,汉口,1638579600000,4,15.31
0,13600,长江,60112200,汉口,1638583200000,6,15.31
0,13600,长江,60112200,汉口,1638586800000,6,15.31
0,13600,长江,60112200,汉口,1638590400000,4,15.3
0,13600,长江,60112200,汉口,1638597600000,4,15.29
0,13600,长江,60112200,汉口,1638601200000,6,15.29
0,13600,长江,60112200,汉口,1638604800000,6,15.29
0,13600,长江,60112200,汉口,1638608400000,6,15.29
0,13600,长江,60112200,汉口,1638612000000,6,15.29
0,13500,长江,60112200,汉口,1638615600000,4,15.28
0,13500,长江,60112200,汉口,1638619200000,6,15.28
0,13500,长江,60112200,汉口,1638622800000,4,15.27
0,13500,长江,60112200,汉口,1638626400000,6,15.27
0,13500,长江,60112200,汉口,1638630000000,6,15.27
0,13500,长江,60112200,汉口,1638633600000,6,15.27
0,13500,长江,60112200,汉口,1638637200000,6,15.27
0,13500,长江,60112200,汉口,1638640800000,6,15.27
0,13500,长江,60112200,汉口,1638644400000,4,15.26
0,13500,长江,60112200,汉口,1638648000000,6,15.26
0,13500,长江,60112200,汉口,1638651600000,4,15.25
0,13500,长江,60112200,汉口,1638655200000,6,15.25
0,13500,长江,60112200,汉口,1638658800000,6,15.25
0,13500,长江,60112200,汉口,1638662400000,6,15.25
0,13500,长江,60112200,汉口,1638666000000,4,15.24
0,13500,长江,60112200,汉口,1638669600000,6,15.24
0,13500,长江,60112200,汉口,1638673200000,6,15.24
0,13500,长江,60112200,汉口,1638676800000,6,15.24
0,13400,长江,60112200,汉口,1638680400000,4,15.23
0,13400,长江,60112200,汉口,1638684000000,6,15.23
0,13400,长江,60112200,汉口,1638687600000,4,15.22
0,13400,长江,60112200,汉口,1638691200000,6,15.22
0,13400,长江,60112200,汉口,1638694800000,6,15.22
0,13400,长江,60112200,汉口,1638698400000,4,15.21
0,13400,长江,60112200,汉口,1638702000000,6,15.21
0,13400,长江,60112200,汉口,1638705600000,6,15.21
0,13400,长江,60112200,汉口,1638709200000,4,15.2
0,13400,长江,60112200,汉口,1638712800000,6,15.2
0,13400,长江,60112200,汉口,1638720000000,4,15.19
0,13400,长江,60112200,汉口,1638723600000,6,15.19
0,13400,长江,60112200,汉口,1638727200000,6,15.19
0,13400,长江,60112200,汉口,1638730800000,4,15.18
0,13400,长江,60112200,汉口,1638734400000,6,15.18
0,13400,长江,60112200,汉口,1638738000000,6,15.18
0,13300,长江,60112200,汉口,1638741600000,4,15.17
0,13300,长江,60112200,汉口,1638745200000,6,15.17
0,13300,长江,60112200,汉口,1638748800000,4,15.16
0,13300,长江,60112200,汉口,1638752400000,6,15.16
0,13300,长江,60112200,汉口,1638756000000,4,15.15
0,13300,长江,60112200,汉口,1638759600000,4,15.14
0,13300,长江,60112200,汉口,1638763200000,6,15.14
0,13300,长江,60112200,汉口,1638766800000,6,15.14
0,13300,长江,60112200,汉口,1638770400000,4,15.13
0,13200,长江,60112200,汉口,1638774000000,4,15.12
0,13200,长江,60112200,汉口,1638777600000,6,15.12
0,13200,长江,60112200,汉口,1638781200000,6,15.12
0,13200,长江,60112200,汉口,1638784800000,4,15.11
0,13200,长江,60112200,汉口,1638788400000,6,15.11
0,13200,长江,60112200,汉口,1638792000000,4,15.1
0,13200,长江,60112200,汉口,1638795600000,6,15.1
0,13200,长江,60112200,汉口,1638802800000,4,15.08
0,13200,长江,60112200,汉口,1638806400000,6,15.08
0,13200,长江,60112200,汉口,1638810000000,4,15.07
0,13100,长江,60112200,汉口,1638813600000,4,15.06
0,13100,长江,60112200,汉口,1638817200000,4,15.05
0,13100,长江,60112200,汉口,1638820800000,6,15.05
0,13100,长江,60112200,汉口,1638824400000,6,15.05
0,13100,长江,60112200,汉口,1638828000000,4,15.04
0,13100,长江,60112200,汉口,1638835200000,6,15.04
0,13100,长江,60112200,汉口,1638838800000,6,15.04
0,13100,长江,60112200,汉口,1638842400000,4,15.03
0,13100,长江,60112200,汉口,1638846000000,4,15.02
0,13100,长江,60112200,汉口,1638849600000,6,15.02
0,13100,长江,60112200,汉口,1638853200000,6,15.02
0,13000,长江,60112200,汉口,1638856800000,4,15.01
0,13000,长江,60112200,汉口,1638860400000,4,15
0,13000,长江,60112200,汉口,1638864000000,6,15
0,13000,长江,60112200,汉口,1638867600000,6,15
0,13000,长江,60112200,汉口,1638871200000,4,14.99
0,13000,长江,60112200,汉口,1638874800000,4,14.97
0,12900,长江,60112200,汉口,1638878400000,4,14.96
0,12900,长江,60112200,汉口,1638882000000,6,14.96
0,12900,长江,60112200,汉口,1638885600000,6,14.96
0,12900,长江,60112200,汉口,1638889200000,6,14.96
0,12900,长江,60112200,汉口,1638892800000,6,14.96
0,12900,长江,60112200,汉口,1638896400000,4,14.95
0,12900,长江,60112200,汉口,1638900000000,4,14.94
0,12900,长江,60112200,汉口,1638903600000,6,14.94
0,12900,长江,60112200,汉口,1638907200000,4,14.93
0,12900,长江,60112200,汉口,1638910800000,4,14.92
0,12900,长江,60112200,汉口,1638914400000,6,14.92
0,12900,长江,60112200,汉口,1638918000000,4,14.91
0,12900,长江,60112200,汉口,1638921600000,6,14.91
0,12900,长江,60112200,汉口,1638925200000,6,14.91
0,12800,长江,60112200,汉口,1638928800000,4,14.9
0,12800,长江,60112200,汉口,1638932400000,4,14.89
0,12800,长江,60112200,汉口,1638936000000,6,14.89
0,12800,长江,60112200,汉口,1638939600000,4,14.88
0,12800,长江,60112200,汉口,1638943200000,6,14.88
0,12800,长江,60112200,汉口,1638946800000,6,14.88
0,12800,长江,60112200,汉口,1638950400000,4,14.87
0,12800,长江,60112200,汉口,1638954000000,4,14.86
0,12800,长江,60112200,汉口,1638961200000,6,14.86
0,12700,长江,60112200,汉口,1638964800000,4,14.84
0,12700,长江,60112200,汉口,1638968400000,6,14.84
0,12700,长江,60112200,汉口,1638972000000,6,14.84
0,12700,长江,60112200,汉口,1638975600000,4,14.83
0,12700,长江,60112200,汉口,1638979200000,6,14.83
0,12700,长江,60112200,汉口,1638982800000,4,14.82
0,12700,长江,60112200,汉口,1638986400000,4,14.81
0,12700,长江,60112200,汉口,1638990000000,6,14.81
0,12600,长江,60112200,汉口,1638993600000,4,14.8
0,12600,长江,60112200,汉口,1638997200000,4,14.79
0,12600,长江,60112200,汉口,1639000800000,6,14.79
0,12600,长江,60112200,汉口,1639004400000,4,14.78
0,12600,长江,60112200,汉口,1639008000000,4,14.77
0,12600,长江,60112200,汉口,1639011600000,6,14.77
0,12600,长江,60112200,汉口,1639015200000,4,14.75
0,12600,长江,60112200,汉口,1639018800000,5,14.76
0,12600,长江,60112200,汉口,1639022400000,4,14.75
0,12500,长江,60112200,汉口,1639026000000,4,14.74
0,12500,长江,60112200,汉口,1639029600000,4,14.73
0,12500,长江,60112200,汉口,1639033200000,4,14.72
0,12500,长江,60112200,汉口,1639036800000,6,14.71
0,12500,长江,60112200,汉口,1639040400000,4,14.7
0,12500,长江,60112200,汉口,1639044000000,6,14.7
0,12400,长江,60112200,汉口,1639047600000,4,14.69
0,12400,长江,60112200,汉口,1639051200000,4,14.68
0,12400,长江,60112200,汉口,1639054800000,4,14.67
0,12400,长江,60112200,汉口,1639058400000,4,14.66
0,12400,长江,60112200,汉口,1639062000000,6,14.66
0,12400,长江,60112200,汉口,1639065600000,4,14.65
0,12300,长江,60112200,汉口,1639069200000,4,14.64
0,12300,长江,60112200,汉口,1639072800000,4,14.63
0,12300,长江,60112200,汉口,1639076400000,4,14.62
0,12300,长江,60112200,汉口,1639080000000,4,14.61
0,12300,长江,60112200,汉口,1639083600000,6,14.61
0,12300,长江,60112200,汉口,1639087200000,4,14.59
0,12300,长江,60112200,汉口,1639090800000,6,14.59
