oq,q,rvnm,stcd,stnm,tm,wptn,z
0,23800,长江,60107300,宜昌,1654012800000,4,46.24
0,22900,长江,60107300,宜昌,1654016400000,4,45.97
0,22100,长江,60107300,宜昌,1654020000000,4,45.71
0,22100,长江,60107300,宜昌,1654023600000,4,45.69
0,21800,长江,60107300,宜昌,1654027200000,4,45.61
0,21800,长江,60107300,宜昌,1654030800000,4,45.59
0,21500,长江,60107300,宜昌,1654034400000,4,45.5
0,21400,长江,60107300,宜昌,1654038000000,4,45.47
0,21400,长江,60107300,宜昌,1654041600000,6,45.47
0,24100,长江,60107300,宜昌,1654052400000,5,46.33
0,24500,长江,60107300,宜昌,1654056000000,5,46.47
0,24100,长江,60107300,宜昌,1654059600000,4,46.33
0,23100,长江,60107300,宜昌,1654063200000,4,46.03
0,22900,长江,60107300,宜昌,1654066800000,4,45.95
0,22500,长江,60107300,宜昌,1654070400000,4,45.85
0,22400,长江,60107300,宜昌,1654074000000,4,45.8
0,22500,长江,60107300,宜昌,1654077600000,5,45.83
0,23900,长江,60107300,宜昌,1654081200000,5,46.29
0,24700,长江,60107300,宜昌,1654084800000,5,46.52
0,25300,长江,60107300,宜昌,1654088400000,5,46.72
0,25500,长江,60107300,宜昌,1654092000000,5,46.77
0,25200,长江,60107300,宜昌,1654095600000,4,46.67
0,24000,长江,60107300,宜昌,1654099200000,4,46.32
0,22800,长江,60107300,宜昌,1654102800000,4,45.93
0,21800,长江,60107300,宜昌,1654106400000,4,45.61
0,21300,长江,60107300,宜昌,1654110000000,4,45.44
0,20900,长江,60107300,宜昌,1654113600000,4,45.3
0,20600,长江,60107300,宜昌,1654117200000,4,45.19
0,20400,长江,60107300,宜昌,1654120800000,4,45.11
0,20200,长江,60107300,宜昌,1654124400000,4,45.03
0,20000,长江,60107300,宜昌,1654128000000,4,44.96
0,19500,长江,60107300,宜昌,1654138800000,4,44.79
0,19500,长江,60107300,宜昌,1654142400000,6,44.79
0,19900,长江,60107300,宜昌,1654146000000,5,44.94
0,19200,长江,60107300,宜昌,1654149600000,4,44.69
0,19100,长江,60107300,宜昌,1654153200000,4,44.65
0,18800,长江,60107300,宜昌,1654156800000,4,44.55
0,18900,长江,60107300,宜昌,1654160400000,5,44.56
0,18800,长江,60107300,宜昌,1654164000000,4,44.54
0,19100,长江,60107300,宜昌,1654167600000,5,44.65
0,19300,长江,60107300,宜昌,1654171200000,5,44.72
0,20000,长江,60107300,宜昌,1654174800000,5,44.98
0,20600,长江,60107300,宜昌,1654178400000,5,45.18
0,20500,长江,60107300,宜昌,1654182000000,4,45.16
0,19600,长江,60107300,宜昌,1654185600000,4,44.82
0,19300,长江,60107300,宜昌,1654189200000,4,44.72
0,18200,长江,60107300,宜昌,1654192800000,4,44.3
0,17500,长江,60107300,宜昌,1654196400000,4,44.05
0,17100,长江,60107300,宜昌,1654200000000,4,43.89
0,16700,长江,60107300,宜昌,1654203600000,4,43.76
0,16500,长江,60107300,宜昌,1654207200000,4,43.67
0,16300,长江,60107300,宜昌,1654210800000,4,43.61
0,16300,长江,60107300,宜昌,1654214400000,4,43.59
0,15700,长江,60107300,宜昌,1654221600000,4,43.41
0,15600,长江,60107300,宜昌,1654225200000,4,43.35
0,15400,长江,60107300,宜昌,1654228800000,4,43.29
0,15000,长江,60107300,宜昌,1654232400000,4,43.13
0,14700,长江,60107300,宜昌,1654236000000,4,43.03
0,14500,长江,60107300,宜昌,1654239600000,4,42.95
0,14300,长江,60107300,宜昌,1654243200000,4,42.9
0,14100,长江,60107300,宜昌,1654246800000,4,42.8
0,14000,长江,60107300,宜昌,1654250400000,4,42.76
0,13800,长江,60107300,宜昌,1654254000000,4,42.71
0,13700,长江,60107300,宜昌,1654257600000,4,42.67
0,13600,长江,60107300,宜昌,1654261200000,4,42.6
0,13500,长江,60107300,宜昌,1654264800000,4,42.56
0,13300,长江,60107300,宜昌,1654268400000,4,42.51
0,13200,长江,60107300,宜昌,1654272000000,4,42.47
0,13700,长江,60107300,宜昌,1654275600000,5,42.65
0,13900,长江,60107300,宜昌,1654279200000,5,42.72
