oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60107000,茅坪(二),1654009200000,5,147.94
0,0,长江,60107000,茅坪(二),1654012800000,5,148.04
0,0,长江,60107000,茅坪(二),1654016400000,5,148.13
0,0,长江,60107000,茅坪(二),1654020000000,5,148.15
0,0,长江,60107000,茅坪(二),1654023600000,6,148.15
0,0,长江,60107000,茅坪(二),1654027200000,5,148.16
0,0,长江,60107000,茅坪(二),1654030800000,5,148.2
0,0,长江,60107000,茅坪(二),1654034400000,4,148.17
0,0,长江,60107000,茅坪(二),1654038000000,4,148.15
0,0,长江,60107000,茅坪(二),1654041600000,4,148.01
0,0,长江,60107000,茅坪(二),1654052400000,4,147.59
0,0,长江,60107000,茅坪(二),1654056000000,4,147.57
0,0,长江,60107000,茅坪(二),1654059600000,5,147.6
0,0,长江,60107000,茅坪(二),1654063200000,6,147.6
0,0,长江,60107000,茅坪(二),1654066800000,4,147.58
0,0,长江,60107000,茅坪(二),1654070400000,6,147.58
0,0,长江,60107000,茅坪(二),1654074000000,4,147.55
0,0,长江,60107000,茅坪(二),1654077600000,4,147.36
0,0,长江,60107000,茅坪(二),1654081200000,4,147.26
0,0,长江,60107000,茅坪(二),1654084800000,4,147.1
0,0,长江,60107000,茅坪(二),1654088400000,4,147.01
0,0,长江,60107000,茅坪(二),1654092000000,4,146.92
0,0,长江,60107000,茅坪(二),1654095600000,5,146.93
0,0,长江,60107000,茅坪(二),1654099200000,5,147.04
0,0,长江,60107000,茅坪(二),1654102800000,5,147.11
0,0,长江,60107000,茅坪(二),1654106400000,5,147.18
0,0,长江,60107000,茅坪(二),1654110000000,5,147.21
0,0,长江,60107000,茅坪(二),1654113600000,5,147.22
0,0,长江,60107000,茅坪(二),1654117200000,6,147.22
0,0,长江,60107000,茅坪(二),1654120800000,6,147.22
0,0,长江,60107000,茅坪(二),1654124400000,4,147.21
0,0,长江,60107000,茅坪(二),1654128000000,4,147.17
0,0,长江,60107000,茅坪(二),1654135200000,4,147.06
0,0,长江,60107000,茅坪(二),1654138800000,4,147.04
0,0,长江,60107000,茅坪(二),1654146000000,5,147.13
0,0,长江,60107000,茅坪(二),1654149600000,5,147.17
0,0,长江,60107000,茅坪(二),1654153200000,5,147.27
0,0,长江,60107000,茅坪(二),1654156800000,5,147.28
0,0,长江,60107000,茅坪(二),1654160400000,4,147.2
0,0,长江,60107000,茅坪(二),1654164000000,4,147.1
0,0,长江,60107000,茅坪(二),1654167600000,4,146.93
0,0,长江,60107000,茅坪(二),1654171200000,4,146.85
0,0,长江,60107000,茅坪(二),1654174800000,4,146.73
0,0,长江,60107000,茅坪(二),1654178400000,4,146.72
0,0,长江,60107000,茅坪(二),1654182000000,5,146.79
0,0,长江,60107000,茅坪(二),1654185600000,5,146.93
0,0,长江,60107000,茅坪(二),1654189200000,5,147.06
0,0,长江,60107000,茅坪(二),1654192800000,5,147.15
0,0,长江,60107000,茅坪(二),1654196400000,5,147.23
0,0,长江,60107000,茅坪(二),1654200000000,5,147.3
0,0,长江,60107000,茅坪(二),1654203600000,5,147.32
