oq,q,rvnm,stcd,stnm,tm,wptn,z
0,13100,洞庭湖,61512000,城陵矶(七),1619794800000,6,26.97
0,13100,洞庭湖,61512000,城陵矶(七),1619798400000,4,26.96
0,13100,洞庭湖,61512000,城陵矶(七),1619802000000,4,26.95
0,13100,洞庭湖,61512000,城陵矶(七),1619805600000,5,26.96
0,13100,洞庭湖,61512000,城陵矶(七),1619809200000,6,26.96
0,13100,洞庭湖,61512000,城陵矶(七),1619812800000,4,26.95
0,13100,洞庭湖,61512000,城陵矶(七),1619816400000,4,26.94
0,13100,洞庭湖,61512000,城陵矶(七),1619820000000,5,26.95
0,13100,洞庭湖,61512000,城陵矶(七),1619823600000,4,26.94
0,13100,洞庭湖,61512000,城陵矶(七),1619827200000,6,26.94
0,13100,洞庭湖,61512000,城陵矶(七),1619830800000,4,26.93
0,13100,洞庭湖,61512000,城陵矶(七),1619834400000,6,26.93
0,13100,洞庭湖,61512000,城陵矶(七),1619838000000,6,26.93
0,13100,洞庭湖,61512000,城陵矶(七),1619841600000,4,26.92
0,13100,洞庭湖,61512000,城陵矶(七),1619845200000,4,26.91
0,13000,洞庭湖,61512000,城陵矶(七),1619848800000,4,26.9
0,13000,洞庭湖,61512000,城陵矶(七),1619852400000,6,26.9
0,13000,洞庭湖,61512000,城陵矶(七),1619856000000,4,26.89
0,13000,洞庭湖,61512000,城陵矶(七),1619859600000,6,26.89
0,13000,洞庭湖,61512000,城陵矶(七),1619863200000,4,26.88
0,13000,洞庭湖,61512000,城陵矶(七),1619866800000,4,26.87
0,13000,洞庭湖,61512000,城陵矶(七),1619870400000,4,26.86
0,13000,洞庭湖,61512000,城陵矶(七),1619874000000,6,26.86
0,13000,洞庭湖,61512000,城陵矶(七),1619877600000,4,26.85
0,13000,洞庭湖,61512000,城陵矶(七),1619881200000,4,26.84
0,13000,洞庭湖,61512000,城陵矶(七),1619884800000,6,26.84
0,13000,洞庭湖,61512000,城陵矶(七),1619888400000,6,26.84
0,12900,洞庭湖,61512000,城陵矶(七),1619892000000,4,26.83
0,12900,洞庭湖,61512000,城陵矶(七),1619895600000,4,26.82
0,12900,洞庭湖,61512000,城陵矶(七),1619899200000,4,26.81
0,12900,洞庭湖,61512000,城陵矶(七),1619902800000,6,26.81
0,12900,洞庭湖,61512000,城陵矶(七),1619906400000,4,26.79
0,12900,洞庭湖,61512000,城陵矶(七),1619910000000,6,26.79
0,12900,洞庭湖,61512000,城陵矶(七),1619917200000,6,26.78
0,12900,洞庭湖,61512000,城陵矶(七),1619920800000,4,26.77
0,12900,洞庭湖,61512000,城陵矶(七),1619924400000,6,26.77
0,12900,洞庭湖,61512000,城陵矶(七),1619928000000,4,26.76
0,12900,洞庭湖,61512000,城陵矶(七),1619931600000,6,26.76
0,12800,洞庭湖,61512000,城陵矶(七),1619935200000,4,26.75
0,12800,洞庭湖,61512000,城陵矶(七),1619938800000,4,26.74
0,12800,洞庭湖,61512000,城陵矶(七),1619942400000,4,26.73
0,12800,洞庭湖,61512000,城陵矶(七),1619946000000,4,26.72
0,12800,洞庭湖,61512000,城陵矶(七),1619949600000,6,26.72
0,12800,洞庭湖,61512000,城陵矶(七),1619953200000,4,26.71
0,12800,洞庭湖,61512000,城陵矶(七),1619956800000,4,26.69
0,12700,洞庭湖,61512000,城陵矶(七),1619960400000,4,26.68
