oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,汉江,61802500,龙王庙,1622476800000,4,159.93
0,0,汉江,61802500,龙王庙,1622487600000,5,159.92
0,0,汉江,61802500,龙王庙,1622491200000,6,159.92
0,0,汉江,61802500,龙王庙,1622494800000,5,159.93
0,0,汉江,61802500,龙王庙,1622498400000,6,159.93
0,0,汉江,61802500,龙王庙,1622502000000,6,159.93
0,0,汉江,61802500,龙王庙,1622505600000,4,159.92
0,0,汉江,61802500,龙王庙,1622516400000,6,159.91
0,0,汉江,61802500,龙王庙,1622527200000,4,159.89
0,0,汉江,61802500,龙王庙,1622534400000,4,159.88
0,0,汉江,61802500,龙王庙,1622538000000,5,159.89
0,0,汉江,61802500,龙王庙,1622541600000,6,159.89
0,0,汉江,61802500,龙王庙,1622545200000,4,159.88
0,0,汉江,61802500,龙王庙,1622548800000,6,159.88
0,0,汉江,61802500,龙王庙,1622552400000,6,159.88
0,0,汉江,61802500,龙王庙,1622556000000,4,159.87
0,0,汉江,61802500,龙王庙,1622559600000,6,159.87
0,0,汉江,61802500,龙王庙,1622563200000,6,159.87
0,0,汉江,61802500,龙王庙,1622574000000,6,159.87
0,0,汉江,61802500,龙王庙,1622581200000,4,159.86
0,0,汉江,61802500,龙王庙,1622584800000,6,159.86
0,0,汉江,61802500,龙王庙,1622588400000,6,159.86
0,0,汉江,61802500,龙王庙,1622592000000,4,159.84
0,0,汉江,61802500,龙王庙,1622606400000,6,159.83
0,0,汉江,61802500,龙王庙,1622613600000,6,159.83
0,0,汉江,61802500,龙王庙,1622628000000,4,159.81
0,0,汉江,61802500,龙王庙,1622631600000,5,159.82
0,0,汉江,61802500,龙王庙,1622635200000,6,159.82
0,0,汉江,61802500,龙王庙,1622642400000,5,159.83
0,0,汉江,61802500,龙王庙,1622646000000,5,159.84
0,0,汉江,61802500,龙王庙,1622649600000,4,159.82
0,0,汉江,61802500,龙王庙,1622660400000,6,159.81
0,0,汉江,61802500,龙王庙,1622667600000,4,159.8
0,0,汉江,61802500,龙王庙,1622671200000,6,159.8
0,0,汉江,61802500,龙王庙,1622674800000,5,159.81
0,0,汉江,61802500,龙王庙,1622678400000,5,159.82
0,0,汉江,61802500,龙王庙,1622689200000,4,159.8
0,0,汉江,61802500,龙王庙,1622696400000,5,159.78
0,0,汉江,61802500,龙王庙,1622700000000,4,159.77
0,0,汉江,61802500,龙王庙,1622707200000,4,159.75
0,0,汉江,61802500,龙王庙,1622710800000,6,159.75
0,0,汉江,61802500,龙王庙,1622714400000,6,159.75
0,0,汉江,61802500,龙王庙,1622718000000,6,159.75
