oq,q,rvnm,stcd,stnm,tm,wptn,z
1690,0,汉江,61802700,丹江口水库,1622476800000,4,159.93
1680,199,汉江,61802700,丹江口水库,1622484000000,4,159.91
1690,0,汉江,61802700,丹江口水库,1622491200000,6,159.92
1680,0,汉江,61802700,丹江口水库,1622494800000,5,159.93
1690,0,汉江,61802700,丹江口水库,1622498400000,6,159.93
1690,0,汉江,61802700,丹江口水库,1622502000000,6,159.93
1700,2080,汉江,61802700,丹江口水库,1622505600000,4,159.92
1690,0,汉江,61802700,丹江口水库,1622516400000,6,159.91
1680,570,汉江,61802700,丹江口水库,1622527200000,4,159.89
1680,0,汉江,61802700,丹江口水库,1622534400000,4,159.88
1690,0,汉江,61802700,丹江口水库,1622538000000,5,159.89
1690,0,汉江,61802700,丹江口水库,1622541600000,6,159.89
1690,0,汉江,61802700,丹江口水库,1622545200000,4,159.88
1690,1330,汉江,61802700,丹江口水库,1622548800000,6,159.88
1680,0,汉江,61802700,丹江口水库,1622552400000,6,159.88
1680,0,汉江,61802700,丹江口水库,1622556000000,4,159.87
1680,0,汉江,61802700,丹江口水库,1622559600000,6,159.87
1690,0,汉江,61802700,丹江口水库,1622563200000,6,159.87
1690,0,汉江,61802700,丹江口水库,1622574000000,6,159.87
1690,0,汉江,61802700,丹江口水库,1622581200000,4,159.86
1680,0,汉江,61802700,丹江口水库,1622584800000,6,159.86
1690,0,汉江,61802700,丹江口水库,1622588400000,6,159.86
1690,579,汉江,61802700,丹江口水库,1622592000000,4,159.84
1670,0,汉江,61802700,丹江口水库,1622606400000,6,159.83
1630,1310,汉江,61802700,丹江口水库,1622613600000,6,159.83
1680,0,汉江,61802700,丹江口水库,1622624400000,6,159.82
1690,0,汉江,61802700,丹江口水库,1622631600000,5,159.82
1680,1320,汉江,61802700,丹江口水库,1622635200000,6,159.82
1690,0,汉江,61802700,丹江口水库,1622642400000,5,159.83
1690,0,汉江,61802700,丹江口水库,1622649600000,4,159.82
1690,0,汉江,61802700,丹江口水库,1622660400000,6,159.81
1690,0,汉江,61802700,丹江口水库,1622664000000,6,159.81
1690,0,汉江,61802700,丹江口水库,1622671200000,6,159.8
1680,0,汉江,61802700,丹江口水库,1622674800000,5,159.81
1600,0,汉江,61802700,丹江口水库,1622689200000,4,159.8
1610,0,汉江,61802700,丹江口水库,1622696400000,5,159.78
1610,963,汉江,61802700,丹江口水库,1622700000000,4,159.77
1610,0,汉江,61802700,丹江口水库,1622707200000,4,159.75
1610,0,汉江,61802700,丹江口水库,1622710800000,6,159.75
1600,0,汉江,61802700,丹江口水库,1622714400000,6,159.75
1600,0,汉江,61802700,丹江口水库,1622718000000,6,159.75
1610,0,汉江,61802700,丹江口水库,1622725200000,4,159.74
1610,0,汉江,61802700,丹江口水库,1622728800000,6,159.74
1600,0,汉江,61802700,丹江口水库,1622732400000,4,159.73
1610,0,汉江,61802700,丹江口水库,1622736000000,6,159.73
1610,592,汉江,61802700,丹江口水库,1622743200000,6,159.72
1610,0,汉江,61802700,丹江口水库,1622750400000,4,159.71
1620,0,汉江,61802700,丹江口水库,1622754000000,6,159.71
1610,0,汉江,61802700,丹江口水库,1622757600000,6,159.71
1620,0,汉江,61802700,丹江口水库,1622761200000,4,159.7
1620,605,汉江,61802700,丹江口水库,1622764800000,4,159.69
1620,0,汉江,61802700,丹江口水库,1622772000000,4,159.68
1550,0,汉江,61802700,丹江口水库,1622779200000,4,159.66
1530,126,汉江,61802700,丹江口水库,1622786400000,4,159.65
1660,0,汉江,61802700,丹江口水库,1622793600000,6,159.64
1690,0,汉江,61802700,丹江口水库,1622797200000,4,159.63
1690,0,汉江,61802700,丹江口水库,1622804400000,6,159.62
1700,559,汉江,61802700,丹江口水库,1622808000000,6,159.62
