rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1696086000000,6,167.93
汉江,61802500,龙王庙,1696089600000,5,167.94
汉江,61802500,龙王庙,1696093200000,6,167.94
汉江,61802500,龙王庙,1696096800000,6,167.94
汉江,61802500,龙王庙,1696100400000,4,167.93
汉江,61802500,龙王庙,1696104000000,5,167.94
汉江,61802500,龙王庙,1696107600000,6,167.94
汉江,61802500,龙王庙,1696111200000,5,167.95
汉江,61802500,龙王庙,1696114800000,6,167.95
汉江,61802500,龙王庙,1696118400000,6,167.95
汉江,61802500,龙王庙,1696122000000,4,167.94
汉江,61802500,龙王庙,1696125600000,6,167.94
汉江,61802500,龙王庙,1696129200000,4,167.93
汉江,61802500,龙王庙,1696132800000,4,167.89
汉江,61802500,龙王庙,1696136400000,4,167.87
汉江,61802500,龙王庙,1696140000000,4,167.86
汉江,61802500,龙王庙,1696143600000,4,167.83
汉江,61802500,龙王庙,1696147200000,4,167.81
汉江,61802500,龙王庙,1696150800000,4,167.8
汉江,61802500,龙王庙,1696154400000,4,167.78
汉江,61802500,龙王庙,1696158000000,4,167.77
汉江,61802500,龙王庙,1696161600000,4,167.76
汉江,61802500,龙王庙,1696165200000,4,167.75
汉江,61802500,龙王庙,1696168800000,4,167.74
汉江,61802500,龙王庙,1696172400000,6,167.74
汉江,61802500,龙王庙,1696176000000,6,167.74
汉江,61802500,龙王庙,1696179600000,4,167.73
汉江,61802500,龙王庙,1696183200000,5,167.74
汉江,61802500,龙王庙,1696186800000,4,167.73
汉江,61802500,龙王庙,1696190400000,5,167.74
汉江,61802500,龙王庙,1696194000000,6,167.74
汉江,61802500,龙王庙,1696197600000,6,167.74
汉江,61802500,龙王庙,1696201200000,6,167.74
汉江,61802500,龙王庙,1696204800000,5,167.75
汉江,61802500,龙王庙,1696208400000,5,167.77
汉江,61802500,龙王庙,1696212000000,6,167.77
汉江,61802500,龙王庙,1696215600000,6,167.77
汉江,61802500,龙王庙,1696219200000,5,167.78
汉江,61802500,龙王庙,1696222800000,5,167.8
汉江,61802500,龙王庙,1696226400000,5,167.81
汉江,61802500,龙王庙,1696230000000,5,167.84
汉江,61802500,龙王庙,1696233600000,5,167.86
汉江,61802500,龙王庙,1696237200000,5,167.9
汉江,61802500,龙王庙,1696240800000,6,167.9
汉江,61802500,龙王庙,1696244400000,5,167.92
汉江,61802500,龙王庙,1696248000000,5,167.95
汉江,61802500,龙王庙,1696251600000,5,167.97
汉江,61802500,龙王庙,1696255200000,5,167.99
汉江,61802500,龙王庙,1696258800000,5,168.01
汉江,61802500,龙王庙,1696262400000,5,168.04
汉江,61802500,龙王庙,1696266000000,5,168.06
汉江,61802500,龙王庙,1696269600000,5,168.08
汉江,61802500,龙王庙,1696273200000,5,168.1
汉江,61802500,龙王庙,1696276800000,5,168.12
汉江,61802500,龙王庙,1696280400000,5,168.14
汉江,61802500,龙王庙,1696284000000,5,168.15
汉江,61802500,龙王庙,1696287600000,5,168.16
