oq,q,rvnm,stcd,stnm,tm,wptn,z
10100,10600,汉江,61802700,丹江口水库,1696086000000,6,167.93
10100,11000,汉江,61802700,丹江口水库,1696089600000,5,167.94
10200,11000,汉江,61802700,丹江口水库,1696093200000,6,167.94
10100,10600,汉江,61802700,丹江口水库,1696096800000,6,167.94
10100,10600,汉江,61802700,丹江口水库,1696100400000,4,167.93
10100,10600,汉江,61802700,丹江口水库,1696104000000,5,167.94
10100,10600,汉江,61802700,丹江口水库,1696107600000,6,167.94
10100,10600,汉江,61802700,丹江口水库,1696111200000,5,167.95
10100,10600,汉江,61802700,丹江口水库,1696114800000,6,167.95
10200,10600,汉江,61802700,丹江口水库,1696118400000,6,167.95
10100,10600,汉江,61802700,丹江口水库,1696122000000,4,167.94
10200,10100,汉江,61802700,丹江口水库,1696125600000,6,167.94
10100,9660,汉江,61802700,丹江口水库,1696129200000,4,167.93
10100,7390,汉江,61802700,丹江口水库,1696132800000,4,167.89
10100,6480,汉江,61802700,丹江口水库,1696136400000,4,167.87
10100,6030,汉江,61802700,丹江口水库,1696140000000,4,167.86
10100,5120,汉江,61802700,丹江口水库,1696143600000,4,167.83
10100,4210,汉江,61802700,丹江口水库,1696147200000,4,167.81
10100,4210,汉江,61802700,丹江口水库,1696150800000,4,167.8
10100,5100,汉江,61802700,丹江口水库,1696154400000,4,167.78
10100,5550,汉江,61802700,丹江口水库,1696158000000,4,167.77
10100,5550,汉江,61802700,丹江口水库,1696161600000,4,167.76
10100,6450,汉江,61802700,丹江口水库,1696165200000,4,167.75
10100,6900,汉江,61802700,丹江口水库,1696168800000,4,167.74
10100,7360,汉江,61802700,丹江口水库,1696172400000,6,167.74
10100,8290,汉江,61802700,丹江口水库,1696176000000,6,167.74
10100,8280,汉江,61802700,丹江口水库,1696179600000,4,167.73
10100,9200,汉江,61802700,丹江口水库,1696183200000,5,167.74
10100,9200,汉江,61802700,丹江口水库,1696186800000,4,167.73
10100,10100,汉江,61802700,丹江口水库,1696190400000,5,167.74
10100,10100,汉江,61802700,丹江口水库,1696194000000,6,167.74
10100,10100,汉江,61802700,丹江口水库,1696197600000,6,167.74
10100,10600,汉江,61802700,丹江口水库,1696201200000,6,167.74
10100,10600,汉江,61802700,丹江口水库,1696204800000,5,167.75
10100,11900,汉江,61802700,丹江口水库,1696208400000,5,167.77
