q,rvnm,stcd,stnm,tm,wptn,z
505,鄱阳湖,62601600,湖口,1696089600000,4,12.63
512,鄱阳湖,62601600,湖口,1696093200000,6,12.63
520,鄱阳湖,62601600,湖口,1696096800000,5,12.64
528,鄱阳湖,62601600,湖口,1696100400000,5,12.65
535,鄱阳湖,62601600,湖口,1696104000000,6,12.65
543,鄱阳湖,62601600,湖口,1696107600000,5,12.66
550,鄱阳湖,62601600,湖口,1696111200000,6,12.66
558,鄱阳湖,62601600,湖口,1696114800000,5,12.67
565,鄱阳湖,62601600,湖口,1696118400000,5,12.68
572,鄱阳湖,62601600,湖口,1696122000000,6,12.68
580,鄱阳湖,62601600,湖口,1696125600000,5,12.69
587,鄱阳湖,62601600,湖口,1696129200000,5,12.71
595,鄱阳湖,62601600,湖口,1696132800000,5,12.72
603,鄱阳湖,62601600,湖口,1696136400000,5,12.74
610,鄱阳湖,62601600,湖口,1696140000000,5,12.75
1710,鄱阳湖,62601600,湖口,1696143600000,5,12.77
1740,鄱阳湖,62601600,湖口,1696147200000,5,12.78
1760,鄱阳湖,62601600,湖口,1696150800000,6,12.78
1790,鄱阳湖,62601600,湖口,1696154400000,5,12.785
1820,鄱阳湖,62601600,湖口,1696158000000,5,12.8
1850,鄱阳湖,62601600,湖口,1696161600000,5,12.81
1860,鄱阳湖,62601600,湖口,1696165200000,5,12.82
1870,鄱阳湖,62601600,湖口,1696168800000,5,12.83
1880,鄱阳湖,62601600,湖口,1696172400000,5,12.84
1890,鄱阳湖,62601600,湖口,1696176000000,5,12.85
1900,鄱阳湖,62601600,湖口,1696179600000,6,12.85
1910,鄱阳湖,62601600,湖口,1696183200000,6,12.85
1920,鄱阳湖,62601600,湖口,1696186800000,6,12.85
1930,鄱阳湖,62601600,湖口,1696190400000,5,12.86
1940,鄱阳湖,62601600,湖口,1696194000000,6,12.86
1950,鄱阳湖,62601600,湖口,1696197600000,5,12.87
1970,鄱阳湖,62601600,湖口,1696201200000,5,12.88
1730,鄱阳湖,62601600,湖口,1696204800000,6,12.88
1730,鄱阳湖,62601600,湖口,1696208400000,5,12.89
1740,鄱阳湖,62601600,湖口,1696212000000,6,12.89
1740,鄱阳湖,62601600,湖口,1696215600000,5,12.9
825,鄱阳湖,62601600,湖口,1696219200000,6,12.9
822,鄱阳湖,62601600,湖口,1696222800000,5,12.91
819,鄱阳湖,62601600,湖口,1696226400000,5,12.93
516,鄱阳湖,62601600,湖口,1696230000000,6,12.93
513,鄱阳湖,62601600,湖口,1696233600000,6,12.93
509,鄱阳湖,62601600,湖口,1696237200000,6,12.93
506,鄱阳湖,62601600,湖口,1696240800000,6,12.93
