q,rvnm,stcd,stnm,tm,wptn,z
14700,长江干流,60112200,汉口,1764518400000,4,15.690
14700,长江干流,60112200,汉口,1764522000000,5,15.700
14700,长江干流,60112200,汉口,1764525600000,4,15.680
14700,长江干流,60112200,汉口,1764529200000,4,15.670
14700,长江干流,60112200,汉口,1764532800000,6,15.670
14600,长江干流,60112200,汉口,1764536400000,4,15.650
14700,长江干流,60112200,汉口,1764540000000,5,15.660
14600,长江干流,60112200,汉口,1764543600000,4,15.650
14600,长江干流,60112200,汉口,1764550800000,6,15.630
14600,长江干流,60112200,汉口,1764558000000,4,15.610
14500,长江干流,60112200,汉口,1764561600000,4,15.600
14500,长江干流,60112200,汉口,1764565200000,6,15.600
14500,长江干流,60112200,汉口,1764568800000,4,15.580
14500,长江干流,60112200,汉口,1764572400000,6,15.580
14500,长江干流,60112200,汉口,1764576000000,4,15.570
14500,长江干流,60112200,汉口,1764579600000,4,15.560
14400,长江干流,60112200,汉口,1764583200000,4,15.550
14400,长江干流,60112200,汉口,1764586800000,6,15.550
14400,长江干流,60112200,汉口,1764590400000,4,15.540
14400,长江干流,60112200,汉口,1764594000000,4,15.530
14400,长江干流,60112200,汉口,1764597600000,4,15.510
14300,长江干流,60112200,汉口,1764601200000,4,15.500
14300,长江干流,60112200,汉口,1764604800000,6,15.500
14300,长江干流,60112200,汉口,1764608400000,4,15.490
14300,长江干流,60112200,汉口,1764612000000,6,15.490
14300,长江干流,60112200,汉口,1764615600000,4,15.480
14300,长江干流,60112200,汉口,1764619200000,4,15.460
14200,长江干流,60112200,汉口,1764622800000,4,15.450
14200,长江干流,60112200,汉口,1764626400000,6,15.450
14200,长江干流,60112200,汉口,1764630000000,4,15.440
14200,长江干流,60112200,汉口,1764633600000,4,15.420
14100,长江干流,60112200,汉口,1764640800000,4,15.400
14100,长江干流,60112200,汉口,1764644400000,4,15.390
14100,长江干流,60112200,汉口,1764648000000,4,15.380
14100,长江干流,60112200,汉口,1764651600000,4,15.360
14000,长江干流,60112200,汉口,1764655200000,4,15.350
14000,长江干流,60112200,汉口,1764658800000,4,15.340
14000,长江干流,60112200,汉口,1764662400000,4,15.330
14000,长江干流,60112200,汉口,1764666000000,4,15.310
14000,长江干流,60112200,汉口,1764669600000,6,15.310
13900,长江干流,60112200,汉口,1764673200000,4,15.290
13900,长江干流,60112200,汉口,1764676800000,4,15.280
13900,长江干流,60112200,汉口,1764680400000,4,15.260
13900,长江干流,60112200,汉口,1764684000000,6,15.260
13800,长江干流,60112200,汉口,1764687600000,4,15.250
13800,长江干流,60112200,汉口,1764691200000,4,15.230
13800,长江干流,60112200,汉口,1764694800000,6,15.230
13800,长江干流,60112200,汉口,1764698400000,4,15.220
13800,长江干流,60112200,汉口,1764702000000,6,15.220
13800,长江干流,60112200,汉口,1764705600000,6,15.220
13700,长江干流,60112200,汉口,1764709200000,4,15.190
13700,长江干流,60112200,汉口,1764712800000,6,15.190
13700,长江干流,60112200,汉口,1764716400000,6,15.190
13700,长江干流,60112200,汉口,1764720000000,4,15.170
13600,长江干流,60112200,汉口,1764727200000,4,15.150
13600,长江干流,60112200,汉口,1764730800000,4,15.140
13600,长江干流,60112200,汉口,1764734400000,4,15.130
13600,长江干流,60112200,汉口,1764738000000,6,15.130
13600,长江干流,60112200,汉口,1764741600000,6,15.130
13600,长江干流,60112200,汉口,1764745200000,6,15.130
13600,长江干流,60112200,汉口,1764748800000,4,15.120
13500,长江干流,60112200,汉口,1764752400000,4,15.100
13500,长江干流,60112200,汉口,1764756000000,6,15.100
13500,长江干流,60112200,汉口,1764759600000,4,15.090
13500,长江干流,60112200,汉口,1764763200000,4,15.080
13500,长江干流,60112200,汉口,1764766800000,6,15.080
13500,长江干流,60112200,汉口,1764770400000,6,15.080
13500,长江干流,60112200,汉口,1764774000000,6,15.080
13500,长江干流,60112200,汉口,1764777600000,4,15.070
13500,长江干流,60112200,汉口,1764781200000,4,15.060
13500,长江干流,60112200,汉口,1764784800000,6,15.060
13400,长江干流,60112200,汉口,1764788400000,4,15.050
13400,长江干流,60112200,汉口,1764792000000,6,15.050
13400,长江干流,60112200,汉口,1764795600000,4,15.040
13400,长江干流,60112200,汉口,1764799200000,4,15.030
13400,长江干流,60112200,汉口,1764802800000,4,15.020
13400,长江干流,60112200,汉口,1764806400000,6,15.020
13400,长江干流,60112200,汉口,1764813600000,6,15.010
13300,长江干流,60112200,汉口,1764817200000,4,15.000
13300,长江干流,60112200,汉口,1764820800000,4,14.990
13300,长江干流,60112200,汉口,1764824400000,4,14.980
12900,长江干流,60112200,汉口,1764828000000,6,14.980
12900,长江干流,60112200,汉口,1764831600000,6,14.980
12900,长江干流,60112200,汉口,1764835200000,4,14.970
12900,长江干流,60112200,汉口,1764838800000,6,14.970
