q,rvnm,stcd,stnm,tm,wptn,z
5290,长江干流,60105400,寸滩,1764518400000,5,173.490
5260,长江干流,60105400,寸滩,1764522000000,6,173.490
5310,长江干流,60105400,寸滩,1764525600000,6,173.490
5330,长江干流,60105400,寸滩,1764529200000,4,173.480
5380,长江干流,60105400,寸滩,1764532800000,4,173.470
5420,长江干流,60105400,寸滩,1764536400000,4,173.460
5430,长江干流,60105400,寸滩,1764540000000,4,173.450
5420,长江干流,60105400,寸滩,1764543600000,4,173.440
5390,长江干流,60105400,寸滩,1764550800000,6,173.430
5390,长江干流,60105400,寸滩,1764558000000,6,173.430
5380,长江干流,60105400,寸滩,1764561600000,6,173.430
5360,长江干流,60105400,寸滩,1764565200000,6,173.430
5330,长江干流,60105400,寸滩,1764568800000,6,173.430
5310,长江干流,60105400,寸滩,1764572400000,6,173.430
5320,长江干流,60105400,寸滩,1764576000000,6,173.430
5320,长江干流,60105400,寸滩,1764579600000,6,173.430
5330,长江干流,60105400,寸滩,1764583200000,4,173.420
5310,长江干流,60105400,寸滩,1764586800000,4,173.410
5310,长江干流,60105400,寸滩,1764590400000,4,173.400
5330,长江干流,60105400,寸滩,1764594000000,6,173.400
5390,长江干流,60105400,寸滩,1764597600000,5,173.410
5370,长江干流,60105400,寸滩,1764601200000,6,173.410
5370,长江干流,60105400,寸滩,1764604800000,6,173.410
5370,长江干流,60105400,寸滩,1764608400000,6,173.410
5380,长江干流,60105400,寸滩,1764612000000,4,173.390
5390,长江干流,60105400,寸滩,1764615600000,6,173.390
5450,长江干流,60105400,寸滩,1764619200000,4,173.380
5500,长江干流,60105400,寸滩,1764622800000,4,173.360
5540,长江干流,60105400,寸滩,1764626400000,4,173.350
5490,长江干流,60105400,寸滩,1764630000000,4,173.330
5460,长江干流,60105400,寸滩,1764633600000,6,173.330
5310,长江干流,60105400,寸滩,1764640800000,4,173.310
5270,长江干流,60105400,寸滩,1764644400000,5,173.320
5390,长江干流,60105400,寸滩,1764648000000,6,173.320
5540,长江干流,60105400,寸滩,1764651600000,5,173.340
5590,长江干流,60105400,寸滩,1764655200000,5,173.360
5580,长江干流,60105400,寸滩,1764658800000,5,173.370
5570,长江干流,60105400,寸滩,1764662400000,6,173.370
5530,长江干流,60105400,寸滩,1764666000000,6,173.370
5470,长江干流,60105400,寸滩,1764669600000,4,173.360
5450,长江干流,60105400,寸滩,1764673200000,4,173.350
5450,长江干流,60105400,寸滩,1764676800000,4,173.340
5430,长江干流,60105400,寸滩,1764680400000,6,173.340
5400,长江干流,60105400,寸滩,1764684000000,4,173.330
5400,长江干流,60105400,寸滩,1764687600000,4,173.320
5360,长江干流,60105400,寸滩,1764691200000,6,173.320
5290,长江干流,60105400,寸滩,1764694800000,4,173.300
长江干流,60105400,寸滩,1764698400000,4,173.270
5200,长江干流,60105400,寸滩,1764702000000,4,173.240
5160,长江干流,60105400,寸滩,1764705600000,4,173.220
5180,长江干流,60105400,寸滩,1764709200000,4,173.200
5160,长江干流,60105400,寸滩,1764712800000,6,173.200
5160,长江干流,60105400,寸滩,1764716400000,6,173.200
5130,长江干流,60105400,寸滩,1764720000000,4,173.180
5050,长江干流,60105400,寸滩,1764727200000,6,173.170
5020,长江干流,60105400,寸滩,1764730800000,6,173.170
5050,长江干流,60105400,寸滩,1764734400000,5,173.190
5440,长江干流,60105400,寸滩,1764738000000,5,173.200
5450,长江干流,60105400,寸滩,1764741600000,5,173.230
5750,长江干流,60105400,寸滩,1764745200000,6,173.230
5560,长江干流,60105400,寸滩,1764748800000,4,173.220
5300,长江干流,60105400,寸滩,1764752400000,4,173.210
5050,长江干流,60105400,寸滩,1764756000000,4,173.190
4860,长江干流,60105400,寸滩,1764759600000,4,173.160
4730,长江干流,60105400,寸滩,1764763200000,4,173.150
4760,长江干流,60105400,寸滩,1764766800000,6,173.150
4830,长江干流,60105400,寸滩,1764770400000,5,173.160
5050,长江干流,60105400,寸滩,1764774000000,6,173.160
5200,长江干流,60105400,寸滩,1764777600000,6,173.160
5180,长江干流,60105400,寸滩,1764781200000,4,173.150
5140,长江干流,60105400,寸滩,1764784800000,4,173.120
5150,长江干流,60105400,寸滩,1764788400000,4,173.090
5170,长江干流,60105400,寸滩,1764792000000,4,173.070
5250,长江干流,60105400,寸滩,1764795600000,4,173.040
