q,rvnm,stcd,stnm,tm,wptn,z
7500,长江干流,60108300,沙市,1764518400000,4,30.170
7490,长江干流,60108300,沙市,1764522000000,4,30.160
7480,长江干流,60108300,沙市,1764525600000,4,30.140
7390,长江干流,60108300,沙市,1764536400000,4,30.090
7350,长江干流,60108300,沙市,1764540000000,4,30.070
7320,长江干流,60108300,沙市,1764543600000,4,30.050
7320,长江干流,60108300,沙市,1764550800000,6,30.030
7380,长江干流,60108300,沙市,1764558000000,6,30.020
7370,长江干流,60108300,沙市,1764561600000,4,30.010
7390,长江干流,60108300,沙市,1764565200000,5,30.020
7410,长江干流,60108300,沙市,1764568800000,6,30.020
7430,长江干流,60108300,沙市,1764572400000,6,30.020
7420,长江干流,60108300,沙市,1764576000000,6,30.020
7460,长江干流,60108300,沙市,1764579600000,6,30.020
7450,长江干流,60108300,沙市,1764583200000,6,30.020
7480,长江干流,60108300,沙市,1764586800000,6,30.020
7470,长江干流,60108300,沙市,1764590400000,6,30.020
7440,长江干流,60108300,沙市,1764594000000,4,30.010
7430,长江干流,60108300,沙市,1764597600000,4,29.990
7380,长江干流,60108300,沙市,1764601200000,6,29.990
7410,长江干流,60108300,沙市,1764604800000,4,29.980
7400,长江干流,60108300,沙市,1764612000000,6,29.980
7330,长江干流,60108300,沙市,1764615600000,4,29.960
7340,长江干流,60108300,沙市,1764619200000,4,29.950
7310,长江干流,60108300,沙市,1764622800000,4,29.940
7320,长江干流,60108300,沙市,1764626400000,6,29.940
7310,长江干流,60108300,沙市,1764630000000,4,29.930
7340,长江干流,60108300,沙市,1764633600000,6,29.930
7430,长江干流,60108300,沙市,1764640800000,5,29.940
7530,长江干流,60108300,沙市,1764644400000,5,29.970
7600,长江干流,60108300,沙市,1764648000000,5,29.990
7670,长江干流,60108300,沙市,1764651600000,5,30.020
7740,长江干流,60108300,沙市,1764655200000,5,30.050
7810,长江干流,60108300,沙市,1764658800000,5,30.080
7820,长江干流,60108300,沙市,1764662400000,5,30.100
7860,长江干流,60108300,沙市,1764666000000,5,30.130
7850,长江干流,60108300,沙市,1764669600000,6,30.130
7860,长江干流,60108300,沙市,1764673200000,5,30.140
7850,长江干流,60108300,沙市,1764676800000,4,30.130
7840,长江干流,60108300,沙市,1764680400000,5,30.140
7800,长江干流,60108300,沙市,1764684000000,6,30.140
7800,长江干流,60108300,沙市,1764687600000,4,30.130
7740,长江干流,60108300,沙市,1764691200000,5,30.140
7730,长江干流,60108300,沙市,1764694800000,4,30.130
7700,长江干流,60108300,沙市,1764698400000,6,30.130
7710,长江干流,60108300,沙市,1764702000000,4,30.120
7740,长江干流,60108300,沙市,1764705600000,5,30.130
7700,长江干流,60108300,沙市,1764709200000,6,30.130
7740,长江干流,60108300,沙市,1764712800000,6,30.130
7740,长江干流,60108300,沙市,1764716400000,5,30.140
7800,长江干流,60108300,沙市,1764720000000,5,30.150
7910,长江干流,60108300,沙市,1764727200000,5,30.190
