rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1764518400000,4,169.210
汉江,61802500,龙王庙,1764522000000,6,169.210
汉江,61802500,龙王庙,1764525600000,4,169.200
汉江,61802500,龙王庙,1764529200000,4,169.190
汉江,61802500,龙王庙,1764532800000,6,169.190
汉江,61802500,龙王庙,1764536400000,4,169.180
汉江,61802500,龙王庙,1764540000000,6,169.180
汉江,61802500,龙王庙,1764543600000,6,169.180
汉江,61802500,龙王庙,1764550800000,6,169.180
汉江,61802500,龙王庙,1764558000000,4,169.170
汉江,61802500,龙王庙,1764561600000,5,169.180
汉江,61802500,龙王庙,1764565200000,4,169.160
汉江,61802500,龙王庙,1764568800000,6,169.160
汉江,61802500,龙王庙,1764572400000,4,169.150
汉江,61802500,龙王庙,1764576000000,6,169.150
汉江,61802500,龙王庙,1764579600000,4,169.140
汉江,61802500,龙王庙,1764583200000,5,169.150
汉江,61802500,龙王庙,1764586800000,4,169.140
汉江,61802500,龙王庙,1764590400000,5,169.150
汉江,61802500,龙王庙,1764594000000,6,169.150
汉江,61802500,龙王庙,1764597600000,6,169.150
汉江,61802500,龙王庙,1764601200000,5,169.160
汉江,61802500,龙王庙,1764604800000,4,169.150
汉江,61802500,龙王庙,1764608400000,4,169.140
汉江,61802500,龙王庙,1764612000000,6,169.140
汉江,61802500,龙王庙,1764615600000,4,169.130
汉江,61802500,龙王庙,1764619200000,6,169.130
汉江,61802500,龙王庙,1764622800000,4,169.120
汉江,61802500,龙王庙,1764626400000,4,169.110
汉江,61802500,龙王庙,1764630000000,6,169.110
汉江,61802500,龙王庙,1764633600000,6,169.110
汉江,61802500,龙王庙,1764640800000,6,169.110
汉江,61802500,龙王庙,1764644400000,4,169.100
汉江,61802500,龙王庙,1764648000000,6,169.100
汉江,61802500,龙王庙,1764651600000,6,169.100
汉江,61802500,龙王庙,1764655200000,5,169.110
汉江,61802500,龙王庙,1764658800000,4,169.100
汉江,61802500,龙王庙,1764662400000,4,169.080
汉江,61802500,龙王庙,1764666000000,4,169.070
汉江,61802500,龙王庙,1764669600000,4,169.060
汉江,61802500,龙王庙,1764673200000,5,169.070
汉江,61802500,龙王庙,1764676800000,5,169.080
汉江,61802500,龙王庙,1764680400000,5,169.090
汉江,61802500,龙王庙,1764684000000,6,169.090
汉江,61802500,龙王庙,1764687600000,6,169.090
汉江,61802500,龙王庙,1764691200000,6,169.090
汉江,61802500,龙王庙,1764694800000,4,169.070
汉江,61802500,龙王庙,1764698400000,6,169.070
汉江,61802500,龙王庙,1764702000000,4,169.060
汉江,61802500,龙王庙,1764705600000,6,169.060
汉江,61802500,龙王庙,1764709200000,6,169.060
汉江,61802500,龙王庙,1764712800000,4,169.050
汉江,61802500,龙王庙,1764716400000,6,169.050
汉江,61802500,龙王庙,1764720000000,6,169.050
