q,rvnm,stcd,stnm,tm,wptn,z
3160,洞庭湖湖口,61512000,七里山,1764518400000,4,21.550
3160,洞庭湖湖口,61512000,七里山,1764522000000,4,21.530
3170,洞庭湖湖口,61512000,七里山,1764525600000,4,21.520
3170,洞庭湖湖口,61512000,七里山,1764529200000,4,21.510
3170,洞庭湖湖口,61512000,七里山,1764532800000,4,21.500
3170,洞庭湖湖口,61512000,七里山,1764536400000,4,21.490
3170,洞庭湖湖口,61512000,七里山,1764540000000,4,21.480
3170,洞庭湖湖口,61512000,七里山,1764543600000,4,21.470
3170,洞庭湖湖口,61512000,七里山,1764550800000,6,21.450
3170,洞庭湖湖口,61512000,七里山,1764558000000,4,21.420
3170,洞庭湖湖口,61512000,七里山,1764561600000,4,21.410
3180,洞庭湖湖口,61512000,七里山,1764565200000,4,21.400
3180,洞庭湖湖口,61512000,七里山,1764568800000,4,21.390
3180,洞庭湖湖口,61512000,七里山,1764572400000,4,21.370
3180,洞庭湖湖口,61512000,七里山,1764576000000,6,21.370
3180,洞庭湖湖口,61512000,七里山,1764579600000,4,21.350
3180,洞庭湖湖口,61512000,七里山,1764583200000,6,21.350
3180,洞庭湖湖口,61512000,七里山,1764586800000,4,21.340
3180,洞庭湖湖口,61512000,七里山,1764590400000,4,21.320
3180,洞庭湖湖口,61512000,七里山,1764594000000,4,21.310
3180,洞庭湖湖口,61512000,七里山,1764597600000,6,21.310
3180,洞庭湖湖口,61512000,七里山,1764601200000,4,21.300
3190,洞庭湖湖口,61512000,七里山,1764604800000,4,21.280
3190,洞庭湖湖口,61512000,七里山,1764608400000,4,21.270
3190,洞庭湖湖口,61512000,七里山,1764612000000,6,21.270
3190,洞庭湖湖口,61512000,七里山,1764615600000,4,21.260
3190,洞庭湖湖口,61512000,七里山,1764619200000,4,21.250
3190,洞庭湖湖口,61512000,七里山,1764622800000,4,21.230
3190,洞庭湖湖口,61512000,七里山,1764626400000,4,21.220
3190,洞庭湖湖口,61512000,七里山,1764630000000,4,21.210
3190,洞庭湖湖口,61512000,七里山,1764633600000,4,21.200
3190,洞庭湖湖口,61512000,七里山,1764640800000,4,21.190
2910,洞庭湖湖口,61512000,七里山,1764644400000,4,21.180
2900,洞庭湖湖口,61512000,七里山,1764648000000,4,21.170
2900,洞庭湖湖口,61512000,七里山,1764651600000,4,21.160
2900,洞庭湖湖口,61512000,七里山,1764655200000,4,21.150
2840,洞庭湖湖口,61512000,七里山,1764658800000,4,21.140
2840,洞庭湖湖口,61512000,七里山,1764662400000,4,21.130
2830,洞庭湖湖口,61512000,七里山,1764666000000,4,21.120
2830,洞庭湖湖口,61512000,七里山,1764669600000,6,21.120
2830,洞庭湖湖口,61512000,七里山,1764673200000,4,21.110
2820,洞庭湖湖口,61512000,七里山,1764676800000,4,21.100
2820,洞庭湖湖口,61512000,七里山,1764680400000,4,21.090
2820,洞庭湖湖口,61512000,七里山,1764684000000,6,21.090
2820,洞庭湖湖口,61512000,七里山,1764687600000,4,21.080
2810,洞庭湖湖口,61512000,七里山,1764691200000,4,21.060
2800,洞庭湖湖口,61512000,七里山,1764694800000,4,21.050
2800,洞庭湖湖口,61512000,七里山,1764698400000,6,21.050
2800,洞庭湖湖口,61512000,七里山,1764702000000,6,21.050
2800,洞庭湖湖口,61512000,七里山,1764705600000,4,21.040
2800,洞庭湖湖口,61512000,七里山,1764709200000,6,21.040
2800,洞庭湖湖口,61512000,七里山,1764712800000,6,21.040
2800,洞庭湖湖口,61512000,七里山,1764716400000,6,21.040
2800,洞庭湖湖口,61512000,七里山,1764720000000,4,21.030
2790,洞庭湖湖口,61512000,七里山,1764727200000,4,21.020
2800,洞庭湖湖口,61512000,七里山,1764730800000,5,21.030
2790,洞庭湖湖口,61512000,七里山,1764734400000,4,21.020
2790,洞庭湖湖口,61512000,七里山,1764738000000,6,21.020
