oq,q,rvnm,stcd,stnm,tm,wptn,z
11700,0,长江,60106980,三峡水库,1604160000000,5,174.5
11000,0,长江,60106980,三峡水库,1604163600000,5,174.55
11000,13500,长江,60106980,三峡水库,1604167200000,4,174.54
11000,0,长江,60106980,三峡水库,1604170800000,6,174.54
11000,0,长江,60106980,三峡水库,1604174400000,6,174.54
11000,0,长江,60106980,三峡水库,1604178000000,4,174.52
11000,0,长江,60106980,三峡水库,1604181600000,5,174.53
12800,0,长江,60106980,三峡水库,1604185200000,4,174.47
15300,13500,长江,60106980,三峡水库,1604188800000,4,174.38
16000,0,长江,60106980,三峡水库,1604192400000,4,174.33
16000,0,长江,60106980,三峡水库,1604196000000,4,174.29
16000,0,长江,60106980,三峡水库,1604199600000,6,174.29
15500,0,长江,60106980,三峡水库,1604203200000,5,174.31
14200,0,长江,60106980,三峡水库,1604206800000,5,174.33
14100,13000,长江,60106980,三峡水库,1604210400000,5,174.37
14100,0,长江,60106980,三峡水库,1604214000000,4,174.36
14700,0,长江,60106980,三峡水库,1604217600000,6,174.36
15900,0,长江,60106980,三峡水库,1604221200000,4,174.32
15900,0,长江,60106980,三峡水库,1604224800000,4,174.29
15900,0,长江,60106980,三峡水库,1604228400000,4,174.27
16000,13000,长江,60106980,三峡水库,1604232000000,4,174.26
15900,0,长江,60106980,三峡水库,1604235600000,6,174.26
14100,0,长江,60106980,三峡水库,1604239200000,5,174.29
11600,0,长江,60106980,三峡水库,1604242800000,5,174.36
11600,0,长江,60106980,三峡水库,1604246400000,5,174.42
11000,0,长江,60106980,三峡水库,1604250000000,5,174.48
11000,13000,长江,60106980,三峡水库,1604253600000,5,174.49
11000,0,长江,60106980,三峡水库,1604257200000,5,174.51
11000,0,长江,60106980,三峡水库,1604260800000,4,174.49
11000,0,长江,60106980,三峡水库,1604264400000,4,174.48
11200,0,长江,60106980,三峡水库,1604268000000,5,174.49
13400,0,长江,60106980,三峡水库,1604271600000,4,174.39
15800,13000,长江,60106980,三峡水库,1604275200000,4,174.33
16500,0,长江,60106980,三峡水库,1604278800000,4,174.25
16400,0,长江,60106980,三峡水库,1604282400000,4,174.2
16400,0,长江,60106980,三峡水库,1604286000000,4,174.18
15900,0,长江,60106980,三峡水库,1604289600000,5,174.21
14700,0,长江,60106980,三峡水库,1604293200000,5,174.22
14700,13000,长江,60106980,三峡水库,1604296800000,5,174.26
14700,0,长江,60106980,三峡水库,1604300400000,6,174.26
15100,0,长江,60106980,三峡水库,1604304000000,6,174.26
16500,0,长江,60106980,三峡水库,1604307600000,4,174.23
16400,0,长江,60106980,三峡水库,1604311200000,4,174.21
16500,0,长江,60106980,三峡水库,1604314800000,4,174.19
16500,13000,长江,60106980,三峡水库,1604318400000,4,174.18
16500,0,长江,60106980,三峡水库,1604322000000,6,174.18
14700,0,长江,60106980,三峡水库,1604325600000,6,174.18
12200,0,长江,60106980,三峡水库,1604329200000,5,174.27
11600,0,长江,60106980,三峡水库,1604332800000,5,174.33
9830,0,长江,60106980,三峡水库,1604336400000,5,174.42
9830,13000,长江,60106980,三峡水库,1604340000000,5,174.43
9830,0,长江,60106980,三峡水库,1604343600000,5,174.46
9810,0,长江,60106980,三峡水库,1604347200000,4,174.45
9800,0,长江,60106980,三峡水库,1604350800000,4,174.44
9810,0,长江,60106980,三峡水库,1604354400000,4,174.43
12200,0,长江,60106980,三峡水库,1604358000000,4,174.36
14700,13000,长江,60106980,三峡水库,1604361600000,4,174.29
15300,0,长江,60106980,三峡水库,1604365200000,4,174.22
15300,0,长江,60106980,三峡水库,1604368800000,4,174.17
15400,0,长江,60106980,三峡水库,1604372400000,5,174.19
14800,0,长江,60106980,三峡水库,1604376000000,5,174.2
12300,0,长江,60106980,三峡水库,1604379600000,5,174.26
12300,13000,长江,60106980,三峡水库,1604383200000,5,174.3
12300,0,长江,60106980,三峡水库,1604386800000,5,174.34
12300,0,长江,60106980,三峡水库,1604390400000,5,174.36
14700,0,长江,60106980,三峡水库,1604394000000,4,174.31
15400,0,长江,60106980,三峡水库,1604397600000,4,174.29
15400,0,长江,60106980,三峡水库,1604401200000,4,174.25
15400,13500,长江,60106980,三峡水库,1604404800000,6,174.25
15400,0,长江,60106980,三峡水库,1604408400000,4,174.24
13600,0,长江,60106980,三峡水库,1604412000000,5,174.28
11200,0,长江,60106980,三峡水库,1604415600000,5,174.33
9910,0,长江,60106980,三峡水库,1604419200000,5,174.43
9870,0,长江,60106980,三峡水库,1604422800000,5,174.48
9860,13500,长江,60106980,三峡水库,1604426400000,5,174.52
9850,0,长江,60106980,三峡水库,1604430000000,5,174.53
9840,0,长江,60106980,三峡水库,1604433600000,5,174.54
9830,0,长江,60106980,三峡水库,1604437200000,4,174.53
9810,0,长江,60106980,三峡水库,1604440800000,5,174.55
12300,0,长江,60106980,三峡水库,1604444400000,4,174.46
14700,13500,长江,60106980,三峡水库,1604448000000,4,174.36
15200,0,长江,60106980,三峡水库,1604451600000,4,174.32
15300,0,长江,60106980,三峡水库,1604455200000,4,174.27
15300,0,长江,60106980,三峡水库,1604458800000,5,174.28
14800,0,长江,60106980,三峡水库,1604462400000,6,174.28
