oq,q,rvnm,stcd,stnm,tm,wptn,z
14000,0,长江,60106980,三峡水库,1601478000000,5,163.66
11700,0,长江,60106980,三峡水库,1601481600000,5,163.81
10400,0,长江,60106980,三峡水库,1601485200000,5,163.96
10400,27500,长江,60106980,三峡水库,1601488800000,5,164.06
10300,0,长江,60106980,三峡水库,1601492400000,5,164.16
10300,0,长江,60106980,三峡水库,1601496000000,5,164.24
10300,0,长江,60106980,三峡水库,1601499600000,5,164.32
10300,0,长江,60106980,三峡水库,1601503200000,5,164.41
10800,0,长江,60106980,三峡水库,1601506800000,5,164.47
13500,28000,长江,60106980,三峡水库,1601510400000,4,164.46
14900,0,长江,60106980,三峡水库,1601514000000,4,164.45
14900,0,长江,60106980,三峡水库,1601517600000,6,164.45
14900,0,长江,60106980,三峡水库,1601521200000,5,164.51
14300,0,长江,60106980,三峡水库,1601524800000,5,164.62
11500,0,长江,60106980,三峡水库,1601528400000,5,164.76
11500,28000,长江,60106980,三峡水库,1601532000000,5,164.85
11500,0,长江,60106980,三峡水库,1601535600000,5,164.96
11500,0,长江,60106980,三峡水库,1601539200000,5,165.04
13400,0,长江,60106980,三峡水库,1601542800000,5,165.08
14800,0,长江,60106980,三峡水库,1601546400000,5,165.1
14800,0,长江,60106980,三峡水库,1601550000000,5,165.15
14900,27200,长江,60106980,三峡水库,1601553600000,5,165.19
14900,0,长江,60106980,三峡水库,1601557200000,5,165.25
13000,0,长江,60106980,三峡水库,1601560800000,5,165.36
12200,0,长江,60106980,三峡水库,1601564400000,5,165.42
12200,0,长江,60106980,三峡水库,1601568000000,5,165.52
10300,0,长江,60106980,三峡水库,1601571600000,5,165.65
10300,26600,长江,60106980,三峡水库,1601575200000,5,165.72
10200,0,长江,60106980,三峡水库,1601578800000,5,165.82
10200,0,长江,60106980,三峡水库,1601582400000,5,165.88
10200,0,长江,60106980,三峡水库,1601586000000,5,165.93
10200,0,长江,60106980,三峡水库,1601589600000,5,166
10800,0,长江,60106980,三峡水库,1601593200000,5,166.03
13400,26000,长江,60106980,三峡水库,1601596800000,6,166.03
14700,0,长江,60106980,三峡水库,1601600400000,4,166.01
14700,0,长江,60106980,三峡水库,1601604000000,5,166.04
14700,0,长江,60106980,三峡水库,1601607600000,5,166.14
14200,0,长江,60106980,三峡水库,1601611200000,5,166.21
11400,0,长江,60106980,三峡水库,1601614800000,5,166.34
11400,26000,长江,60106980,三峡水库,1601618400000,5,166.44
11300,0,长江,60106980,三峡水库,1601622000000,5,166.53
11300,0,长江,60106980,三峡水库,1601625600000,5,166.62
13300,0,长江,60106980,三峡水库,1601629200000,5,166.65
14700,0,长江,60106980,三峡水库,1601632800000,5,166.68
14700,0,长江,60106980,三峡水库,1601636400000,5,166.71
14700,27500,长江,60106980,三峡水库,1601640000000,5,166.76
14700,0,长江,60106980,三峡水库,1601643600000,5,166.82
12800,0,长江,60106980,三峡水库,1601647200000,5,166.92
12100,0,长江,60106980,三峡水库,1601650800000,5,167
12100,0,长江,60106980,三峡水库,1601654400000,5,167.11
10200,0,长江,60106980,三峡水库,1601658000000,5,167.23
10200,27800,长江,60106980,三峡水库,1601661600000,5,167.32
10100,0,长江,60106980,三峡水库,1601665200000,5,167.41
10100,0,长江,60106980,三峡水库,1601668800000,5,167.49
10100,0,长江,60106980,三峡水库,1601672400000,5,167.55
10100,0,长江,60106980,三峡水库,1601676000000,5,167.68
10800,0,长江,60106980,三峡水库,1601679600000,5,167.73
13100,30000,长江,60106980,三峡水库,1601683200000,5,167.76
14500,0,长江,60106980,三峡水库,1601686800000,5,167.77
14500,0,长江,60106980,三峡水库,1601690400000,5,167.8
14500,0,长江,60106980,三峡水库,1601694000000,5,167.88
13900,0,长江,60106980,三峡水库,1601697600000,5,167.96
11200,0,长江,60106980,三峡水库,1601701200000,5,168.12
11200,30000,长江,60106980,三峡水库,1601704800000,5,168.21
11200,0,长江,60106980,三峡水库,1601708400000,5,168.32
11200,0,长江,60106980,三峡水库,1601712000000,5,168.42
13000,0,长江,60106980,三峡水库,1601715600000,5,168.43
14400,0,长江,60106980,三峡水库,1601719200000,5,168.45
14400,0,长江,60106980,三峡水库,1601722800000,5,168.47
14500,30000,长江,60106980,三峡水库,1601726400000,5,168.5
14500,0,长江,60106980,三峡水库,1601730000000,5,168.56
12600,0,长江,60106980,三峡水库,1601733600000,5,168.65
11800,0,长江,60106980,三峡水库,1601737200000,5,168.73
11800,0,长江,60106980,三峡水库,1601740800000,5,168.83
11800,0,长江,60106980,三峡水库,1601744400000,5,168.88
11800,28000,长江,60106980,三峡水库,1601748000000,5,168.97
