q,rvnm,stcd,stnm,tm,wptn,z
21600,洞庭湖湖口,61512000,七里山,1751266800000,4,30.070
21500,洞庭湖湖口,61512000,七里山,1751331600000,4,29.980
21500,洞庭湖湖口,61512000,七里山,1751338800000,4,29.970
21500,洞庭湖湖口,61512000,七里山,1751342400000,5,29.990
20400,洞庭湖湖口,61512000,七里山,1751346000000,6,29.990
20400,洞庭湖湖口,61512000,七里山,1751349600000,4,29.950
20400,洞庭湖湖口,61512000,七里山,1751353200000,5,29.970
20400,洞庭湖湖口,61512000,七里山,1751356800000,6,29.970
20400,洞庭湖湖口,61512000,七里山,1751360400000,4,29.940
20400,洞庭湖湖口,61512000,七里山,1751364000000,5,29.960
20400,洞庭湖湖口,61512000,七里山,1751367600000,4,29.940
20400,洞庭湖湖口,61512000,七里山,1751371200000,4,29.930
20400,洞庭湖湖口,61512000,七里山,1751374800000,6,29.930
20400,洞庭湖湖口,61512000,七里山,1751378400000,5,29.940
20400,洞庭湖湖口,61512000,七里山,1751382000000,4,29.910
20300,洞庭湖湖口,61512000,七里山,1751385600000,4,29.900
20400,洞庭湖湖口,61512000,七里山,1751389200000,5,29.920
20300,洞庭湖湖口,61512000,七里山,1751392800000,4,29.870
20300,洞庭湖湖口,61512000,七里山,1751396400000,5,29.890
20400,洞庭湖湖口,61512000,七里山,1751400000000,5,29.910
20300,洞庭湖湖口,61512000,七里山,1751403600000,4,29.860
20300,洞庭湖湖口,61512000,七里山,1751407200000,5,29.900
20300,洞庭湖湖口,61512000,七里山,1751410800000,4,29.850
20300,洞庭湖湖口,61512000,七里山,1751414400000,5,29.870
20300,洞庭湖湖口,61512000,七里山,1751421600000,6,29.850
20300,洞庭湖湖口,61512000,七里山,1751425200000,5,29.870
20200,洞庭湖湖口,61512000,七里山,1751428800000,4,29.820
20300,洞庭湖湖口,61512000,七里山,1751432400000,5,29.850
20300,洞庭湖湖口,61512000,七里山,1751436000000,5,29.860
20200,洞庭湖湖口,61512000,七里山,1751439600000,4,29.810
20300,洞庭湖湖口,61512000,七里山,1751443200000,5,29.850
