rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1751266800000,6,150.250
汉江,61802500,龙王庙,1751331600000,4,150.260
汉江,61802500,龙王庙,1751338800000,4,150.270
汉江,61802500,龙王庙,1751342400000,5,150.280
汉江,61802500,龙王庙,1751346000000,6,150.280
汉江,61802500,龙王庙,1751349600000,6,150.280
汉江,61802500,龙王庙,1751353200000,6,150.280
汉江,61802500,龙王庙,1751356800000,6,150.280
汉江,61802500,龙王庙,1751360400000,5,150.290
汉江,61802500,龙王庙,1751364000000,6,150.290
汉江,61802500,龙王庙,1751367600000,5,150.300
汉江,61802500,龙王庙,1751371200000,6,150.300
汉江,61802500,龙王庙,1751374800000,6,150.300
汉江,61802500,龙王庙,1751378400000,5,150.310
汉江,61802500,龙王庙,1751382000000,6,150.310
汉江,61802500,龙王庙,1751385600000,5,150.320
汉江,61802500,龙王庙,1751389200000,6,150.320
汉江,61802500,龙王庙,1751392800000,5,150.330
汉江,61802500,龙王庙,1751396400000,6,150.330
汉江,61802500,龙王庙,1751400000000,6,150.330
汉江,61802500,龙王庙,1751403600000,5,150.340
汉江,61802500,龙王庙,1751407200000,6,150.340
汉江,61802500,龙王庙,1751410800000,6,150.340
汉江,61802500,龙王庙,1751414400000,6,150.340
汉江,61802500,龙王庙,1751421600000,5,150.350
汉江,61802500,龙王庙,1751425200000,4,150.340
汉江,61802500,龙王庙,1751428800000,5,150.350
汉江,61802500,龙王庙,1751432400000,4,150.340
汉江,61802500,龙王庙,1751436000000,6,150.340
汉江,61802500,龙王庙,1751439600000,5,150.350
汉江,61802500,龙王庙,1751443200000,6,150.350
汉江,61802500,龙王庙,1751446800000,6,150.350
汉江,61802500,龙王庙,1751450400000,6,150.350
汉江,61802500,龙王庙,1751454000000,5,150.360
汉江,61802500,龙王庙,1751457600000,4,150.350
汉江,61802500,龙王庙,1751461200000,5,150.360
汉江,61802500,龙王庙,1751464800000,6,150.360
汉江,61802500,龙王庙,1751468400000,6,150.360
汉江,61802500,龙王庙,1751472000000,5,150.370
汉江,61802500,龙王庙,1751475600000,6,150.370
汉江,61802500,龙王庙,1751479200000,6,150.370
汉江,61802500,龙王庙,1751482800000,6,150.370
汉江,61802500,龙王庙,1751486400000,6,150.370
汉江,61802500,龙王庙,1751490000000,6,150.370
汉江,61802500,龙王庙,1751493600000,6,150.370
汉江,61802500,龙王庙,1751497200000,6,150.370
汉江,61802500,龙王庙,1751500800000,6,150.370
汉江,61802500,龙王庙,1751508000000,6,150.370
汉江,61802500,龙王庙,1751511600000,6,150.370
汉江,61802500,龙王庙,1751515200000,6,150.370
汉江,61802500,龙王庙,1751518800000,6,150.370
汉江,61802500,龙王庙,1751522400000,6,150.370
汉江,61802500,龙王庙,1751526000000,6,150.370
汉江,61802500,龙王庙,1751529600000,6,150.370
汉江,61802500,龙王庙,1751533200000,6,150.370
汉江,61802500,龙王庙,1751536800000,6,150.370
汉江,61802500,龙王庙,1751540400000,6,150.370
汉江,61802500,龙王庙,1751544000000,6,150.370
汉江,61802500,龙王庙,1751547600000,5,150.380
汉江,61802500,龙王庙,1751551200000,6,150.380
汉江,61802500,龙王庙,1751554800000,6,150.380
汉江,61802500,龙王庙,1751558400000,5,150.390
汉江,61802500,龙王庙,1751562000000,6,150.390
汉江,61802500,龙王庙,1751565600000,6,150.390
汉江,61802500,龙王庙,1751569200000,4,150.380
汉江,61802500,龙王庙,1751572800000,6,150.380
汉江,61802500,龙王庙,1751576400000,6,150.380
汉江,61802500,龙王庙,1751580000000,6,150.380
汉江,61802500,龙王庙,1751583600000,6,150.380
汉江,61802500,龙王庙,1751587200000,6,150.380
汉江,61802500,龙王庙,1751594400000,6,150.390
汉江,61802500,龙王庙,1751598000000,5,150.410
汉江,61802500,龙王庙,1751601600000,4,150.390
汉江,61802500,龙王庙,1751605200000,6,150.390
汉江,61802500,龙王庙,1751608800000,6,150.390
汉江,61802500,龙王庙,1751612400000,6,150.390
汉江,61802500,龙王庙,1751616000000,6,150.390
汉江,61802500,龙王庙,1751619600000,6,150.390
汉江,61802500,龙王庙,1751623200000,6,150.390
汉江,61802500,龙王庙,1751626800000,6,150.390
汉江,61802500,龙王庙,1751630400000,6,150.390
汉江,61802500,龙王庙,1751634000000,6,150.390
汉江,61802500,龙王庙,1751673600000,4,150.380
汉江,61802500,龙王庙,1751680800000,6,150.380
汉江,61802500,龙王庙,1751684400000,4,150.370
汉江,61802500,龙王庙,1751688000000,5,150.380
汉江,61802500,龙王庙,1751691600000,4,150.370
汉江,61802500,龙王庙,1751695200000,6,150.370
汉江,61802500,龙王庙,1751698800000,6,150.370
汉江,61802500,龙王庙,1751702400000,4,150.360
汉江,61802500,龙王庙,1751706000000,5,150.370
汉江,61802500,龙王庙,1751709600000,6,150.370
汉江,61802500,龙王庙,1751713200000,4,150.360
汉江,61802500,龙王庙,1751716800000,5,150.370
汉江,61802500,龙王庙,1751720400000,6,150.370
汉江,61802500,龙王庙,1751724000000,4,150.360
汉江,61802500,龙王庙,1751727600000,6,150.360
汉江,61802500,龙王庙,1751731200000,6,150.360
汉江,61802500,龙王庙,1751734800000,6,150.360
汉江,61802500,龙王庙,1751738400000,6,150.360
汉江,61802500,龙王庙,1751742000000,4,150.350
汉江,61802500,龙王庙,1751745600000,6,150.350
汉江,61802500,龙王庙,1751749200000,6,150.350
汉江,61802500,龙王庙,1751752800000,6,150.350
汉江,61802500,龙王庙,1751756400000,5,150.360
汉江,61802500,龙王庙,1751763600000,6,150.360
汉江,61802500,龙王庙,1751767200000,4,150.350
汉江,61802500,龙王庙,1751770800000,6,150.350
汉江,61802500,龙王庙,1751774400000,6,150.350
汉江,61802500,龙王庙,1751778000000,4,150.340
汉江,61802500,龙王庙,1751781600000,6,150.340
汉江,61802500,龙王庙,1751785200000,6,150.340
汉江,61802500,龙王庙,1751788800000,6,150.340
汉江,61802500,龙王庙,1751792400000,6,150.340
汉江,61802500,龙王庙,1751796000000,5,150.370
汉江,61802500,龙王庙,1751799600000,4,150.350
汉江,61802500,龙王庙,1751803200000,5,150.370
汉江,61802500,龙王庙,1751806800000,4,150.350
汉江,61802500,龙王庙,1751810400000,5,150.360
汉江,61802500,龙王庙,1751814000000,4,150.350
汉江,61802500,龙王庙,1751817600000,6,150.350
汉江,61802500,龙王庙,1751821200000,6,150.350
汉江,61802500,龙王庙,1751824800000,4,150.340
汉江,61802500,龙王庙,1751828400000,5,150.350
汉江,61802500,龙王庙,1751832000000,6,150.350
汉江,61802500,龙王庙,1751835600000,6,150.350
汉江,61802500,龙王庙,1751839200000,5,150.360
汉江,61802500,龙王庙,1751842800000,5,150.370
汉江,61802500,龙王庙,1751850000000,6,150.360
汉江,61802500,龙王庙,1751853600000,5,150.370
汉江,61802500,龙王庙,1751857200000,4,150.360
汉江,61802500,龙王庙,1751860800000,6,150.360
汉江,61802500,龙王庙,1751864400000,6,150.360
汉江,61802500,龙王庙,1751868000000,6,150.360
汉江,61802500,龙王庙,1751871600000,5,150.370
汉江,61802500,龙王庙,1751875200000,6,150.370
汉江,61802500,龙王庙,1751878800000,5,150.380
汉江,61802500,龙王庙,1751882400000,4,150.370
汉江,61802500,龙王庙,1751886000000,5,150.380
汉江,61802500,龙王庙,1751889600000,6,150.380
汉江,61802500,龙王庙,1751893200000,6,150.380
汉江,61802500,龙王庙,1751896800000,6,150.380
汉江,61802500,龙王庙,1751900400000,6,150.380
汉江,61802500,龙王庙,1751904000000,5,150.390
汉江,61802500,龙王庙,1751907600000,4,150.380
汉江,61802500,龙王庙,1751911200000,5,150.390
汉江,61802500,龙王庙,1751914800000,6,150.390
汉江,61802500,龙王庙,1751918400000,4,150.380
汉江,61802500,龙王庙,1751922000000,5,150.390
汉江,61802500,龙王庙,1751925600000,5,150.400
汉江,61802500,龙王庙,1751929200000,4,150.390
汉江,61802500,龙王庙,1751932800000,5,150.400
汉江,61802500,龙王庙,1751943600000,6,150.400
汉江,61802500,龙王庙,1751947200000,4,150.390
汉江,61802500,龙王庙,1751950800000,6,150.390
汉江,61802500,龙王庙,1751954400000,6,150.390
0,0,汉江,61802500,龙王庙,1751983200000,6,150.42
0,0,汉江,61802500,龙王庙,1751986800000,6,150.42
0,0,汉江,61802500,龙王庙,1751990400000,6,150.42
0,0,汉江,61802500,龙王庙,1751994000000,6,150.42
0,0,汉江,61802500,龙王庙,1751997600000,4,150.41
0,0,汉江,61802500,龙王庙,1752001200000,6,150.41
0,0,汉江,61802500,龙王庙,1752004800000,5,150.42
0,0,汉江,61802500,龙王庙,1752008400000,6,150.42
0,0,汉江,61802500,龙王庙,1752012000000,4,150.41
0,0,汉江,61802500,龙王庙,1752015600000,5,150.42
0,0,汉江,61802500,龙王庙,1752019200000,6,150.42
0,0,汉江,61802500,龙王庙,1752026400000,6,150.42
0,0,汉江,61802500,龙王庙,1752030000000,6,150.42
0,0,汉江,61802500,龙王庙,1752033600000,6,150.42
0,0,汉江,61802500,龙王庙,1752037200000,6,150.42
0,0,汉江,61802500,龙王庙,1752040800000,6,150.42
0,0,汉江,61802500,龙王庙,1752044400000,4,150.41
0,0,汉江,61802500,龙王庙,1752048000000,6,150.41
0,0,汉江,61802500,龙王庙,1752051600000,6,150.41
0,0,汉江,61802500,龙王庙,1752055200000,6,150.41
0,0,汉江,61802500,龙王庙,1752058800000,5,150.42
0,0,汉江,61802500,龙王庙,1752062400000,6,150.42
0,0,汉江,61802500,龙王庙,1752066000000,6,150.42
0,0,汉江,61802500,龙王庙,1752069600000,6,150.42
0,0,汉江,61802500,龙王庙,1752073200000,6,150.42
0,0,汉江,61802500,龙王庙,1752076800000,6,150.42
0,0,汉江,61802500,龙王庙,1752080400000,4,150.41
0,0,汉江,61802500,龙王庙,1752084000000,6,150.41
0,0,汉江,61802500,龙王庙,1752087600000,5,150.42
0,0,汉江,61802500,龙王庙,1752091200000,6,150.42
0,0,汉江,61802500,龙王庙,1752094800000,6,150.42
0,0,汉江,61802500,龙王庙,1752098400000,6,150.42
0,0,汉江,61802500,龙王庙,1752102000000,6,150.42
0,0,汉江,61802500,龙王庙,1752105600000,6,150.42
0,0,汉江,61802500,龙王庙,1752112800000,6,150.42
0,0,汉江,61802500,龙王庙,1752116400000,6,150.42
0,0,汉江,61802500,龙王庙,1752120000000,6,150.42
0,0,汉江,61802500,龙王庙,1752123600000,6,150.42
0,0,汉江,61802500,龙王庙,1752127200000,6,150.42
0,0,汉江,61802500,龙王庙,1752130800000,6,150.42
0,0,汉江,61802500,龙王庙,1752134400000,6,150.42
0,0,汉江,61802500,龙王庙,1752138000000,6,150.42
0,0,汉江,61802500,龙王庙,1752141600000,6,150.42
0,0,汉江,61802500,龙王庙,1752145200000,6,150.42
0,0,汉江,61802500,龙王庙,1752148800000,5,150.43
0,0,汉江,61802500,龙王庙,1752152400000,6,150.43
0,0,汉江,61802500,龙王庙,1752156000000,6,150.43
0,0,汉江,61802500,龙王庙,1752159600000,5,150.44
0,0,汉江,61802500,龙王庙,1752163200000,5,150.46
0,0,汉江,61802500,龙王庙,1752166800000,6,150.46
0,0,汉江,61802500,龙王庙,1752170400000,5,150.47
0,0,汉江,61802500,龙王庙,1752174000000,6,150.47
0,0,汉江,61802500,龙王庙,1752177600000,6,150.47
0,0,汉江,61802500,龙王庙,1752181200000,6,150.47
0,0,汉江,61802500,龙王庙,1752184800000,6,150.47
0,0,汉江,61802500,龙王庙,1752188400000,6,150.47
0,0,汉江,61802500,龙王庙,1752195600000,5,150.49
0,0,汉江,61802500,龙王庙,1752199200000,6,150.49
0,0,汉江,61802500,龙王庙,1752202800000,5,150.5
0,0,汉江,61802500,龙王庙,1752206400000,6,150.5
0,0,汉江,61802500,龙王庙,1752210000000,6,150.5
0,0,汉江,61802500,龙王庙,1752213600000,5,150.51
0,0,汉江,61802500,龙王庙,1752217200000,6,150.51
0,0,汉江,61802500,龙王庙,1752220800000,6,150.51
0,0,汉江,61802500,龙王庙,1752224400000,5,150.52
0,0,汉江,61802500,龙王庙,1752228000000,6,150.52
0,0,汉江,61802500,龙王庙,1752231600000,6,150.52
0,0,汉江,61802500,龙王庙,1752235200000,6,150.52
0,0,汉江,61802500,龙王庙,1752238800000,6,150.52
0,0,汉江,61802500,龙王庙,1752242400000,5,150.53
0,0,汉江,61802500,龙王庙,1752246000000,6,150.53
0,0,汉江,61802500,龙王庙,1752249600000,6,150.53
0,0,汉江,61802500,龙王庙,1752253200000,6,150.53
0,0,汉江,61802500,龙王庙,1752256800000,6,150.53
0,0,汉江,61802500,龙王庙,1752260400000,6,150.53
0,0,汉江,61802500,龙王庙,1752264000000,6,150.53
0,0,汉江,61802500,龙王庙,1752267600000,6,150.53
0,0,汉江,61802500,龙王庙,1752271200000,6,150.53
