rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1738335600000,5,166.240
长江,60107000,茅坪(二),1738339200000,4,166.230
长江,60107000,茅坪(二),1738342800000,5,166.260
长江,60107000,茅坪(二),1738346400000,4,166.230
长江,60107000,茅坪(二),1738350000000,4,166.210
长江,60107000,茅坪(二),1738353600000,4,166.190
长江,60107000,茅坪(二),1738357200000,4,166.160
长江,60107000,茅坪(二),1738360800000,4,166.140
长江,60107000,茅坪(二),1738364400000,4,166.110
长江,60107000,茅坪(二),1738368000000,4,166.070
长江,60107000,茅坪(二),1738371600000,4,166.050
长江,60107000,茅坪(二),1738375200000,5,166.080
长江,60107000,茅坪(二),1738378800000,6,166.080
长江,60107000,茅坪(二),1738382400000,5,166.090
长江,60107000,茅坪(二),1738386000000,4,166.060
长江,60107000,茅坪(二),1738389600000,5,166.070
长江,60107000,茅坪(二),1738393200000,4,166.050
长江,60107000,茅坪(二),1738396800000,4,165.990
长江,60107000,茅坪(二),1738400400000,4,165.930
长江,60107000,茅坪(二),1738404000000,4,165.880
长江,60107000,茅坪(二),1738407600000,4,165.840
长江,60107000,茅坪(二),1738411200000,5,165.860
长江,60107000,茅坪(二),1738414800000,4,165.820
长江,60107000,茅坪(二),1738418400000,4,165.810
长江,60107000,茅坪(二),1738422000000,5,165.870
长江,60107000,茅坪(二),1738425600000,4,165.860
长江,60107000,茅坪(二),1738429200000,5,165.880
长江,60107000,茅坪(二),1738432800000,4,165.860
长江,60107000,茅坪(二),1738436400000,4,165.840
长江,60107000,茅坪(二),1738440000000,4,165.820
长江,60107000,茅坪(二),1738443600000,4,165.810
长江,60107000,茅坪(二),1738447200000,4,165.800
长江,60107000,茅坪(二),1738450800000,4,165.770
长江,60107000,茅坪(二),1738454400000,4,165.720
长江,60107000,茅坪(二),1738458000000,4,165.710
长江,60107000,茅坪(二),1738461600000,5,165.750
长江,60107000,茅坪(二),1738465200000,4,165.730
长江,60107000,茅坪(二),1738468800000,5,165.770
长江,60107000,茅坪(二),1738472400000,4,165.730
长江,60107000,茅坪(二),1738476000000,6,165.730
长江,60107000,茅坪(二),1738479600000,4,165.720
长江,60107000,茅坪(二),1738483200000,4,165.650
长江,60107000,茅坪(二),1738486800000,4,165.610
长江,60107000,茅坪(二),1738490400000,4,165.580
长江,60107000,茅坪(二),1738494000000,4,165.540
长江,60107000,茅坪(二),1738497600000,6,165.540
长江,60107000,茅坪(二),1738501200000,4,165.500
长江,60107000,茅坪(二),1738504800000,5,165.510
长江,60107000,茅坪(二),1738508400000,5,165.540
长江,60107000,茅坪(二),1738512000000,4,165.510
长江,60107000,茅坪(二),1738515600000,5,165.560
长江,60107000,茅坪(二),1738519200000,4,165.530
长江,60107000,茅坪(二),1738522800000,4,165.520
长江,60107000,茅坪(二),1738526400000,4,165.510
长江,60107000,茅坪(二),1738530000000,4,165.500
长江,60107000,茅坪(二),1738533600000,4,165.480
长江,60107000,茅坪(二),1738537200000,4,165.450
长江,60107000,茅坪(二),1738540800000,4,165.410
长江,60107000,茅坪(二),1738544400000,4,165.380
长江,60107000,茅坪(二),1738548000000,5,165.400
长江,60107000,茅坪(二),1738551600000,4,165.390
长江,60107000,茅坪(二),1738555200000,5,165.420
长江,60107000,茅坪(二),1738558800000,4,165.390
长江,60107000,茅坪(二),1738562400000,6,165.390
长江,60107000,茅坪(二),1738566000000,4,165.380
长江,60107000,茅坪(二),1738569600000,4,165.340
长江,60107000,茅坪(二),1738573200000,4,165.290
长江,60107000,茅坪(二),1738576800000,4,165.250
长江,60107000,茅坪(二),1738580400000,4,165.200
长江,60107000,茅坪(二),1738584000000,5,165.210
长江,60107000,茅坪(二),1738587600000,4,165.170
长江,60107000,茅坪(二),1738591200000,4,165.160
长江,60107000,茅坪(二),1738594800000,5,165.200
长江,60107000,茅坪(二),1738598400000,4,165.190
长江,60107000,茅坪(二),1738602000000,5,165.200
长江,60107000,茅坪(二),1738605600000,4,165.180
长江,60107000,茅坪(二),1738609200000,4,165.160
长江,60107000,茅坪(二),1738612800000,4,165.140
长江,60107000,茅坪(二),1738616400000,4,165.130
长江,60107000,茅坪(二),1738620000000,4,165.110
长江,60107000,茅坪(二),1738623600000,4,165.090
长江,60107000,茅坪(二),1738627200000,4,165.050
长江,60107000,茅坪(二),1738630800000,4,165.020
长江,60107000,茅坪(二),1738634400000,5,165.050
长江,60107000,茅坪(二),1738638000000,4,165.040
长江,60107000,茅坪(二),1738641600000,5,165.070
长江,60107000,茅坪(二),1738645200000,4,165.040
长江,60107000,茅坪(二),1738648800000,6,165.040
长江,60107000,茅坪(二),1738652400000,4,165.030
长江,60107000,茅坪(二),1738656000000,4,164.970
长江,60107000,茅坪(二),1738659600000,4,164.940
长江,60107000,茅坪(二),1738663200000,4,164.890
长江,60107000,茅坪(二),1738666800000,4,164.830
长江,60107000,茅坪(二),1738670400000,6,164.830
长江,60107000,茅坪(二),1738674000000,4,164.810
长江,60107000,茅坪(二),1738677600000,4,164.780
长江,60107000,茅坪(二),1738681200000,5,164.810
长江,60107000,茅坪(二),1738684800000,4,164.780
长江,60107000,茅坪(二),1738688400000,5,164.800
长江,60107000,茅坪(二),1738692000000,4,164.790
长江,60107000,茅坪(二),1738695600000,4,164.770
长江,60107000,茅坪(二),1738699200000,4,164.760
长江,60107000,茅坪(二),1738702800000,5,164.780
长江,60107000,茅坪(二),1738706400000,4,164.760
长江,60107000,茅坪(二),1738710000000,4,164.750
长江,60107000,茅坪(二),1738713600000,4,164.710
长江,60107000,茅坪(二),1738717200000,4,164.670
长江,60107000,茅坪(二),1738720800000,5,164.700
