oq,q,rvnm,stcd,stnm,tm,wptn,z
0,15300,长江,60115000,大通,1661961600000,4,5.67
0,15300,长江,60115000,大通,1661965200000,4,5.64
0,15300,长江,60115000,大通,1661968800000,4,5.62
0,14900,长江,60115000,大通,1661972400000,5,5.68
0,14300,长江,60115000,大通,1661976000000,5,5.75
0,14200,长江,60115000,大通,1661979600000,5,5.78
0,14500,长江,60115000,大通,1661983200000,4,5.76
0,14800,长江,60115000,大通,1661986800000,4,5.73
0,14800,长江,60115000,大通,1661990400000,4,5.71
0,0,长江,60115000,大通,1662001200000,4,5.61
0,15000,长江,60115000,大通,1662004800000,4,5.59
0,15100,长江,60115000,大通,1662008400000,4,5.55
0,15000,长江,60115000,大通,1662012000000,4,5.54
0,14400,长江,60115000,大通,1662015600000,5,5.63
0,13800,长江,60115000,大通,1662019200000,5,5.71
0,13600,长江,60115000,大通,1662022800000,5,5.75
0,13900,长江,60115000,大通,1662026400000,4,5.73
0,14300,长江,60115000,大通,1662030000000,4,5.7
0,14500,长江,60115000,大通,1662033600000,4,5.67
0,14600,长江,60115000,大通,1662037200000,4,5.64
0,14700,长江,60115000,大通,1662040800000,4,5.61
0,14800,长江,60115000,大通,1662044400000,4,5.58
0,14900,长江,60115000,大通,1662048000000,4,5.55
0,14900,长江,60115000,大通,1662051600000,4,5.52
0,15000,长江,60115000,大通,1662055200000,4,5.49
0,14500,长江,60115000,大通,1662058800000,5,5.55
0,13800,长江,60115000,大通,1662062400000,5,5.64
0,13500,长江,60115000,大通,1662066000000,5,5.7
0,13700,长江,60115000,大通,1662069600000,6,5.7
0,14100,长江,60115000,大通,1662073200000,4,5.67
0,14300,长江,60115000,大通,1662076800000,4,5.65
0,14600,长江,60115000,大通,1662087600000,4,5.55
0,14600,长江,60115000,大通,1662094800000,4,5.49
0,14600,长江,60115000,大通,1662098400000,4,5.46
0,14300,长江,60115000,大通,1662102000000,5,5.48
0,13700,长江,60115000,大通,1662105600000,5,5.57
0,13100,长江,60115000,大通,1662109200000,5,5.65
0,13200,长江,60115000,大通,1662112800000,5,5.66
0,13600,长江,60115000,大通,1662116400000,4,5.64
0,14000,长江,60115000,大通,1662120000000,4,5.6
0,14000,长江,60115000,大通,1662123600000,4,5.58
