oq,q,rvnm,stcd,stnm,tm,wptn,z
0,1290,乌江,60803000,武隆,1612105200000,5,172.88
0,1250,乌江,60803000,武隆,1612108800000,4,172.74
0,1210,乌江,60803000,武隆,1612112400000,4,172.6
0,1070,乌江,60803000,武隆,1612116000000,4,172.23
0,892,乌江,60803000,武隆,1612119600000,4,171.75
0,804,乌江,60803000,武隆,1612123200000,4,171.5
0,742,乌江,60803000,武隆,1612126800000,4,171.39
0,693,乌江,60803000,武隆,1612130400000,4,171.28
0,809,乌江,60803000,武隆,1612134000000,5,171.57
0,1030,乌江,60803000,武隆,1612137600000,5,172.13
0,1250,乌江,60803000,武隆,1612141200000,5,172.75
0,1400,乌江,60803000,武隆,1612144800000,5,173.19
0,1520,乌江,60803000,武隆,1612148400000,5,173.54
0,1560,乌江,60803000,武隆,1612152000000,5,173.66
0,1550,乌江,60803000,武隆,1612155600000,4,173.63
0,1500,乌江,60803000,武隆,1612159200000,4,173.48
0,1450,乌江,60803000,武隆,1612162800000,4,173.32
0,1340,乌江,60803000,武隆,1612166400000,4,173.02
0,1320,乌江,60803000,武隆,1612170000000,4,172.96
0,1370,乌江,60803000,武隆,1612173600000,5,173.09
0,0,乌江,60803000,武隆,1612177200000,5,173.15
0,1400,乌江,60803000,武隆,1612180800000,5,173.18
0,1410,乌江,60803000,武隆,1612184400000,5,173.22
0,1440,乌江,60803000,武隆,1612188000000,5,173.29
0,1410,乌江,60803000,武隆,1612191600000,4,173.21
0,1220,乌江,60803000,武隆,1612195200000,4,172.67
0,984,乌江,60803000,武隆,1612198800000,4,172.01
0,846,乌江,60803000,武隆,1612202400000,4,171.64
0,860,乌江,60803000,武隆,1612206000000,5,171.66
0,761,乌江,60803000,武隆,1612209600000,4,171.42
0,576,乌江,60803000,武隆,1612213200000,4,171.01
0,439,乌江,60803000,武隆,1612216800000,4,170.73
0,407,乌江,60803000,武隆,1612220400000,4,170.66
0,439,乌江,60803000,武隆,1612224000000,5,170.73
0,667,乌江,60803000,武隆,1612227600000,5,171.24
0,1090,乌江,60803000,武隆,1612231200000,5,172.29
0,1230,乌江,60803000,武隆,1612234800000,5,172.68
0,1400,乌江,60803000,武隆,1612238400000,5,173.17
0,0,乌江,60803000,武隆,1612242000000,5,173.69
0,1690,乌江,60803000,武隆,1612245600000,5,174.02
0,1730,乌江,60803000,武隆,1612249200000,5,174.14
0,1760,乌江,60803000,武隆,1612252800000,5,174.23
0,1790,乌江,60803000,武隆,1612256400000,5,174.31
0,0,乌江,60803000,武隆,1612260000000,5,174.38
0,1800,乌江,60803000,武隆,1612263600000,5,174.41
0,1850,乌江,60803000,武隆,1612267200000,5,174.45
0,1850,乌江,60803000,武隆,1612274400000,6,174.47
0,1800,乌江,60803000,武隆,1612278000000,4,174.34
0,1750,乌江,60803000,武隆,1612281600000,4,174.18
0,1700,乌江,60803000,武隆,1612285200000,4,174.03
0,1550,乌江,60803000,武隆,1612288800000,4,173.59
0,1440,乌江,60803000,武隆,1612292400000,4,173.27
0,1320,乌江,60803000,武隆,1612296000000,4,172.91
0,1230,乌江,60803000,武隆,1612299600000,4,172.67
0,0,乌江,60803000,武隆,1612303200000,4,172.55
0,1190,乌江,60803000,武隆,1612306800000,4,172.54
0,1210,乌江,60803000,武隆,1612310400000,5,172.6
0,1340,乌江,60803000,武隆,1612314000000,5,173
0,1500,乌江,60803000,武隆,1612317600000,5,173.46
0,1640,乌江,60803000,武隆,1612321200000,5,173.9
0,1760,乌江,60803000,武隆,1612324800000,5,174.22
0,1810,乌江,60803000,武隆,1612328400000,5,174.35
0,0,乌江,60803000,武隆,1612332000000,4,174.05
0,1590,乌江,60803000,武隆,1612335600000,4,173.74
0,1400,乌江,60803000,武隆,1612342800000,4,173.18
0,1440,乌江,60803000,武隆,1612346400000,5,173.27
0,1530,乌江,60803000,武隆,1612350000000,5,173.5
0,1570,乌江,60803000,武隆,1612353600000,5,173.67
0,1610,乌江,60803000,武隆,1612357200000,5,173.77
0,1630,乌江,60803000,武隆,1612360800000,5,173.83
0,1630,乌江,60803000,武隆,1612364400000,5,173.84
0,1630,乌江,60803000,武隆,1612368000000,6,173.84
0,1630,乌江,60803000,武隆,1612371600000,6,173.84
0,1620,乌江,60803000,武隆,1612375200000,4,173.82
0,1600,乌江,60803000,武隆,1612378800000,4,173.75
0,1490,乌江,60803000,武隆,1612382400000,4,173.43
0,1310,乌江,60803000,武隆,1612386000000,4,172.89
0,1020,乌江,60803000,武隆,1612389600000,4,172.09
0,729,乌江,60803000,武隆,1612393200000,4,171.37
0,762,乌江,60803000,武隆,1612396800000,5,171.45
0,905,乌江,60803000,武隆,1612400400000,5,171.79
0,1190,乌江,60803000,武隆,1612404000000,5,172.56
0,1400,乌江,60803000,武隆,1612407600000,5,173.17
0,1380,乌江,60803000,武隆,1612411200000,4,173.13
0,1300,乌江,60803000,武隆,1612414800000,4,172.9
0,1280,乌江,60803000,武隆,1612418400000,4,172.83
0,1330,乌江,60803000,武隆,1612422000000,5,172.98
0,1260,乌江,60803000,武隆,1612429200000,4,172.76
0,1210,乌江,60803000,武隆,1612432800000,4,172.63
0,0,乌江,60803000,武隆,1612436400000,4,172.59
0,1110,乌江,60803000,武隆,1612440000000,4,172.34
0,1090,乌江,60803000,武隆,1612443600000,4,172.28
0,1160,乌江,60803000,武隆,1612447200000,5,172.49
0,1150,乌江,60803000,武隆,1612450800000,4,172.46
0,0,乌江,60803000,武隆,1612454400000,4,172.16
0,966,乌江,60803000,武隆,1612458000000,4,171.95
0,871,乌江,60803000,武隆,1612461600000,4,171.69
0,802,乌江,60803000,武隆,1612465200000,4,171.51
0,710,乌江,60803000,武隆,1612468800000,4,171.29
0,569,乌江,60803000,武隆,1612472400000,4,170.98
0,481,乌江,60803000,武隆,1612476000000,4,170.78
0,463,乌江,60803000,武隆,1612479600000,4,170.75
0,485,乌江,60803000,武隆,1612483200000,5,170.79
0,495,乌江,60803000,武隆,1612486800000,5,170.82
0,597,乌江,60803000,武隆,1612490400000,5,171.05
0,869,乌江,60803000,武隆,1612494000000,5,171.69
0,974,乌江,60803000,武隆,1612497600000,5,171.96
0,984,乌江,60803000,武隆,1612501200000,5,171.99
0,938,乌江,60803000,武隆,1612504800000,4,171.87
0,945,乌江,60803000,武隆,1612508400000,5,171.89
0,897,乌江,60803000,武隆,1612512000000,4,171.76
0,772,乌江,60803000,武隆,1612515600000,4,171.45
0,662,乌江,60803000,武隆,1612519200000,4,171.2
0,668,乌江,60803000,武隆,1612522800000,4,171.18
0,775,乌江,60803000,武隆,1612526400000,5,171.4
0,760,乌江,60803000,武隆,1612530000000,4,171.39
0,635,乌江,60803000,武隆,1612533600000,4,171.1
0,512,乌江,60803000,武隆,1612537200000,4,170.82
0,0,乌江,60803000,武隆,1612540800000,4,170.69
0,453,乌江,60803000,武隆,1612544400000,4,170.66
0,460,乌江,60803000,武隆,1612548000000,6,170.66
0,512,乌江,60803000,武隆,1612551600000,5,170.76
0,690,乌江,60803000,武隆,1612555200000,5,171.18
0,836,乌江,60803000,武隆,1612558800000,5,171.55
0,859,乌江,60803000,武隆,1612562400000,5,171.62
0,875,乌江,60803000,武隆,1612566000000,5,171.66
0,1060,乌江,60803000,武隆,1612569600000,5,172.14
0,1230,乌江,60803000,武隆,1612573200000,5,172.62
