oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,汉江,61802500,龙王庙,1756656000000,5,152.92
0,0,汉江,61802500,龙王庙,1756659600000,6,152.92
0,0,汉江,61802500,龙王庙,1756663200000,5,152.93
0,0,汉江,61802500,龙王庙,1756666800000,5,152.94
0,0,汉江,61802500,龙王庙,1756670400000,5,152.96
0,0,汉江,61802500,龙王庙,1756674000000,5,152.97
0,0,汉江,61802500,龙王庙,1756677600000,5,152.98
0,0,汉江,61802500,龙王庙,1756681200000,6,152.98
0,0,汉江,61802500,龙王庙,1756688400000,5,153
0,0,汉江,61802500,龙王庙,1756692000000,5,153.01
0,0,汉江,61802500,龙王庙,1756695600000,6,153.01
0,0,汉江,61802500,龙王庙,1756699200000,5,153.02
0,0,汉江,61802500,龙王庙,1756702800000,5,153.03
0,0,汉江,61802500,龙王庙,1756706400000,6,153.03
0,0,汉江,61802500,龙王庙,1756710000000,5,153.05
0,0,汉江,61802500,龙王庙,1756713600000,6,153.05
0,0,汉江,61802500,龙王庙,1756717200000,5,153.06
0,0,汉江,61802500,龙王庙,1756720800000,6,153.06
0,0,汉江,61802500,龙王庙,1756724400000,5,153.07
0,0,汉江,61802500,龙王庙,1756728000000,5,153.09
0,0,汉江,61802500,龙王庙,1756731600000,6,153.09
0,0,汉江,61802500,龙王庙,1756735200000,5,153.1
0,0,汉江,61802500,龙王庙,1756738800000,6,153.1
0,0,汉江,61802500,龙王庙,1756742400000,5,153.11
0,0,汉江,61802500,龙王庙,1756746000000,5,153.12
0,0,汉江,61802500,龙王庙,1756749600000,6,153.12
0,0,汉江,61802500,龙王庙,1756753200000,5,153.13
0,0,汉江,61802500,龙王庙,1756756800000,5,153.14
0,0,汉江,61802500,龙王庙,1756760400000,5,153.15
0,0,汉江,61802500,龙王庙,1756764000000,5,153.16
0,0,汉江,61802500,龙王庙,1756767600000,6,153.16
0,0,汉江,61802500,龙王庙,1756771200000,6,153.16
0,0,汉江,61802500,龙王庙,1756778400000,6,153.16
0,0,汉江,61802500,龙王庙,1756782000000,6,153.16
0,0,汉江,61802500,龙王庙,1756785600000,6,153.16
0,0,汉江,61802500,龙王庙,1756789200000,5,153.21
0,0,汉江,61802500,龙王庙,1756792800000,5,153.22
0,0,汉江,61802500,龙王庙,1756796400000,6,153.22
0,0,汉江,61802500,龙王庙,1756800000000,5,153.23
0,0,汉江,61802500,龙王庙,1756803600000,6,153.23
0,0,汉江,61802500,龙王庙,1756807200000,5,153.25
0,0,汉江,61802500,龙王庙,1756810800000,5,153.26
0,0,汉江,61802500,龙王庙,1756814400000,6,153.26
0,0,汉江,61802500,龙王庙,1756818000000,5,153.28
0,0,汉江,61802500,龙王庙,1756821600000,6,153.28
0,0,汉江,61802500,龙王庙,1756825200000,5,153.29
0,0,汉江,61802500,龙王庙,1756828800000,6,153.29
0,0,汉江,61802500,龙王庙,1756832400000,5,153.3
0,0,汉江,61802500,龙王庙,1756836000000,5,153.31
0,0,汉江,61802500,龙王庙,1756839600000,5,153.32
0,0,汉江,61802500,龙王庙,1756843200000,6,153.32
0,0,汉江,61802500,龙王庙,1756846800000,5,153.33
0,0,汉江,61802500,龙王庙,1756850400000,5,153.34
0,0,汉江,61802500,龙王庙,1756854000000,6,153.34
0,0,汉江,61802500,龙王庙,1756857600000,5,153.35
0,0,汉江,61802500,龙王庙,1756864800000,5,153.36
0,0,汉江,61802500,龙王庙,1756868400000,5,153.37
0,0,汉江,61802500,龙王庙,1756872000000,6,153.37
0,0,汉江,61802500,龙王庙,1756875600000,5,153.38
0,0,汉江,61802500,龙王庙,1756879200000,6,153.38
0,0,汉江,61802500,龙王庙,1756882800000,6,153.38
0,0,汉江,61802500,龙王庙,1756886400000,5,153.41
0,0,汉江,61802500,龙王庙,1756890000000,5,153.42
0,0,汉江,61802500,龙王庙,1756893600000,4,153.41
0,0,汉江,61802500,龙王庙,1756897200000,5,153.42
0,0,汉江,61802500,龙王庙,1756900800000,6,153.42
0,0,汉江,61802500,龙王庙,1756904400000,5,153.44
0,0,汉江,61802500,龙王庙,1756908000000,6,153.44
0,0,汉江,61802500,龙王庙,1756911600000,5,153.45
0,0,汉江,61802500,龙王庙,1756915200000,5,153.46
0,0,汉江,61802500,龙王庙,1756918800000,6,153.46
0,0,汉江,61802500,龙王庙,1756922400000,5,153.47
0,0,汉江,61802500,龙王庙,1756926000000,5,153.48
0,0,汉江,61802500,龙王庙,1756929600000,5,153.49
0,0,汉江,61802500,龙王庙,1756933200000,6,153.49
0,0,汉江,61802500,龙王庙,1756936800000,6,153.49
0,0,汉江,61802500,龙王庙,1756940400000,5,153.51
0,0,汉江,61802500,龙王庙,1756944000000,5,153.52
0,0,汉江,61802500,龙王庙,1756951200000,5,153.54
0,0,汉江,61802500,龙王庙,1756954800000,6,153.54
0,0,汉江,61802500,龙王庙,1756958400000,5,153.57
0,0,汉江,61802500,龙王庙,1756962000000,5,153.58
0,0,汉江,61802500,龙王庙,1756965600000,5,153.6
0,0,汉江,61802500,龙王庙,1756969200000,5,153.61
0,0,汉江,61802500,龙王庙,1756972800000,5,153.63
0,0,汉江,61802500,龙王庙,1756976400000,5,153.65
