oq,q,rvnm,stcd,stnm,tm,wptn,z
0,1620,乌江,60803000,武隆,1648742400000,4,173.19
0,1580,乌江,60803000,武隆,1648746000000,4,173.07
0,1480,乌江,60803000,武隆,1648749600000,4,172.77
0,1300,乌江,60803000,武隆,1648753200000,4,172.23
0,1180,乌江,60803000,武隆,1648756800000,4,171.85
0,1170,乌江,60803000,武隆,1648760400000,4,171.81
0,1190,乌江,60803000,武隆,1648764000000,5,171.89
0,1290,乌江,60803000,武隆,1648767600000,5,172.18
0,1440,乌江,60803000,武隆,1648771200000,5,172.67
0,1400,乌江,60803000,武隆,1648778400000,4,172.53
0,1450,乌江,60803000,武隆,1648782000000,5,172.68
0,1450,乌江,60803000,武隆,1648785600000,5,172.69
0,1470,乌江,60803000,武隆,1648789200000,5,172.74
0,1610,乌江,60803000,武隆,1648792800000,5,173.16
0,1880,乌江,60803000,武隆,1648796400000,5,173.88
0,1970,乌江,60803000,武隆,1648800000000,5,174.1
0,1830,乌江,60803000,武隆,1648803600000,4,173.73
0,2000,乌江,60803000,武隆,1648814400000,5,174.2
0,2170,乌江,60803000,武隆,1648818000000,5,174.65
0,2300,乌江,60803000,武隆,1648821600000,5,175
0,2290,乌江,60803000,武隆,1648825200000,4,174.98
0,2120,乌江,60803000,武隆,1648828800000,4,174.5
0,1980,乌江,60803000,武隆,1648832400000,4,174.13
0,1920,乌江,60803000,武隆,1648836000000,4,173.98
0,1870,乌江,60803000,武隆,1648839600000,4,173.83
0,1750,乌江,60803000,武隆,1648843200000,4,173.53
0,1590,乌江,60803000,武隆,1648846800000,4,173.11
0,1390,乌江,60803000,武隆,1648850400000,4,172.5
0,1190,乌江,60803000,武隆,1648854000000,4,171.89
0,1230,乌江,60803000,武隆,1648857600000,5,172.01
0,1580,乌江,60803000,武隆,1648864800000,5,173.09
0,1750,乌江,60803000,武隆,1648868400000,5,173.52
0,1830,乌江,60803000,武隆,1648872000000,5,173.73
0,1800,乌江,60803000,武隆,1648875600000,4,173.66
0,1830,乌江,60803000,武隆,1648879200000,5,173.73
0,1910,乌江,60803000,武隆,1648882800000,5,173.96
0,1860,乌江,60803000,武隆,1648886400000,4,173.82
0,1670,乌江,60803000,武隆,1648890000000,4,173.31
0,1690,乌江,60803000,武隆,1648893600000,5,173.38
0,1930,乌江,60803000,武隆,1648897200000,5,173.99
0,2050,乌江,60803000,武隆,1648900800000,5,174.32
0,2230,乌江,60803000,武隆,1648904400000,5,174.8
0,2350,乌江,60803000,武隆,1648908000000,5,175.15
0,2350,乌江,60803000,武隆,1648911600000,5,175.17
0,2250,乌江,60803000,武隆,1648915200000,4,174.86
0,2190,乌江,60803000,武隆,1648918800000,4,174.71
0,2270,乌江,60803000,武隆,1648922400000,5,174.92
0,2350,乌江,60803000,武隆,1648926000000,5,175.17
0,2320,乌江,60803000,武隆,1648929600000,4,175.06
0,1960,乌江,60803000,武隆,1648933200000,4,174.09
0,1520,乌江,60803000,武隆,1648936800000,4,172.91
0,1300,乌江,60803000,武隆,1648940400000,4,172.21
0,1380,乌江,60803000,武隆,1648944000000,5,172.48
0,1660,乌江,60803000,武隆,1648951200000,5,173.3
0,1770,乌江,60803000,武隆,1648954800000,5,173.59
0,1650,乌江,60803000,武隆,1648958400000,4,173.25
0,1280,乌江,60803000,武隆,1648965600000,4,172.16
0,1210,乌江,60803000,武隆,1648969200000,4,171.93
0,1120,乌江,60803000,武隆,1648972800000,4,171.66
0,936,乌江,60803000,武隆,1648976400000,4,171.08
0,897,乌江,60803000,武隆,1648980000000,4,170.96
0,936,乌江,60803000,武隆,1648983600000,5,171.08
0,840,乌江,60803000,武隆,1648987200000,4,170.78
0,859,乌江,60803000,武隆,1648990800000,5,170.84
0,1040,乌江,60803000,武隆,1648994400000,5,171.4
0,1310,乌江,60803000,武隆,1648998000000,5,172.24
0,1420,乌江,60803000,武隆,1649001600000,5,172.58
0,1470,乌江,60803000,武隆,1649005200000,5,172.74
0,1630,乌江,60803000,武隆,1649008800000,5,173.2
0,1580,乌江,60803000,武隆,1649012400000,4,173.09
0,1440,乌江,60803000,武隆,1649016000000,4,172.66
0,1220,乌江,60803000,武隆,1649019600000,4,171.98
0,952,乌江,60803000,武隆,1649023200000,4,171.13
0,945,乌江,60803000,武隆,1649026800000,4,171.11
0,1210,乌江,60803000,武隆,1649030400000,5,171.93
0,1530,乌江,60803000,武隆,1649037600000,5,172.93
0,1570,乌江,60803000,武隆,1649041200000,5,173.04
0,1470,乌江,60803000,武隆,1649044800000,4,172.74
0,1340,乌江,60803000,武隆,1649048400000,4,172.34
0,1310,乌江,60803000,武隆,1649052000000,4,172.24
0,1260,乌江,60803000,武隆,1649055600000,4,172.09
0,1290,乌江,60803000,武隆,1649059200000,5,172.19
0,1260,乌江,60803000,武隆,1649062800000,4,172.08
0,1130,乌江,60803000,武隆,1649066400000,4,171.68
0,1060,乌江,60803000,武隆,1649070000000,4,171.46
0,1050,乌江,60803000,武隆,1649073600000,4,171.43
0,1190,乌江,60803000,武隆,1649077200000,5,171.89
0,1330,乌江,60803000,武隆,1649080800000,5,172.31
0,1370,乌江,60803000,武隆,1649084400000,5,172.45
0,1390,乌江,60803000,武隆,1649088000000,5,172.51
0,1440,乌江,60803000,武隆,1649091600000,5,172.66
0,1530,乌江,60803000,武隆,1649095200000,5,172.95
0,1640,乌江,60803000,武隆,1649098800000,5,173.23
0,1710,乌江,60803000,武隆,1649102400000,5,173.42
0,1740,乌江,60803000,武隆,1649106000000,5,173.49
0,1620,乌江,60803000,武隆,1649109600000,4,173.18
0,1550,乌江,60803000,武隆,1649113200000,4,172.99
0,1730,乌江,60803000,武隆,1649116800000,5,173.48
0,2100,乌江,60803000,武隆,1649124000000,5,174.45
0,1990,乌江,60803000,武隆,1649127600000,4,174.15
0,1750,乌江,60803000,武隆,1649131200000,4,173.52
0,1630,乌江,60803000,武隆,1649134800000,4,173.22
0,1470,乌江,60803000,武隆,1649138400000,4,172.76
0,1270,乌江,60803000,武隆,1649142000000,4,172.13
0,1060,乌江,60803000,武隆,1649145600000,4,171.47
0,913,乌江,60803000,武隆,1649149200000,4,171.01
0,955,乌江,60803000,武隆,1649152800000,5,171.14
0,1010,乌江,60803000,武隆,1649156400000,5,171.3
0,1010,乌江,60803000,武隆,1649160000000,5,171.31
0,1160,乌江,60803000,武隆,1649163600000,5,171.78
0,1410,乌江,60803000,武隆,1649167200000,5,172.56
0,1670,乌江,60803000,武隆,1649170800000,5,173.31
0,1670,乌江,60803000,武隆,1649174400000,5,173.32
0,1570,乌江,60803000,武隆,1649178000000,4,173.05
0,1530,乌江,60803000,武隆,1649181600000,4,172.95
0,1420,乌江,60803000,武隆,1649185200000,4,172.58
0,1340,乌江,60803000,武隆,1649188800000,4,172.33
0,1380,乌江,60803000,武隆,1649192400000,5,172.46
0,1400,乌江,60803000,武隆,1649196000000,5,172.52
0,1440,乌江,60803000,武隆,1649199600000,5,172.66
0,1430,乌江,60803000,武隆,1649203200000,4,172.62
0,1590,乌江,60803000,武隆,1649210400000,5,173.11
0,1660,乌江,60803000,武隆,1649214000000,5,173.28
0,1760,乌江,60803000,武隆,1649217600000,5,173.55
0,1910,乌江,60803000,武隆,1649221200000,5,173.96
0,1870,乌江,60803000,武隆,1649224800000,4,173.83
0,1850,乌江,60803000,武隆,1649228400000,4,173.79
0,1840,乌江,60803000,武隆,1649232000000,4,173.76
0,1850,乌江,60803000,武隆,1649235600000,5,173.78
0,1780,乌江,60803000,武隆,1649239200000,4,173.6
0,1690,乌江,60803000,武隆,1649242800000,4,173.38
0,1630,乌江,60803000,武隆,1649246400000,4,173.21
0,1540,乌江,60803000,武隆,1649250000000,4,172.98
0,1550,乌江,60803000,武隆,1649253600000,5,173.01
0,1660,乌江,60803000,武隆,1649257200000,5,173.29
0,1790,乌江,60803000,武隆,1649260800000,5,173.64
0,1940,乌江,60803000,武隆,1649264400000,5,174.03
0,2070,乌江,60803000,武隆,1649268000000,5,174.37
0,2150,乌江,60803000,武隆,1649271600000,5,174.6
0,2100,乌江,60803000,武隆,1649275200000,4,174.47
0,1900,乌江,60803000,武隆,1649278800000,4,173.92
0,1680,乌江,60803000,武隆,1649282400000,4,173.35
0,1600,乌江,60803000,武隆,1649286000000,4,173.14
0,1570,乌江,60803000,武隆,1649289600000,4,173.04
0,1590,乌江,60803000,武隆,1649296800000,5,173.11
0,1730,乌江,60803000,武隆,1649300400000,5,173.48
0,2000,乌江,60803000,武隆,1649304000000,5,174.2
0,2120,乌江,60803000,武隆,1649307600000,5,174.5
0,1960,乌江,60803000,武隆,1649311200000,4,174.08
0,1740,乌江,60803000,武隆,1649314800000,4,173.49
0,1590,乌江,60803000,武隆,1649318400000,4,173.11
0,1500,乌江,60803000,武隆,1649322000000,4,172.84
0,1510,乌江,60803000,武隆,1649325600000,5,172.89
0,1580,乌江,60803000,武隆,1649329200000,5,173.08
0,1600,乌江,60803000,武隆,1649332800000,5,173.12
0,1690,乌江,60803000,武隆,1649336400000,5,173.38
0,1810,乌江,60803000,武隆,1649340000000,5,173.68
0,2030,乌江,60803000,武隆,1649343600000,5,174.26
0,2100,乌江,60803000,武隆,1649347200000,5,174.45
0,2080,乌江,60803000,武隆,1649350800000,4,174.41
0,1980,乌江,60803000,武隆,1649354400000,4,174.14
0,1640,乌江,60803000,武隆,1649358000000,4,173.23
0,1300,乌江,60803000,武隆,1649361600000,4,172.21
0,1020,乌江,60803000,武隆,1649365200000,4,171.35
0,827,乌江,60803000,武隆,1649368800000,4,170.74
0,756,乌江,60803000,武隆,1649372400000,4,170.52
0,808,乌江,60803000,武隆,1649376000000,5,170.68
0,961,乌江,60803000,武隆,1649383200000,5,171.16
0,1040,乌江,60803000,武隆,1649386800000,5,171.41
0,1120,乌江,60803000,武隆,1649390400000,5,171.65
0,1120,乌江,60803000,武隆,1649394000000,5,171.67
0,1030,乌江,60803000,武隆,1649397600000,4,171.36
0,1180,乌江,60803000,武隆,1649401200000,5,171.83
0,1410,乌江,60803000,武隆,1649404800000,5,172.55
0,1510,乌江,60803000,武隆,1649408400000,5,172.87
0,1610,乌江,60803000,武隆,1649415600000,4,173.16
0,1430,乌江,60803000,武隆,1649419200000,4,172.64
0,1290,乌江,60803000,武隆,1649422800000,4,172.18
0,1220,乌江,60803000,武隆,1649426400000,4,171.96
0,1270,乌江,60803000,武隆,1649430000000,5,172.12
0,1240,乌江,60803000,武隆,1649433600000,4,172.03
0,1200,乌江,60803000,武隆,1649437200000,4,171.9
0,1180,乌江,60803000,武隆,1649440800000,4,171.84
0,1070,乌江,60803000,武隆,1649444400000,4,171.49
0,945,乌江,60803000,武隆,1649448000000,4,171.11
0,894,乌江,60803000,武隆,1649451600000,4,170.95
0,952,乌江,60803000,武隆,1649455200000,5,171.13
0,1040,乌江,60803000,武隆,1649458800000,5,171.41
0,1010,乌江,60803000,武隆,1649462400000,4,171.3
0,955,乌江,60803000,武隆,1649469600000,5,171.14
0,1070,乌江,60803000,武隆,1649473200000,5,171.5
0,1160,乌江,60803000,武隆,1649476800000,5,171.79
0,1130,乌江,60803000,武隆,1649480400000,4,171.7
0,1080,乌江,60803000,武隆,1649484000000,4,171.53
0,1290,乌江,60803000,武隆,1649487600000,5,172.19
0,1480,乌江,60803000,武隆,1649491200000,5,172.78
0,1680,乌江,60803000,武隆,1649494800000,5,173.33
0,1910,乌江,60803000,武隆,1649498400000,5,173.94
0,2020,乌江,60803000,武隆,1649502000000,5,174.24
0,2030,乌江,60803000,武隆,1649505600000,5,174.28
0,2040,乌江,60803000,武隆,1649509200000,5,174.3
0,1960,乌江,60803000,武隆,1649512800000,4,174.09
0,1960,乌江,60803000,武隆,1649516400000,6,174.09
0,1880,乌江,60803000,武隆,1649520000000,4,173.86
0,1760,乌江,60803000,武隆,1649523600000,4,173.55
0,1620,乌江,60803000,武隆,1649527200000,4,173.19
0,1450,乌江,60803000,武隆,1649530800000,4,172.69
0,1330,乌江,60803000,武隆,1649534400000,4,172.31
0,1300,乌江,60803000,武隆,1649538000000,4,172.23
0,1310,乌江,60803000,武隆,1649541600000,5,172.26
0,1390,乌江,60803000,武隆,1649545200000,5,172.49
0,1500,乌江,60803000,武隆,1649548800000,5,172.84
0,1460,乌江,60803000,武隆,1649556000000,4,172.72
0,1530,乌江,60803000,武隆,1649559600000,5,172.93
0,1620,乌江,60803000,武隆,1649563200000,5,173.19
0,1760,乌江,60803000,武隆,1649566800000,5,173.56
0,1790,乌江,60803000,武隆,1649570400000,5,173.62
0,1830,乌江,60803000,武隆,1649574000000,5,173.74
0,1850,乌江,60803000,武隆,1649577600000,5,173.8
0,2010,乌江,60803000,武隆,1649581200000,5,174.22
0,2170,乌江,60803000,武隆,1649584800000,5,174.64
0,2170,乌江,60803000,武隆,1649588400000,5,174.65
0,2100,乌江,60803000,武隆,1649592000000,4,174.46
0,2190,乌江,60803000,武隆,1649595600000,5,174.69
0,2280,乌江,60803000,武隆,1649599200000,5,174.95
0,2200,乌江,60803000,武隆,1649602800000,4,174.72
0,2150,乌江,60803000,武隆,1649606400000,4,174.59
0,2090,乌江,60803000,武隆,1649610000000,4,174.44
0,1960,乌江,60803000,武隆,1649613600000,4,174.09
0,1740,乌江,60803000,武隆,1649617200000,4,173.5
0,1500,乌江,60803000,武隆,1649620800000,4,172.85
0,1210,乌江,60803000,武隆,1649624400000,4,171.95
0,961,乌江,60803000,武隆,1649628000000,4,171.16
0,971,乌江,60803000,武隆,1649631600000,5,171.19
0,1220,乌江,60803000,武隆,1649635200000,5,171.96
0,1510,乌江,60803000,武隆,1649642400000,5,172.88
0,1610,乌江,60803000,武隆,1649646000000,5,173.15
