rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1759248000000,5,166.960
汉江,61802500,龙王庙,1759251600000,5,166.970
汉江,61802500,龙王庙,1759255200000,5,166.980
汉江,61802500,龙王庙,1759258800000,4,166.970
汉江,61802500,龙王庙,1759262400000,6,166.970
汉江,61802500,龙王庙,1759266000000,5,166.980
汉江,61802500,龙王庙,1759269600000,6,166.980
汉江,61802500,龙王庙,1759273200000,6,166.980
汉江,61802500,龙王庙,1759276800000,5,167.010
汉江,61802500,龙王庙,1759284000000,5,167.010
汉江,61802500,龙王庙,1759287600000,5,167.030
汉江,61802500,龙王庙,1759291200000,6,167.030
汉江,61802500,龙王庙,1759294800000,5,167.050
汉江,61802500,龙王庙,1759298400000,6,167.050
汉江,61802500,龙王庙,1759302000000,4,167.040
汉江,61802500,龙王庙,1759305600000,5,167.060
汉江,61802500,龙王庙,1759309200000,4,167.020
汉江,61802500,龙王庙,1759312800000,4,166.990
汉江,61802500,龙王庙,1759316400000,6,166.990
汉江,61802500,龙王庙,1759320000000,6,166.990
汉江,61802500,龙王庙,1759323600000,6,166.990
汉江,61802500,龙王庙,1759327200000,6,166.990
汉江,61802500,龙王庙,1759330800000,5,167.000
汉江,61802500,龙王庙,1759334400000,4,166.990
汉江,61802500,龙王庙,1759338000000,4,166.980
汉江,61802500,龙王庙,1759341600000,6,166.980
汉江,61802500,龙王庙,1759345200000,6,166.980
汉江,61802500,龙王庙,1759348800000,6,166.980
汉江,61802500,龙王庙,1759352400000,4,166.970
汉江,61802500,龙王庙,1759356000000,6,166.970
汉江,61802500,龙王庙,1759363200000,4,166.960
汉江,61802500,龙王庙,1759370400000,5,166.980
汉江,61802500,龙王庙,1759374000000,4,166.970
汉江,61802500,龙王庙,1759377600000,4,166.960
汉江,61802500,龙王庙,1759381200000,5,166.980
汉江,61802500,龙王庙,1759384800000,6,166.980
汉江,61802500,龙王庙,1759388400000,5,166.990
汉江,61802500,龙王庙,1759392000000,5,167.000
汉江,61802500,龙王庙,1759395600000,5,167.010
汉江,61802500,龙王庙,1759399200000,6,167.010
汉江,61802500,龙王庙,1759402800000,5,167.030
汉江,61802500,龙王庙,1759406400000,5,167.040
汉江,61802500,龙王庙,1759410000000,5,167.060
汉江,61802500,龙王庙,1759413600000,5,167.090
汉江,61802500,龙王庙,1759417200000,5,167.110
汉江,61802500,龙王庙,1759420800000,5,167.140
汉江,61802500,龙王庙,1759424400000,5,167.190
汉江,61802500,龙王庙,1759428000000,5,167.230
汉江,61802500,龙王庙,1759431600000,5,167.280
汉江,61802500,龙王庙,1759435200000,5,167.320
汉江,61802500,龙王庙,1759438800000,5,167.360
汉江,61802500,龙王庙,1759442400000,5,167.400
汉江,61802500,龙王庙,1759446000000,5,167.430
汉江,61802500,龙王庙,1759449600000,5,167.470
汉江,61802500,龙王庙,1759456800000,5,167.540
汉江,61802500,龙王庙,1759460400000,5,167.570
汉江,61802500,龙王庙,1759464000000,5,167.610
汉江,61802500,龙王庙,1759467600000,5,167.650
汉江,61802500,龙王庙,1759471200000,5,167.700
汉江,61802500,龙王庙,1759474800000,5,167.740
汉江,61802500,龙王庙,1759478400000,5,167.770
汉江,61802500,龙王庙,1759482000000,5,167.800
汉江,61802500,龙王庙,1759485600000,5,167.850
汉江,61802500,龙王庙,1759489200000,5,167.900
汉江,61802500,龙王庙,1759492800000,5,167.950
汉江,61802500,龙王庙,1759496400000,5,168.000
汉江,61802500,龙王庙,1759500000000,5,168.040
汉江,61802500,龙王庙,1759503600000,5,168.090
汉江,61802500,龙王庙,1759507200000,5,168.130
汉江,61802500,龙王庙,1759510800000,5,168.170
汉江,61802500,龙王庙,1759514400000,5,168.210
汉江,61802500,龙王庙,1759518000000,5,168.260
汉江,61802500,龙王庙,1759521600000,5,168.300
汉江,61802500,龙王庙,1759525200000,5,168.340
汉江,61802500,龙王庙,1759528800000,5,168.390
汉江,61802500,龙王庙,1759532400000,5,168.430
汉江,61802500,龙王庙,1759536000000,5,168.460
汉江,61802500,龙王庙,1759543200000,5,168.530
汉江,61802500,龙王庙,1759546800000,5,168.570
汉江,61802500,龙王庙,1759550400000,5,168.600
汉江,61802500,龙王庙,1759554000000,5,168.630
汉江,61802500,龙王庙,1759557600000,5,168.640
汉江,61802500,龙王庙,1759561200000,5,168.650
汉江,61802500,龙王庙,1759564800000,5,168.670
汉江,61802500,龙王庙,1759568400000,5,168.680
汉江,61802500,龙王庙,1759572000000,5,168.690
汉江,61802500,龙王庙,1759575600000,5,168.700
汉江,61802500,龙王庙,1759579200000,5,168.740
汉江,61802500,龙王庙,1759582800000,5,168.780
汉江,61802500,龙王庙,1759586400000,6,168.780
汉江,61802500,龙王庙,1759590000000,5,168.830
汉江,61802500,龙王庙,1759593600000,5,168.870
汉江,61802500,龙王庙,1759597200000,5,168.890
汉江,61802500,龙王庙,1759600800000,5,168.920
汉江,61802500,龙王庙,1759604400000,5,168.950
汉江,61802500,龙王庙,1759608000000,5,168.980
汉江,61802500,龙王庙,1759611600000,5,169.010
汉江,61802500,龙王庙,1759615200000,5,169.040
汉江,61802500,龙王庙,1759618800000,5,169.060
汉江,61802500,龙王庙,1759622400000,5,169.090
汉江,61802500,龙王庙,1759629600000,5,169.160
汉江,61802500,龙王庙,1759633200000,5,169.180
汉江,61802500,龙王庙,1759636800000,5,169.220
汉江,61802500,龙王庙,1759640400000,5,169.240
汉江,61802500,龙王庙,1759644000000,6,169.240
汉江,61802500,龙王庙,1759647600000,5,169.260
汉江,61802500,龙王庙,1759651200000,5,169.270
汉江,61802500,龙王庙,1759654800000,5,169.280
汉江,61802500,龙王庙,1759658400000,5,169.320
汉江,61802500,龙王庙,1759662000000,5,169.330
汉江,61802500,龙王庙,1759665600000,5,169.370
汉江,61802500,龙王庙,1759669200000,5,169.380
汉江,61802500,龙王庙,1759672800000,5,169.400
汉江,61802500,龙王庙,1759676400000,5,169.410
汉江,61802500,龙王庙,1759680000000,5,169.440
汉江,61802500,龙王庙,1759683600000,5,169.450
汉江,61802500,龙王庙,1759687200000,5,169.460
汉江,61802500,龙王庙,1759690800000,5,169.480
汉江,61802500,龙王庙,1759694400000,5,169.500
汉江,61802500,龙王庙,1759698000000,5,169.510
汉江,61802500,龙王庙,1759701600000,5,169.540
汉江,61802500,龙王庙,1759705200000,5,169.550
汉江,61802500,龙王庙,1759708800000,5,169.570
汉江,61802500,龙王庙,1759716000000,6,169.580
汉江,61802500,龙王庙,1759719600000,5,169.600
汉江,61802500,龙王庙,1759723200000,6,169.600
汉江,61802500,龙王庙,1759726800000,5,169.610
汉江,61802500,龙王庙,1759730400000,5,169.620
汉江,61802500,龙王庙,1759734000000,5,169.630
汉江,61802500,龙王庙,1759737600000,5,169.640
汉江,61802500,龙王庙,1759741200000,4,169.630
汉江,61802500,龙王庙,1759744800000,4,169.620
汉江,61802500,龙王庙,1759748400000,4,169.610
汉江,61802500,龙王庙,1759752000000,6,169.610
汉江,61802500,龙王庙,1759755600000,4,169.590
汉江,61802500,龙王庙,1759759200000,4,169.580
汉江,61802500,龙王庙,1759762800000,4,169.570
汉江,61802500,龙王庙,1759766400000,6,169.570
汉江,61802500,龙王庙,1759770000000,4,169.560
汉江,61802500,龙王庙,1759773600000,5,169.570
汉江,61802500,龙王庙,1759777200000,4,169.560
汉江,61802500,龙王庙,1759780800000,4,169.550
汉江,61802500,龙王庙,1759784400000,4,169.540
汉江,61802500,龙王庙,1759788000000,4,169.530
汉江,61802500,龙王庙,1759791600000,6,169.530
汉江,61802500,龙王庙,1759795200000,6,169.530
汉江,61802500,龙王庙,1759802400000,4,169.520
汉江,61802500,龙王庙,1759806000000,6,169.520
汉江,61802500,龙王庙,1759809600000,6,169.520
汉江,61802500,龙王庙,1759813200000,4,169.510
汉江,61802500,龙王庙,1759816800000,6,169.510
汉江,61802500,龙王庙,1759820400000,4,169.500
汉江,61802500,龙王庙,1759824000000,6,169.500
汉江,61802500,龙王庙,1759827600000,4,169.490
汉江,61802500,龙王庙,1759831200000,6,169.490
汉江,61802500,龙王庙,1759834800000,6,169.490
汉江,61802500,龙王庙,1759838400000,6,169.490
汉江,61802500,龙王庙,1759842000000,6,169.490
汉江,61802500,龙王庙,1759845600000,6,169.490
汉江,61802500,龙王庙,1759849200000,4,169.480
汉江,61802500,龙王庙,1759852800000,6,169.480
