q,rvnm,stcd,stnm,tm,wptn,z
25200,长江干流,60107300,宜昌,1759248000000,4,46.750
25300,长江干流,60107300,宜昌,1759251600000,5,46.760
25200,长江干流,60107300,宜昌,1759255200000,4,46.730
长江干流,60107300,宜昌,1759258800000,5,46.740
25200,长江干流,60107300,宜昌,1759262400000,4,46.720
25200,长江干流,60107300,宜昌,1759266000000,6,46.720
25300,长江干流,60107300,宜昌,1759269600000,5,46.740
25400,长江干流,60107300,宜昌,1759273200000,5,46.760
25500,长江干流,60107300,宜昌,1759276800000,5,46.770
25000,长江干流,60107300,宜昌,1759284000000,4,46.670
23900,长江干流,60107300,宜昌,1759287600000,4,46.450
22400,长江干流,60107300,宜昌,1759291200000,4,46.130
22200,长江干流,60107300,宜昌,1759294800000,4,46.020
22000,长江干流,60107300,宜昌,1759298400000,4,45.940
22300,长江干流,60107300,宜昌,1759302000000,5,45.960
22600,长江干流,60107300,宜昌,1759305600000,5,45.990
长江干流,60107300,宜昌,1759309200000,5,46.020
22700,长江干流,60107300,宜昌,1759312800000,4,46.010
23900,长江干流,60107300,宜昌,1759316400000,5,46.230
24400,长江干流,60107300,宜昌,1759320000000,5,46.360
24700,长江干流,60107300,宜昌,1759323600000,5,46.440
25000,长江干流,60107300,宜昌,1759327200000,5,46.520
24900,长江干流,60107300,宜昌,1759330800000,6,46.520
24900,长江干流,60107300,宜昌,1759334400000,5,46.540
24700,长江干流,60107300,宜昌,1759338000000,4,46.510
25000,长江干流,60107300,宜昌,1759341600000,5,46.580
25000,长江干流,60107300,宜昌,1759345200000,6,46.580
长江干流,60107300,宜昌,1759348800000,4,46.540
24900,长江干流,60107300,宜昌,1759352400000,5,46.550
24900,长江干流,60107300,宜昌,1759356000000,6,46.550
长江干流,60107300,宜昌,1759359600000,6,46.550
24500,长江干流,60107300,宜昌,1759363200000,4,46.490
24300,长江干流,60107300,宜昌,1759370400000,4,46.430
23700,长江干流,60107300,宜昌,1759374000000,4,46.310
22100,长江干流,60107300,宜昌,1759377600000,4,45.970
21900,长江干流,60107300,宜昌,1759381200000,4,45.850
22100,长江干流,60107300,宜昌,1759384800000,5,45.860
22100,长江干流,60107300,宜昌,1759388400000,4,45.840
22300,长江干流,60107300,宜昌,1759392000000,5,45.850
22100,长江干流,60107300,宜昌,1759395600000,4,45.790
22800,长江干流,60107300,宜昌,1759399200000,5,45.940
23700,长江干流,60107300,宜昌,1759402800000,5,46.140
24200,长江干流,60107300,宜昌,1759406400000,5,46.260
24300,长江干流,60107300,宜昌,1759410000000,5,46.320
24300,长江干流,60107300,宜昌,1759413600000,5,46.330
24300,长江干流,60107300,宜昌,1759417200000,5,46.360
24400,长江干流,60107300,宜昌,1759420800000,5,46.380
长江干流,60107300,宜昌,1759424400000,5,46.420
24500,长江干流,60107300,宜昌,1759428000000,4,46.410
24600,长江干流,60107300,宜昌,1759431600000,5,46.430
24900,长江干流,60107300,宜昌,1759435200000,5,46.510
24800,长江干流,60107300,宜昌,1759438800000,6,46.510
24700,长江干流,60107300,宜昌,1759442400000,4,46.490
24700,长江干流,60107300,宜昌,1759446000000,6,46.490
24500,长江干流,60107300,宜昌,1759449600000,4,46.450
24300,长江干流,60107300,宜昌,1759456800000,4,46.420
22800,长江干流,60107300,宜昌,1759460400000,4,46.110
22000,长江干流,60107300,宜昌,1759464000000,4,45.910
21600,长江干流,60107300,宜昌,1759467600000,4,45.790
21400,长江干流,60107300,宜昌,1759471200000,4,45.690
22000,长江干流,60107300,宜昌,1759474800000,5,45.790
21700,长江干流,60107300,宜昌,1759478400000,4,45.710
21700,长江干流,60107300,宜昌,1759482000000,4,45.690
23100,长江干流,60107300,宜昌,1759485600000,5,45.980
24000,长江干流,60107300,宜昌,1759489200000,5,46.180
24300,长江干流,60107300,宜昌,1759492800000,5,46.280
24300,长江干流,60107300,宜昌,1759496400000,5,46.320
长江干流,60107300,宜昌,1759500000000,5,46.330
24100,长江干流,60107300,宜昌,1759503600000,4,46.310
24100,长江干流,60107300,宜昌,1759507200000,4,46.300
24200,长江干流,60107300,宜昌,1759510800000,5,46.330
24400,长江干流,60107300,宜昌,1759514400000,5,46.370
24300,长江干流,60107300,宜昌,1759518000000,5,46.380
24400,长江干流,60107300,宜昌,1759521600000,5,46.410
24500,长江干流,60107300,宜昌,1759525200000,5,46.430
24700,长江干流,60107300,宜昌,1759528800000,5,46.480
24700,长江干流,60107300,宜昌,1759532400000,5,46.490
24400,长江干流,60107300,宜昌,1759536000000,4,46.440
长江干流,60107300,宜昌,1759543200000,4,46.380
24000,长江干流,60107300,宜昌,1759546800000,4,46.360
24100,长江干流,60107300,宜昌,1759550400000,5,46.380
24100,长江干流,60107300,宜昌,1759554000000,4,46.360
24200,长江干流,60107300,宜昌,1759557600000,5,46.390
24200,长江干流,60107300,宜昌,1759561200000,5,46.400
24300,长江干流,60107300,宜昌,1759564800000,5,46.420
24300,长江干流,60107300,宜昌,1759568400000,5,46.440
24300,长江干流,60107300,宜昌,1759572000000,5,46.450
长江干流,60107300,宜昌,1759575600000,4,46.410
24100,长江干流,60107300,宜昌,1759579200000,6,46.410
23900,长江干流,60107300,宜昌,1759582800000,4,46.390
24100,长江干流,60107300,宜昌,1759586400000,5,46.420
24200,长江干流,60107300,宜昌,1759590000000,5,46.450
24300,长江干流,60107300,宜昌,1759593600000,5,46.480
24200,长江干流,60107300,宜昌,1759597200000,4,46.460
24000,长江干流,60107300,宜昌,1759600800000,4,46.410
长江干流,60107300,宜昌,1759604400000,4,46.360
23800,长江干流,60107300,宜昌,1759608000000,4,46.350
23800,长江干流,60107300,宜昌,1759611600000,5,46.360
24000,长江干流,60107300,宜昌,1759615200000,5,46.400
24100,长江干流,60107300,宜昌,1759618800000,5,46.420
24200,长江干流,60107300,宜昌,1759622400000,5,46.450
23800,长江干流,60107300,宜昌,1759629600000,4,46.370
23800,长江干流,60107300,宜昌,1759633200000,4,46.340
24200,长江干流,60107300,宜昌,1759636800000,5,46.380
24300,长江干流,60107300,宜昌,1759640400000,5,46.390
24300,长江干流,60107300,宜昌,1759644000000,5,46.410
24100,长江干流,60107300,宜昌,1759647600000,4,46.370
24000,长江干流,60107300,宜昌,1759651200000,4,46.340
23900,长江干流,60107300,宜昌,1759654800000,4,46.320
24100,长江干流,60107300,宜昌,1759658400000,5,46.370
24200,长江干流,60107300,宜昌,1759662000000,5,46.400
24200,长江干流,60107300,宜昌,1759665600000,5,46.410
24400,长江干流,60107300,宜昌,1759669200000,5,46.440
24200,长江干流,60107300,宜昌,1759672800000,4,46.410
24200,长江干流,60107300,宜昌,1759676400000,5,46.420
24000,长江干流,60107300,宜昌,1759680000000,4,46.380
23900,长江干流,60107300,宜昌,1759683600000,4,46.350
24000,长江干流,60107300,宜昌,1759687200000,5,46.360
24400,长江干流,60107300,宜昌,1759690800000,5,46.440
24400,长江干流,60107300,宜昌,1759694400000,4,46.430
24200,长江干流,60107300,宜昌,1759698000000,4,46.400
24100,长江干流,60107300,宜昌,1759701600000,4,46.390
24100,长江干流,60107300,宜昌,1759705200000,4,46.380
23900,长江干流,60107300,宜昌,1759708800000,4,46.360
24400,长江干流,60107300,宜昌,1759716000000,5,46.440
