q,rvnm,stcd,stnm,tm,wptn,z
2940,乌江,60803000,武隆,1714492800000,5,176.290
2950,乌江,60803000,武隆,1714496400000,5,176.310
2950,乌江,60803000,武隆,1714500000000,4,176.300
2940,乌江,60803000,武隆,1714503600000,4,176.290
2900,乌江,60803000,武隆,1714507200000,4,176.190
2850,乌江,60803000,武隆,1714510800000,4,176.060
2790,乌江,60803000,武隆,1714514400000,4,175.920
2740,乌江,60803000,武隆,1714518000000,4,175.820
2740,乌江,60803000,武隆,1714521600000,4,175.810
2770,乌江,60803000,武隆,1714525200000,5,175.890
2840,乌江,60803000,武隆,1714528800000,5,176.040
2790,乌江,60803000,武隆,1714532400000,4,175.940
2450,乌江,60803000,武隆,1714536000000,4,175.170
2270,乌江,60803000,武隆,1714539600000,4,174.820
2390,乌江,60803000,武隆,1714543200000,5,175.050
2600,乌江,60803000,武隆,1714546800000,5,175.470
2440,乌江,60803000,武隆,1714550400000,4,175.150
2110,乌江,60803000,武隆,1714554000000,4,174.410
1890,乌江,60803000,武隆,1714557600000,4,173.880
1930,乌江,60803000,武隆,1714561200000,5,173.970
2220,乌江,60803000,武隆,1714564800000,5,174.700
2490,乌江,60803000,武隆,1714568400000,5,175.260
2670,乌江,60803000,武隆,1714572000000,5,175.640
2780,乌江,60803000,武隆,1714575600000,5,175.900
2720,乌江,60803000,武隆,1714579200000,4,175.760
2470,乌江,60803000,武隆,1714582800000,4,175.210
2370,乌江,60803000,武隆,1714586400000,4,175.010
2310,乌江,60803000,武隆,1714590000000,4,174.900
2170,乌江,60803000,武隆,1714593600000,4,174.560
1890,乌江,60803000,武隆,1714597200000,4,173.890
1620,乌江,60803000,武隆,1714600800000,4,173.090
1580,乌江,60803000,武隆,1714604400000,4,172.960
1830,乌江,60803000,武隆,1714608000000,5,173.710
2130,乌江,60803000,武隆,1714611600000,5,174.460
2260,乌江,60803000,武隆,1714615200000,5,174.780
2330,乌江,60803000,武隆,1714618800000,5,174.940
2200,乌江,60803000,武隆,1714622400000,4,174.630
2120,乌江,60803000,武隆,1714626000000,4,174.440
2020,乌江,60803000,武隆,1714629600000,4,174.210
2010,乌江,60803000,武隆,1714633200000,4,174.180
1930,乌江,60803000,武隆,1714636800000,4,173.970
1780,乌江,60803000,武隆,1714640400000,4,173.560
1720,乌江,60803000,武隆,1714644000000,4,173.400
1880,乌江,60803000,武隆,1714647600000,5,173.870
2100,乌江,60803000,武隆,1714651200000,5,174.400
2340,乌江,60803000,武隆,1714654800000,5,174.950
2530,乌江,60803000,武隆,1714658400000,5,175.330
2570,乌江,60803000,武隆,1714662000000,5,175.410
