q,rvnm,stcd,stnm,tm,wptn,z
39500,长江干流,60115000,大通,1714492800000,4,10.710
39600,长江干流,60115000,大通,1714496400000,5,10.716
39700,长江干流,60115000,大通,1714500000000,4,10.704
39700,长江干流,60115000,大通,1714503600000,4,10.699
39800,长江干流,60115000,大通,1714507200000,4,10.695
39800,长江干流,60115000,大通,1714510800000,4,10.692
40000,长江干流,60115000,大通,1714514400000,5,10.701
39600,长江干流,60115000,大通,1714518000000,5,10.711
40000,长江干流,60115000,大通,1714521600000,5,10.712
40000,长江干流,60115000,大通,1714525200000,5,10.715
40100,长江干流,60115000,大通,1714528800000,6,10.715
40100,长江干流,60115000,大通,1714532400000,6,10.715
40400,长江干流,60115000,大通,1714536000000,4,10.712
40200,长江干流,60115000,大通,1714539600000,5,10.717
40500,长江干流,60115000,大通,1714543200000,4,10.709
40500,长江干流,60115000,大通,1714546800000,5,10.716
40700,长江干流,60115000,大通,1714550400000,5,10.724
40700,长江干流,60115000,大通,1714554000000,5,10.740
40700,长江干流,60115000,大通,1714557600000,5,10.759
40400,长江干流,60115000,大通,1714561200000,5,10.780
40600,长江干流,60115000,大通,1714564800000,5,10.788
40700,长江干流,60115000,大通,1714568400000,5,10.803
41000,长江干流,60115000,大通,1714572000000,5,10.808
40900,长江干流,60115000,大通,1714575600000,5,10.814
41200,长江干流,60115000,大通,1714579200000,5,10.816
41300,长江干流,60115000,大通,1714582800000,5,10.818
41500,长江干流,60115000,大通,1714586400000,5,10.825
41500,长江干流,60115000,大通,1714590000000,5,10.827
41800,长江干流,60115000,大通,1714593600000,4,10.823
41500,长江干流,60115000,大通,1714597200000,4,10.822
41700,长江干流,60115000,大通,1714600800000,5,10.837
41800,长江干流,60115000,大通,1714604400000,5,10.840
41800,长江干流,60115000,大通,1714608000000,5,10.858
42000,长江干流,60115000,大通,1714611600000,5,10.866
41700,长江干流,60115000,大通,1714615200000,5,10.880
41900,长江干流,60115000,大通,1714618800000,5,10.889
42000,长江干流,60115000,大通,1714622400000,5,10.893
41800,长江干流,60115000,大通,1714626000000,5,10.896
42300,长江干流,60115000,大通,1714629600000,5,10.904
42300,长江干流,60115000,大通,1714633200000,5,10.909
42300,长江干流,60115000,大通,1714636800000,4,10.904
42500,长江干流,60115000,大通,1714640400000,5,10.920
42500,长江干流,60115000,大通,1714644000000,5,10.936
42400,长江干流,60115000,大通,1714647600000,5,10.954
42300,长江干流,60115000,大通,1714651200000,5,10.976
42300,长江干流,60115000,大通,1714654800000,5,10.986
42800,长江干流,60115000,大通,1714658400000,5,10.990
42800,长江干流,60115000,大通,1714662000000,5,10.993
42900,长江干流,60115000,大通,1714665600000,5,11.002
43000,长江干流,60115000,大通,1714669200000,5,11.003
