oq,q,rvnm,stcd,stnm,tm,wptn,z
0,43800,长江,60115000,大通,1627747200000,6,11.97
0,0,长江,60115000,大通,1627750800000,4,11.95
0,44000,长江,60115000,大通,1627754400000,4,11.94
0,44100,长江,60115000,大通,1627758000000,4,11.93
0,44100,长江,60115000,大通,1627761600000,4,11.92
0,44000,长江,60115000,大通,1627765200000,4,11.91
0,44000,长江,60115000,大通,1627768800000,6,11.91
0,43600,长江,60115000,大通,1627772400000,6,11.91
0,43700,长江,60115000,大通,1627776000000,4,11.9
0,43800,长江,60115000,大通,1627779600000,6,11.9
0,43600,长江,60115000,大通,1627783200000,4,11.89
0,43600,长江,60115000,大通,1627786800000,6,11.89
0,43700,长江,60115000,大通,1627790400000,4,11.88
0,0,长江,60115000,大通,1627794000000,4,11.87
0,43600,长江,60115000,大通,1627797600000,4,11.86
0,43600,长江,60115000,大通,1627801200000,4,11.85
0,43700,长江,60115000,大通,1627804800000,4,11.84
0,43500,长江,60115000,大通,1627808400000,4,11.83
0,43500,长江,60115000,大通,1627812000000,6,11.83
0,43700,长江,60115000,大通,1627815600000,6,11.83
0,43400,长江,60115000,大通,1627819200000,4,11.82
0,43600,长江,60115000,大通,1627822800000,4,11.81
0,43400,长江,60115000,大通,1627826400000,6,11.81
0,43500,长江,60115000,大通,1627830000000,4,11.8
0,43500,长江,60115000,大通,1627833600000,4,11.79
0,43300,长江,60115000,大通,1627837200000,4,11.78
0,43400,长江,60115000,大通,1627840800000,4,11.77
0,43400,长江,60115000,大通,1627844400000,6,11.77
0,43400,长江,60115000,大通,1627848000000,4,11.75
0,43400,长江,60115000,大通,1627851600000,6,11.75
0,43400,长江,60115000,大通,1627855200000,4,11.74
0,43400,长江,60115000,大通,1627858800000,6,11.74
0,43200,长江,60115000,大通,1627862400000,6,11.74
0,43000,长江,60115000,大通,1627866000000,4,11.73
0,43000,长江,60115000,大通,1627869600000,6,11.73
0,43200,长江,60115000,大通,1627873200000,6,11.73
0,43100,长江,60115000,大通,1627876800000,4,11.72
0,43100,长江,60115000,大通,1627880400000,4,11.71
0,43200,长江,60115000,大通,1627884000000,4,11.7
0,43200,长江,60115000,大通,1627887600000,6,11.7
0,43300,长江,60115000,大通,1627891200000,4,11.69
0,42900,长江,60115000,大通,1627894800000,4,11.68
0,43000,长江,60115000,大通,1627898400000,4,11.66
0,42900,长江,60115000,大通,1627902000000,6,11.66
0,42900,长江,60115000,大通,1627905600000,6,11.66
0,42700,长江,60115000,大通,1627909200000,4,11.65
0,42800,长江,60115000,大通,1627912800000,6,11.65
0,42600,长江,60115000,大通,1627916400000,4,11.64
0,42600,长江,60115000,大通,1627920000000,6,11.64
0,42600,长江,60115000,大通,1627923600000,4,11.63
0,42500,长江,60115000,大通,1627927200000,4,11.62
0,42800,长江,60115000,大通,1627930800000,4,11.61
0,42500,长江,60115000,大通,1627934400000,6,11.61
0,42500,长江,60115000,大通,1627938000000,4,11.59
0,42600,长江,60115000,大通,1627941600000,4,11.58
0,42600,长江,60115000,大通,1627945200000,6,11.58
0,42500,长江,60115000,大通,1627948800000,6,11.58
0,42500,长江,60115000,大通,1627952400000,6,11.58
0,42300,长江,60115000,大通,1627956000000,4,11.57
0,42400,长江,60115000,大通,1627959600000,6,11.57
0,42500,长江,60115000,大通,1627963200000,4,11.56
0,0,长江,60115000,大通,1627966800000,6,11.56
0,42300,长江,60115000,大通,1627970400000,4,11.55
0,41900,长江,60115000,大通,1627974000000,6,11.55
0,42000,长江,60115000,大通,1627977600000,4,11.54
0,41900,长江,60115000,大通,1627981200000,4,11.53
0,41500,长江,60115000,大通,1627988400000,4,11.51
0,41900,长江,60115000,大通,1627992000000,4,11.49
0,41600,长江,60115000,大通,1627995600000,6,11.49
0,41600,长江,60115000,大通,1627999200000,4,11.48
0,41500,长江,60115000,大通,1628002800000,4,11.47
0,0,长江,60115000,大通,1628006400000,4,11.46
0,41300,长江,60115000,大通,1628010000000,6,11.46
0,41700,长江,60115000,大通,1628013600000,4,11.44
0,41500,长江,60115000,大通,1628017200000,6,11.44
0,41600,长江,60115000,大通,1628020800000,4,11.43
0,41600,长江,60115000,大通,1628024400000,4,11.42
0,41400,长江,60115000,大通,1628028000000,4,11.41
0,41400,长江,60115000,大通,1628031600000,4,11.4
0,41600,长江,60115000,大通,1628035200000,4,11.39
0,41400,长江,60115000,大通,1628038800000,5,11.4
0,41300,长江,60115000,大通,1628042400000,4,11.39
0,41200,长江,60115000,大通,1628046000000,6,11.39
0,41300,长江,60115000,大通,1628049600000,6,11.39
0,41200,长江,60115000,大通,1628053200000,6,11.39
0,41400,长江,60115000,大通,1628056800000,4,11.37
0,41100,长江,60115000,大通,1628060400000,6,11.37
0,41300,长江,60115000,大通,1628064000000,4,11.36
0,41300,长江,60115000,大通,1628067600000,4,11.35
0,41200,长江,60115000,大通,1628071200000,4,11.34
0,41200,长江,60115000,大通,1628074800000,6,11.34
0,40900,长江,60115000,大通,1628078400000,4,11.33
0,41100,长江,60115000,大通,1628082000000,4,11.32
0,0,长江,60115000,大通,1628085600000,6,11.32
0,41400,长江,60115000,大通,1628089200000,4,11.31
0,40900,长江,60115000,大通,1628092800000,6,11.31
0,40900,长江,60115000,大通,1628096400000,6,11.31
0,40900,长江,60115000,大通,1628100000000,6,11.31
0,41100,长江,60115000,大通,1628103600000,4,11.3
0,41100,长江,60115000,大通,1628107200000,6,11.3
0,41000,长江,60115000,大通,1628110800000,4,11.29
0,41100,长江,60115000,大通,1628114400000,4,11.28
0,41100,长江,60115000,大通,1628118000000,4,11.27
0,40800,长江,60115000,大通,1628121600000,6,11.27
0,41200,长江,60115000,大通,1628125200000,4,11.26
0,40900,长江,60115000,大通,1628128800000,6,11.26
0,40800,长江,60115000,大通,1628132400000,5,11.27
0,40800,长江,60115000,大通,1628136000000,6,11.27
0,40700,长江,60115000,大通,1628139600000,4,11.26
0,40600,长江,60115000,大通,1628143200000,6,11.26
0,40700,长江,60115000,大通,1628146800000,6,11.26
0,40800,长江,60115000,大通,1628150400000,4,11.25
0,40800,长江,60115000,大通,1628154000000,6,11.25
0,40700,长江,60115000,大通,1628157600000,6,11.25
0,40500,长江,60115000,大通,1628161200000,6,11.25
0,40800,长江,60115000,大通,1628164800000,4,11.24
0,40700,长江,60115000,大通,1628168400000,4,11.23
0,40700,长江,60115000,大通,1628172000000,4,11.22
0,40700,长江,60115000,大通,1628175600000,6,11.22
0,0,长江,60115000,大通,1628179200000,4,11.21
0,40500,长江,60115000,大通,1628182800000,6,11.21
0,40700,长江,60115000,大通,1628186400000,6,11.21
0,40600,长江,60115000,大通,1628190000000,4,11.2
0,40300,长江,60115000,大通,1628193600000,6,11.2
0,40400,长江,60115000,大通,1628197200000,4,11.19
0,40000,长江,60115000,大通,1628200800000,6,11.19
0,40200,长江,60115000,大通,1628204400000,4,11.17
0,40200,长江,60115000,大通,1628208000000,6,11.17
0,40400,长江,60115000,大通,1628211600000,4,11.15
0,40200,长江,60115000,大通,1628215200000,6,11.15
0,40200,长江,60115000,大通,1628218800000,6,11.15
0,39800,长江,60115000,大通,1628222400000,5,11.16
0,40200,长江,60115000,大通,1628226000000,4,11.15
0,39900,长江,60115000,大通,1628229600000,6,11.15
0,40000,长江,60115000,大通,1628233200000,4,11.14
0,39900,长江,60115000,大通,1628236800000,6,11.14
0,39700,长江,60115000,大通,1628240400000,4,11.13
0,39800,长江,60115000,大通,1628244000000,4,11.12
0,39900,长江,60115000,大通,1628247600000,4,11.11
0,39700,长江,60115000,大通,1628251200000,4,11.1
