oq,q,rvnm,stcd,stnm,tm,wptn,z
16100,0,长江,60106980,三峡水库,1627743600000,5,146.74
14400,0,长江,60106980,三峡水库,1627747200000,5,146.84
14300,0,长江,60106980,三峡水库,1627750800000,5,146.93
14300,18000,长江,60106980,三峡水库,1627754400000,5,146.97
14200,0,长江,60106980,三峡水库,1627758000000,5,146.99
14200,0,长江,60106980,三峡水库,1627761600000,5,147.05
14100,0,长江,60106980,三峡水库,1627765200000,5,147.1
14100,0,长江,60106980,三峡水库,1627768800000,5,147.12
14000,0,长江,60106980,三峡水库,1627772400000,5,147.14
15500,17500,长江,60106980,三峡水库,1627776000000,4,147.12
18100,0,长江,60106980,三峡水库,1627779600000,4,147.02
18200,0,长江,60106980,三峡水库,1627783200000,4,146.99
18100,0,长江,60106980,三峡水库,1627786800000,4,146.95
15700,0,长江,60106980,三峡水库,1627790400000,5,146.98
13900,0,长江,60106980,三峡水库,1627794000000,5,147.07
13900,16500,长江,60106980,三峡水库,1627797600000,5,147.14
13900,0,长江,60106980,三峡水库,1627801200000,5,147.18
13900,0,长江,60106980,三峡水库,1627804800000,5,147.22
15600,0,长江,60106980,三峡水库,1627808400000,4,147.21
18100,0,长江,60106980,三峡水库,1627812000000,4,147.13
18100,0,长江,60106980,三峡水库,1627815600000,4,147.09
18100,16500,长江,60106980,三峡水库,1627819200000,4,147.03
18100,0,长江,60106980,三峡水库,1627822800000,4,147.01
15500,0,长江,60106980,三峡水库,1627826400000,5,147.05
13800,0,长江,60106980,三峡水库,1627830000000,5,147.11
13800,0,长江,60106980,三峡水库,1627833600000,5,147.19
13800,0,长江,60106980,三峡水库,1627837200000,5,147.22
13900,16500,长江,60106980,三峡水库,1627840800000,5,147.24
13900,0,长江,60106980,三峡水库,1627844400000,5,147.26
13900,0,长江,60106980,三峡水库,1627848000000,5,147.31
14000,0,长江,60106980,三峡水库,1627851600000,4,147.28
14000,0,长江,60106980,三峡水库,1627855200000,5,147.3
16700,0,长江,60106980,三峡水库,1627858800000,4,147.22
19800,16000,长江,60106980,三峡水库,1627862400000,4,147.11
22700,0,长江,60106980,三峡水库,1627866000000,4,146.91
23000,0,长江,60106980,三峡水库,1627869600000,4,146.77
23300,0,长江,60106980,三峡水库,1627873200000,4,146.68
21600,0,长江,60106980,三峡水库,1627876800000,4,146.63
18800,0,长江,60106980,三峡水库,1627880400000,5,146.67
18800,15700,长江,60106980,三峡水库,1627884000000,4,146.66
18800,0,长江,60106980,三峡水库,1627887600000,5,146.72
18800,0,长江,60106980,三峡水库,1627891200000,4,146.71
19900,0,长江,60106980,三峡水库,1627894800000,4,146.69
23300,0,长江,60106980,三峡水库,1627898400000,4,146.56
23700,0,长江,60106980,三峡水库,1627902000000,4,146.44
23800,15500,长江,60106980,三峡水库,1627905600000,4,146.36
23900,0,长江,60106980,三峡水库,1627909200000,4,146.25
24000,0,长江,60106980,三峡水库,1627912800000,4,146.17
21300,0,长江,60106980,三峡水库,1627916400000,5,146.18
17200,0,长江,60106980,三峡水库,1627920000000,5,146.29
14500,0,长江,60106980,三峡水库,1627923600000,5,146.43
14500,15500,长江,60106980,三峡水库,1627927200000,5,146.53
14400,0,长江,60106980,三峡水库,1627930800000,5,146.6
14400,0,长江,60106980,三峡水库,1627934400000,5,146.61
14300,0,长江,60106980,三峡水库,1627938000000,5,146.62
14300,0,长江,60106980,三峡水库,1627941600000,5,146.68
