q,rvnm,stcd,stnm,tm,wptn,z
21500,长江干流,60112200,汉口,1774972800000,5,18.210
21500,长江干流,60112200,汉口,1774976400000,6,18.210
21600,长江干流,60112200,汉口,1774980000000,5,18.230
21600,长江干流,60112200,汉口,1774983600000,4,18.220
21600,长江干流,60112200,汉口,1774987200000,5,18.230
21600,长江干流,60112200,汉口,1774990800000,5,18.240
21600,长江干流,60112200,汉口,1774994400000,6,18.240
21600,长江干流,60112200,汉口,1774998000000,5,18.250
21600,长江干流,60112200,汉口,1775005200000,5,18.250
21700,长江干流,60112200,汉口,1775016000000,6,18.260
21700,长江干流,60112200,汉口,1775023200000,6,18.270
21700,长江干流,60112200,汉口,1775026800000,5,18.280
21700,长江干流,60112200,汉口,1775030400000,6,18.280
21700,长江干流,60112200,汉口,1775034000000,6,18.280
21800,长江干流,60112200,汉口,1775037600000,5,18.300
21800,长江干流,60112200,汉口,1775041200000,4,18.290
21800,长江干流,60112200,汉口,1775044800000,6,18.290
21800,长江干流,60112200,汉口,1775052000000,6,18.300
21800,长江干流,60112200,汉口,1775055600000,5,18.310
21800,长江干流,60112200,汉口,1775059200000,6,18.310
21800,长江干流,60112200,汉口,1775062800000,5,18.320
21800,长江干流,60112200,汉口,1775066400000,6,18.320
21900,长江干流,60112200,汉口,1775070000000,5,18.330
21900,长江干流,60112200,汉口,1775073600000,6,18.330
21900,长江干流,60112200,汉口,1775077200000,5,18.340
21900,长江干流,60112200,汉口,1775080800000,6,18.340
21900,长江干流,60112200,汉口,1775084400000,6,18.340
21900,长江干流,60112200,汉口,1775098800000,5,18.360
22000,长江干流,60112200,汉口,1775106000000,5,18.380
22000,长江干流,60112200,汉口,1775109600000,6,18.380
22000,长江干流,60112200,汉口,1775113200000,6,18.380
22000,长江干流,60112200,汉口,1775116800000,6,18.380
22000,长江干流,60112200,汉口,1775120400000,5,18.390
22000,长江干流,60112200,汉口,1775124000000,6,18.390
22000,长江干流,60112200,汉口,1775127600000,5,18.400
22100,长江干流,60112200,汉口,1775134800000,5,18.410
22100,长江干流,60112200,汉口,1775138400000,6,18.410
22100,长江干流,60112200,汉口,1775142000000,6,18.410
22100,长江干流,60112200,汉口,1775145600000,5,18.420
22100,长江干流,60112200,汉口,1775149200000,6,18.420
22100,长江干流,60112200,汉口,1775152800000,6,18.420
22100,长江干流,60112200,汉口,1775156400000,5,18.430
22100,长江干流,60112200,汉口,1775160000000,6,18.430
22100,长江干流,60112200,汉口,1775163600000,6,18.430
22100,长江干流,60112200,汉口,1775167200000,5,18.440
22100,长江干流,60112200,汉口,1775170800000,6,18.440
22200,长江干流,60112200,汉口,1775178000000,5,18.450
22200,长江干流,60112200,汉口,1775188800000,5,18.460
22200,长江干流,60112200,汉口,1775192400000,6,18.460
22200,长江干流,60112200,汉口,1775196000000,6,18.460
22200,长江干流,60112200,汉口,1775199600000,5,18.470
22200,长江干流,60112200,汉口,1775203200000,6,18.470
22200,长江干流,60112200,汉口,1775206800000,5,18.480
22200,长江干流,60112200,汉口,1775210400000,6,18.480
22200,长江干流,60112200,汉口,1775214000000,6,18.480
22300,长江干流,60112200,汉口,1775217600000,5,18.490
22200,长江干流,60112200,汉口,1775221200000,4,18.480
22300,长江干流,60112200,汉口,1775224800000,5,18.500
22300,长江干流,60112200,汉口,1775228400000,4,18.490
22300,长江干流,60112200,汉口,1775232000000,5,18.510
22300,长江干流,60112200,汉口,1775235600000,6,18.510
22300,长江干流,60112200,汉口,1775239200000,6,18.510
22400,长江干流,60112200,汉口,1775242800000,5,18.530
22400,长江干流,60112200,汉口,1775246400000,4,18.520
22400,长江干流,60112200,汉口,1775250000000,5,18.530
22400,长江干流,60112200,汉口,1775253600000,6,18.530
22400,长江干流,60112200,汉口,1775257200000,5,18.540
22500,长江干流,60112200,汉口,1775268000000,5,18.570
22500,长江干流,60112200,汉口,1775275200000,5,18.580
22500,长江干流,60112200,汉口,1775278800000,6,18.580
22500,长江干流,60112200,汉口,1775282400000,5,18.590
22600,长江干流,60112200,汉口,1775286000000,5,18.600
22600,长江干流,60112200,汉口,1775289600000,5,18.610
22600,长江干流,60112200,汉口,1775293200000,5,18.620
22600,长江干流,60112200,汉口,1775296800000,5,18.630
22700,长江干流,60112200,汉口,1775300400000,5,18.640
22700,长江干流,60112200,汉口,1775304000000,5,18.650
22700,长江干流,60112200,汉口,1775307600000,5,18.670
22700,长江干流,60112200,汉口,1775311200000,6,18.670
22800,长江干流,60112200,汉口,1775314800000,5,18.680
22800,长江干流,60112200,汉口,1775318400000,5,18.690
22900,长江干流,60112200,汉口,1775322000000,5,18.710
22900,长江干流,60112200,汉口,1775325600000,5,18.720
22900,长江干流,60112200,汉口,1775329200000,5,18.730
